,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
56,389,43.5,0.18912643678160918,28,42.3235294117647,45.303030303030305,42.90909090909091,505,363,462,954,934,1132
57,356,43.89,0.19163590795169738,28,42.61764705882353,45.78787878787879,43.303030303030305,509,367,467,962,940,1144
58,330,44.27,0.1941743844590016,28,42.94117647058823,46.18181818181818,43.72727272727273,513,371,472,971,947,1153
59,302,44.61,0.1966980497646267,28,43.1764705882353,46.57575757575758,44.121212121212125,515,375,477,979,953,1162
60,277,44.95,0.19951724137931037,28,43.470588235294116,46.93939393939394,44.484848484848484,518,379,482,986,960,1170
61,258,45.26,0.20204595669465306,28,43.705882352941174,47.27272727272727,44.84848484848485,521,383,487,993,965,1177
62,242,45.51,0.2042649967040211,28,43.88235294117647,47.54545454545455,45.15151515151515,524,386,490,1000,968,1183
63,220,45.76,0.2062893356643356,28,44.05882352941177,47.81818181818182,45.45454545454545,525,389,493,1007,973,1189
64,202,46.0,0.20796086956521734,28,44.294117647058826,48.06060606060606,45.696969696969695,526,392,496,1012,980,1194
65,185,46.23,0.21001730478044564,28,44.5,48.303030303030305,45.93939393939394,527,395,499,1017,986,1199
66,166,46.45,0.21189881593110868,28,44.705882352941174,48.57575757575758,46.121212121212125,528,398,502,1020,992,1205
67,157,46.66,0.21382340334333477,28,44.794117647058826,48.90909090909091,46.333333333333336,528,401,505,1024,995,1213
68,148,46.84,0.21561485909479075,28,44.88235294117647,49.18181818181818,46.515151515151516,528,404,508,1027,998,1219
69,138,47.0,0.21734468085106384,28,44.94117647058823,49.42424242424242,46.696969696969695,528,407,511,1030,1000,1224
70,129,47.15,0.21896288441145287,28,45.029411764705884,49.63636363636363,46.84848484848485,528,410,514,1032,1003,1228
71,123,47.3,0.22065116279069769,28,45.088235294117645,49.81818181818182,47.06060606060606,528,413,517,1036,1005,1231
72,117,47.45,0.2221433087460484,28,45.14705882352941,50.03030303030303,47.24242424242424,528,416,520,1039,1007,1235
73,111,47.57,0.22336136220306912,28,45.1764705882353,50.18181818181818,47.42424242424242,528,418,523,1042,1008,1238
74,103,47.71,0.22441207294068335,28,45.26470588235294,50.39393939393939,47.54545454545455,529,422,526,1043,1010,1241
75,97,47.86,0.22536147095695783,28,45.3235294117647,50.63636363636363,47.696969696969695,529,426,528,1046,1012,1245
76,86,48.03,0.2264896939412867,28,45.411764705882355,50.878787878787875,47.878787878787875,530,430,531,1049,1014,1249
77,76,48.19,0.2277920730442,28,45.5,51.121212121212125,48.03030303030303,531,434,534,1051,1016,1253
78,70,48.34,0.22875051717004552,28,45.61764705882353,51.303030303030305,48.18181818181818,531,437,537,1053,1020,1256
79,65,48.45,0.22966563467492265,28,45.6764705882353,51.45454545454545,48.303030303030305,531,440,539,1055,1022,1258
80,58,48.58,0.230835734870317,28,45.73529411764706,51.63636363636363,48.45454545454545,531,443,542,1057,1024,1261
81,54,48.71,0.231835352083761,28,45.794117647058826,51.81818181818182,48.60606060606061,531,446,545,1059,1026,1264
82,44,48.84,0.23251842751842758,28,45.8235294117647,52.03030303030303,48.75757575757576,531,450,548,1061,1027,1267
83,47,48.9,0.23319836400817992,28,45.8235294117647,52.15151515151515,48.81818181818182,531,452,550,1061,1027,1269
84,47,48.99,0.23384568279240667,28,45.8235294117647,52.303030303030305,48.93939393939394,531,455,553,1062,1027,1271
85,43,49.06,0.23469629025682834,28,45.8235294117647,52.42424242424242,49.03030303030303,531,457,556,1062,1027,1273
86,42,49.13,0.2355607571748422,28,45.8235294117647,52.54545454545455,49.121212121212125,531,459,559,1062,1027,1275
87,44,49.2,0.23621951219512197,28,45.8235294117647,52.666666666666664,49.21212121212121,531,461,561,1063,1027,1277
88,41,49.29,0.2369547575573138,28,45.8235294117647,52.78787878787879,49.36363636363637,531,463,564,1065,1027,1279
89,38,49.38,0.2377399756986634,28,45.8235294117647,52.90909090909091,49.515151515151516,531,465,567,1067,1027,1281
90,40,49.45,0.2386632962588473,28,45.8235294117647,53.03030303030303,49.60606060606061,531,467,570,1067,1027,1283
91,40,49.51,0.23945667541910723,28,45.8235294117647,53.15151515151515,49.666666666666664,531,469,572,1067,1027,1285
92,38,49.59,0.24046178665053433,28,45.8235294117647,53.27272727272727,49.78787878787879,531,471,575,1068,1027,1287
93,40,49.66,0.2413934756343133,28,45.8235294117647,53.39393939393939,49.878787878787875,531,473,578,1068,1027,1289
94,36,49.73,0.2423346068771366,28,45.8235294117647,53.515151515151516,49.96969696969697,531,475,581,1068,1027,1291
95,36,49.79,0.24314721831693106,28,45.8235294117647,53.63636363636363,50.03030303030303,531,477,583,1068,1027,1293
96,39,49.85,0.24396188565697088,28,45.8235294117647,53.75757575757576,50.09090909090909,531,479,585,1068,1027,1295
97,39,49.91,0.24477459426968537,28,45.8235294117647,53.878787878787875,50.15151515151515,531,481,587,1068,1027,1297
98,38,49.98,0.245718287314926,28,45.8235294117647,54.0,50.24242424242424,531,483,590,1068,1027,1299
99,39,50.06,0.24678785457451055,28,45.85294117647059,54.121212121212125,50.333333333333336,531,485,593,1068,1028,1301
100,34,50.14,0.2478579976067013,28,45.88235294117647,54.24242424242424,50.42424242424242,531,487,596,1068,1029,1303
101,37,50.2,0.24866932270916337,28,45.88235294117647,54.36363636363637,50.484848484848484,531,489,598,1068,1029,1305
102,39,50.27,0.24960612691466083,28,45.911764705882355,54.484848484848484,50.54545454545455,531,491,600,1068,1030,1307
103,37,50.35,0.25067130089374373,28,45.94117647058823,54.60606060606061,50.63636363636363,531,493,603,1068,1031,1309
104,39,50.42,0.2516065053550179,28,45.94117647058823,54.72727272727273,50.72727272727273,531,495,606,1068,1031,1311
105,41,50.49,0.2525391166567637,28,45.94117647058823,54.84848484848485,50.81818181818182,531,497,609,1068,1031,1313
106,34,50.56,0.25347310126582273,28,45.94117647058823,54.96969696969697,50.90909090909091,531,499,612,1068,1031,1315
107,36,50.63,0.2544084534860754,28,45.94117647058823,55.09090909090909,51.0,531,501,615,1068,1031,1317
108,29,50.7,0.2553412228796844,28,45.94117647058823,55.21212121212121,51.09090909090909,531,503,618,1068,1031,1319
109,22,50.77,0.256271420129998,28,45.94117647058823,55.333333333333336,51.18181818181818,531,505,621,1068,1031,1321
110,24,50.84,0.25719905586152636,28,45.94117647058823,55.45454545454545,51.27272727272727,531,507,624,1068,1031,1323
111,27,50.9,0.2579882121807465,28,45.94117647058823,55.54545454545455,51.36363636363637,531,508,627,1068,1031,1325
112,24,50.96,0.25877943485086347,28,45.94117647058823,55.63636363636363,51.45454545454545,531,509,630,1068,1031,1327
113,27,51.02,0.2595687965503724,28,45.94117647058823,55.72727272727273,51.54545454545455,531,510,633,1068,1031,1329
114,29,51.09,0.2604560579369739,28,45.94117647058823,55.84848484848485,51.63636363636363,531,511,636,1068,1031,1332
115,34,51.16,0.26137216575449573,28,45.94117647058823,55.96969696969697,51.72727272727273,531,513,639,1068,1031,1334
116,35,51.24,0.2621779859484778,28,45.970588235294116,56.09090909090909,51.81818181818182,531,515,642,1068,1032,1336
117,29,51.33,0.2627800506526398,28,46.0,56.21212121212121,51.93939393939394,531,517,645,1069,1033,1338
118,28,51.4,0.2634747081712062,28,46.029411764705884,56.303030303030305,52.03030303030303,531,518,648,1069,1034,1340
119,24,51.47,0.26419467651058864,28,46.05882352941177,56.39393939393939,52.121212121212125,531,519,651,1069,1035,1342
120,21,51.53,0.26479914612846883,28,46.088235294117645,56.484848484848484,52.18181818181818,531,520,653,1069,1036,1344
121,16,51.58,0.26528499418379214,28,46.11764705882353,56.54545454545455,52.24242424242424,531,521,655,1069,1037,1345
122,11,51.63,0.2657699012202208,28,46.14705882352941,56.60606060606061,52.303030303030305,531,522,657,1069,1038,1346
123,9,51.68,0.2662616099071208,28,46.1764705882353,56.666666666666664,52.36363636363637,531,523,659,1069,1039,1347
124,7,51.73,0.2665203943553064,28,46.205882352941174,56.75757575757576,52.39393939393939,531,524,660,1069,1040,1349
125,14,51.75,0.26664154589371974,28,46.23529411764706,56.78787878787879,52.39393939393939,531,524,660,1069,1041,1350
126,24,51.8,0.2671312741312741,28,46.26470588235294,56.90909090909091,52.39393939393939,531,526,660,1069,1042,1352
127,28,51.88,0.2680185042405552,28,46.294117647058826,57.03030303030303,52.484848484848484,531,528,663,1069,1043,1354
128,29,51.96,0.2689222478829869,28,46.3235294117647,57.15151515151515,52.57575757575758,531,530,666,1069,1044,1356
129,34,52.03,0.2697309244666539,28,46.35294117647059,57.27272727272727,52.63636363636363,531,532,668,1069,1045,1358
130,34,52.09,0.2704069879055481,28,46.38235294117647,57.39393939393939,52.666666666666664,531,534,669,1069,1046,1360
131,36,52.16,0.27121549079754603,28,46.411764705882355,57.515151515151516,52.72727272727273,531,536,671,1069,1047,1362
132,35,52.23,0.27203331418724874,28,46.44117647058823,57.63636363636363,52.78787878787879,531,538,673,1069,1048,1364
133,28,52.3,0.27285659655831734,28,46.470588235294116,57.75757575757576,52.84848484848485,531,540,675,1069,1049,1366
134,25,52.36,0.2735599694423223,28,46.5,57.878787878787875,52.878787878787875,531,542,676,1069,1050,1368
135,31,52.42,0.2742655475009538,28,46.529411764705884,58.0,52.90909090909091,531,544,677,1069,1051,1370
136,30,52.49,0.2751057344256049,28,46.55882352941177,58.121212121212125,52.96969696969697,531,546,679,1069,1052,1372
137,29,52.56,0.27594368340943687,28,46.588235294117645,58.24242424242424,53.03030303030303,531,548,681,1069,1053,1374
138,31,52.63,0.2767794033821015,28,46.61764705882353,58.36363636363637,53.09090909090909,531,550,683,1069,1054,1376
139,27,52.7,0.2776204933586338,28,46.64705882352941,58.484848484848484,53.15151515151515,531,552,685,1069,1055,1378
140,32,52.77,0.27846693196892175,28,46.6764705882353,58.60606060606061,53.21212121212121,531,554,687,1069,1056,1380
141,35,52.83,0.279203104296801,28,46.705882352941174,58.696969696969695,53.27272727272727,531,556,689,1069,1057,1381
142,34,52.9,0.28004914933837427,28,46.73529411764706,58.81818181818182,53.333333333333336,531,558,691,1069,1058,1383
143,28,52.96,0.2807817220543807,28,46.76470588235294,58.90909090909091,53.39393939393939,531,560,693,1069,1059,1384
144,37,53.02,0.2815126367408526,28,46.794117647058826,59.0,53.45454545454545,531,562,695,1069,1060,1385
145,35,53.1,0.28241054613935973,28,46.8235294117647,59.121212121212125,53.54545454545455,531,564,697,1070,1061,1387
146,33,53.18,0.28332079729221504,28,46.85294117647059,59.24242424242424,53.63636363636363,531,566,699,1071,1062,1389
147,35,53.25,0.28410328638497645,28,46.88235294117647,59.333333333333336,53.72727272727273,531,568,701,1072,1063,1390
148,27,53.33,0.2848471779486218,28,46.94117647058823,59.42424242424242,53.81818181818182,531,570,703,1073,1065,1391
149,23,53.4,0.28547940074906364,28,47.0,59.515151515151516,53.878787878787875,531,572,704,1074,1067,1392
150,23,53.46,0.28600823045267487,28,47.029411764705884,59.60606060606061,53.93939393939394,531,574,705,1075,1068,1393
151,22,53.53,0.2866672893704465,28,47.05882352941177,59.696969696969695,54.03030303030303,531,576,707,1076,1069,1394
152,22,53.59,0.28722336256764325,28,47.088235294117645,59.75757575757576,54.121212121212125,531,577,709,1077,1070,1395
153,25,53.65,0.28778564771668214,28,47.11764705882353,59.81818181818182,54.21212121212121,531,578,711,1078,1071,1396
154,19,53.71,0.2883429528951778,28,47.14705882352941,59.90909090909091,54.27272727272727,531,580,712,1079,1072,1397
155,17,53.76,0.2887909226190476,28,47.1764705882353,59.96969696969697,54.333333333333336,531,581,713,1080,1073,1398
156,18,53.81,0.28924177662144585,28,47.205882352941174,60.03030303030303,54.39393939393939,531,582,714,1081,1074,1399
157,13,53.86,0.28971036019309326,28,47.23529411764706,60.09090909090909,54.45454545454545,531,583,715,1082,1075,1400
158,8,53.91,0.29021146355036165,28,47.26470588235294,60.15151515151515,54.515151515151516,531,584,716,1083,1076,1401
159,10,53.95,0.2905894346617238,28,47.294117647058826,60.21212121212121,54.54545454545455,531,585,716,1084,1077,1402
160,10,53.98,0.2905742867728789,28,47.3235294117647,60.24242424242424,54.57575757575758,531,585,716,1085,1078,1403
161,13,54.01,0.290662840214775,28,47.3235294117647,60.303030303030305,54.60606060606061,531,586,716,1086,1078,1404
162,11,54.06,0.29063263041065485,28,47.35294117647059,60.39393939393939,54.63636363636363,532,587,716,1087,1078,1406
163,7,54.1,0.29069131238447327,28,47.35294117647059,60.484848484848484,54.666666666666664,532,588,716,1088,1078,1408
164,7,54.13,0.29063550711250696,28,47.35294117647059,60.54545454545455,54.696969696969695,532,588,716,1089,1078,1410
165,5,54.15,0.290690674053555,28,47.35294117647059,60.57575757575758,54.72727272727273,532,588,716,1090,1078,1411
166,7,54.16,0.29064992614475627,28,47.35294117647059,60.60606060606061,54.72727272727273,532,588,716,1090,1078,1412
167,8,54.18,0.29053894425987453,28,47.35294117647059,60.666666666666664,54.72727272727273,532,589,716,1090,1078,1413
168,8,54.21,0.2903504888396975,28,47.35294117647059,60.75757575757576,54.72727272727273,532,590,716,1090,1078,1415
169,5,54.24,0.2901880530973452,28,47.35294117647059,60.84848484848485,54.72727272727273,532,591,716,1090,1078,1417
170,3,54.26,0.2900921489126428,28,47.35294117647059,60.90909090909091,54.72727272727273,532,591,716,1090,1078,1419
171,2,54.27,0.29003685277317115,28,47.35294117647059,60.93939393939394,54.72727272727273,532,591,716,1090,1078,1420
172,7,54.28,0.28998157700810606,28,47.35294117647059,60.96969696969697,54.72727272727273,532,591,716,1090,1078,1421
173,7,54.31,0.2901657153378751,28,47.35294117647059,61.03030303030303,54.75757575757576,532,592,717,1090,1078,1422
174,7,54.34,0.2902686786897313,28,47.38235294117647,61.06060606060606,54.78787878787879,533,593,718,1090,1078,1422
175,7,54.37,0.29038624241309546,28,47.411764705882355,61.09090909090909,54.81818181818182,534,594,719,1090,1078,1422
176,7,54.4,0.2905036764705882,28,47.44117647058823,61.121212121212125,54.84848484848485,535,595,720,1090,1078,1422
177,7,54.43,0.2906283299650927,28,47.470588235294116,61.15151515151515,54.878787878787875,536,596,721,1090,1078,1422
178,7,54.46,0.2907565185457216,28,47.5,61.18181818181818,54.90909090909091,537,597,722,1090,1078,1422
179,7,54.49,0.2909029179665994,28,47.529411764705884,61.21212121212121,54.93939393939394,538,598,723,1090,1078,1422
180,7,54.52,0.2910601614086573,28,47.55882352941177,61.24242424242424,54.96969696969697,539,599,724,1090,1078,1422
181,7,54.55,0.29123923006416136,28,47.588235294117645,61.27272727272727,55.0,540,600,725,1090,1078,1422
182,7,54.58,0.29141810186881645,28,47.61764705882353,61.303030303030305,55.03030303030303,541,601,726,1090,1078,1422
183,7,54.61,0.29160410181285484,28,47.64705882352941,61.333333333333336,55.06060606060606,542,602,727,1090,1078,1422
184,7,54.64,0.29180087847730607,28,47.6764705882353,61.36363636363637,55.09090909090909,543,603,728,1090,1078,1422
185,13,54.67,0.2920010974940553,28,47.705882352941174,61.39393939393939,55.121212121212125,544,604,729,1090,1078,1422
186,12,54.71,0.29214585998903303,28,47.76470588235294,61.42424242424242,55.15151515151515,545,605,730,1090,1079,1422
187,14,54.75,0.2922977168949771,28,47.8235294117647,61.45454545454545,55.18181818181818,546,606,731,1090,1080,1422
188,15,54.8,0.2923722627737226,28,47.88235294117647,61.484848484848484,55.24242424242424,547,607,733,1090,1081,1422
189,19,54.85,0.2924977210574293,28,47.94117647058823,61.515151515151516,55.303030303030305,548,608,735,1090,1082,1422
190,17,54.9,0.29246265938069216,28,48.0,61.57575757575758,55.333333333333336,549,609,736,1090,1083,1423
191,15,54.95,0.2924385805277525,28,48.05882352941177,61.63636363636363,55.36363636363637,550,610,737,1090,1084,1424
192,18,55.01,0.2925668060352663,28,48.11764705882353,61.696969696969695,55.42424242424242,551,611,739,1090,1085,1425
193,17,55.05,0.2926521344232516,28,48.1764705882353,61.75757575757576,55.42424242424242,552,612,739,1090,1086,1426
194,13,55.09,0.2927700127064803,28,48.23529411764706,61.81818181818182,55.42424242424242,553,613,739,1090,1087,1427
195,9,55.13,0.2929348811899148,28,48.294117647058826,61.878787878787875,55.42424242424242,554,614,739,1090,1088,1428
196,5,55.17,0.29311038607939094,28,48.35294117647059,61.93939393939394,55.42424242424242,555,615,739,1090,1089,1429
197,2,55.2,0.2931811594202898,28,48.411764705882355,61.96969696969697,55.42424242424242,556,615,739,1090,1090,1430
198,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
199,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
200,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
201,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
202,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
203,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
204,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
205,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
206,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
207,0,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
208,6,55.22,0.2932162260050707,28,48.44117647058823,62.0,55.42424242424242,556,615,739,1090,1091,1431
209,7,55.24,0.29316799420709627,28,48.44117647058823,62.06060606060606,55.42424242424242,556,617,739,1090,1091,1431
210,7,55.27,0.2930866654604668,28,48.470588235294116,62.121212121212125,55.42424242424242,557,619,739,1090,1091,1431
211,6,55.31,0.29304104140300125,28,48.5,62.18181818181818,55.45454545454545,558,621,740,1090,1091,1431
212,6,55.34,0.29303577882182863,28,48.55882352941177,62.21212121212121,55.45454545454545,559,622,740,1090,1092,1431
213,3,55.37,0.29308109084341694,28,48.61764705882353,62.24242424242424,55.45454545454545,560,623,740,1090,1093,1431
214,4,55.39,0.29310886441595957,28,48.6764705882353,62.24242424242424,55.45454545454545,561,623,740,1090,1094,1431
215,2,55.41,0.29318715033387477,28,48.705882352941174,62.27272727272727,55.45454545454545,561,624,740,1090,1095,1431
216,1,55.42,0.2932479249368458,28,48.705882352941174,62.303030303030305,55.45454545454545,561,625,740,1090,1095,1431
217,0,55.43,0.29331589392025975,28,48.705882352941174,62.333333333333336,55.45454545454545,561,626,740,1090,1095,1431
218,0,55.43,0.29331589392025975,28,48.705882352941174,62.333333333333336,55.45454545454545,561,626,740,1090,1095,1431
219,0,55.43,0.29331589392025975,28,48.705882352941174,62.333333333333336,55.45454545454545,561,626,740,1090,1095,1431
220,6,55.43,0.29331589392025975,28,48.705882352941174,62.333333333333336,55.45454545454545,561,626,740,1090,1095,1431
221,13,55.45,0.2932137060414789,28,48.705882352941174,62.36363636363637,55.484848484848484,561,627,741,1090,1095,1431
222,14,55.5,0.29276036036036035,28,48.794117647058826,62.39393939393939,55.515151515151516,564,628,742,1090,1095,1431
223,14,55.56,0.29213822894168473,28,48.88235294117647,62.45454545454545,55.54545454545455,567,630,743,1090,1095,1431
224,14,55.62,0.2915533980582525,28,48.970588235294116,62.515151515151516,55.57575757575758,570,632,744,1090,1095,1431
225,14,55.68,0.2910272988505747,28,49.05882352941177,62.57575757575758,55.60606060606061,573,634,745,1090,1095,1431
226,17,55.74,0.2905597416576964,28,49.11764705882353,62.666666666666664,55.63636363636363,575,636,746,1090,1095,1432
227,14,55.8,0.29011469534050177,28,49.1764705882353,62.75757575757576,55.666666666666664,577,638,747,1090,1095,1433
228,14,55.86,0.2897171500179019,28,49.23529411764706,62.84848484848485,55.696969696969695,579,640,748,1090,1095,1434
229,12,55.91,0.28940618851725985,28,49.26470588235294,62.93939393939394,55.72727272727273,580,642,749,1090,1095,1435
230,11,55.95,0.2892993744414656,28,49.294117647058826,63.0,55.75757575757576,581,643,750,1090,1095,1436
231,10,55.99,0.28921771744954455,28,49.3235294117647,63.06060606060606,55.78787878787879,582,644,751,1090,1095,1437
232,9,56.03,0.28915759414599324,28,49.35294117647059,63.121212121212125,55.81818181818182,583,645,752,1090,1095,1438
233,8,56.07,0.2891189584448011,28,49.38235294117647,63.18181818181818,55.84848484848485,584,646,753,1090,1095,1439
234,7,56.11,0.28911245767242916,28,49.411764705882355,63.24242424242424,55.878787878787875,585,647,754,1090,1095,1440
235,7,56.14,0.28921268257926613,28,49.44117647058823,63.27272727272727,55.90909090909091,586,648,755,1090,1095,1440
236,7,56.17,0.2893412853836567,28,49.470588235294116,63.303030303030305,55.93939393939394,587,649,756,1090,1095,1440
237,7,56.2,0.2895053380782919,28,49.5,63.333333333333336,55.96969696969697,588,650,757,1090,1095,1440
238,7,56.23,0.28967988618175355,28,49.529411764705884,63.36363636363637,56.0,589,651,758,1090,1095,1440
239,10,56.26,0.28985780305723424,28,49.55882352941177,63.39393939393939,56.03030303030303,590,652,759,1090,1095,1440
240,12,56.3,0.2901705150976909,28,49.588235294117645,63.45454545454545,56.06060606060606,591,654,760,1090,1095,1440
