,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
43,855,37.67,0.12085213697902844,28,40.26470588235294,38.0,34.666666666666664,418,319,325,819,951,935
44,779,38.43,0.12268279989591463,28,41.029411764705884,38.81818181818182,35.36363636363637,425,325,333,834,970,956
45,705,39.17,0.12462343630329328,28,41.76470588235294,39.60606060606061,36.06060606060606,433,330,341,849,987,977
46,638,39.84,0.12736445783132525,28,42.470588235294116,40.333333333333336,36.63636363636363,441,335,347,862,1003,996
47,572,40.5,0.1304938271604938,28,43.088235294117645,41.06060606060606,37.27272727272727,448,340,353,877,1017,1015
48,511,41.11,0.13364388226708826,28,43.61764705882353,41.72727272727273,37.90909090909091,454,345,359,892,1029,1032
49,450,41.72,0.13680728667305841,28,44.14705882352941,42.42424242424242,38.515151515151516,461,350,365,906,1040,1050
50,398,42.24,0.13951704545454546,28,44.64705882352941,42.96969696969697,39.03030303030303,467,353,369,919,1051,1065
51,351,42.71,0.1424233200655584,28,45.11764705882353,43.42424242424242,39.515151515151516,473,356,373,931,1061,1077
52,306,43.16,0.14536144578313256,28,45.55882352941177,43.96969696969697,39.878787878787875,478,360,375,941,1071,1091
53,259,43.63,0.14815264726105895,28,46.029411764705884,44.54545454545455,40.24242424242424,484,363,378,950,1081,1107
54,221,44.01,0.1510179504658032,28,46.411764705882355,45.06060606060606,40.484848484848484,487,368,380,956,1091,1119
55,183,44.39,0.15394232935345797,28,46.76470588235294,45.57575757575758,40.75757575757576,490,374,381,964,1100,1130
56,154,44.68,0.15656222023276642,28,47.05882352941177,45.93939393939394,40.96969696969697,492,378,382,970,1108,1138
57,128,44.94,0.15905651980418342,28,47.294117647058826,46.24242424242424,41.21212121212121,495,381,383,977,1113,1145
58,110,45.12,0.1609751773049645,28,47.44117647058823,46.45454545454545,41.39393939393939,497,384,384,982,1116,1149
59,95,45.27,0.16248950740004417,28,47.55882352941177,46.63636363636363,41.54545454545455,499,387,385,986,1118,1152
60,83,45.39,0.1641132408019388,28,47.705882352941174,46.75757575757576,41.63636363636363,500,388,385,989,1122,1155
61,72,45.5,0.16542857142857145,28,47.8235294117647,46.878787878787875,41.72727272727273,502,389,386,991,1124,1158
62,62,45.6,0.16679824561403506,28,47.94117647058823,47.03030303030303,41.75757575757576,504,389,386,992,1126,1163
63,55,45.67,0.16736807532296907,28,48.029411764705884,47.121212121212125,41.78787878787879,505,389,386,993,1128,1166
64,50,45.72,0.16785651793525816,28,48.11764705882353,47.18181818181818,41.78787878787879,505,389,386,993,1131,1168
65,42,45.8,0.16826637554585147,28,48.23529411764706,47.303030303030305,41.78787878787879,505,390,386,993,1135,1171
66,37,45.85,0.16876553980370773,28,48.26470588235294,47.39393939393939,41.81818181818182,505,390,386,994,1136,1174
67,33,45.89,0.16918500762693398,28,48.294117647058826,47.45454545454545,41.84848484848485,505,390,386,995,1137,1176
68,28,45.94,0.16946451893774495,28,48.35294117647059,47.484848484848484,41.90909090909091,506,390,386,997,1138,1177
69,22,46.0,0.16998695652173906,28,48.44117647058823,47.515151515151516,41.96969696969697,507,390,386,999,1140,1178
70,18,46.04,0.1705647263249348,28,48.470588235294116,47.54545454545455,42.03030303030303,507,390,386,1001,1141,1179
71,18,46.04,0.1705647263249348,28,48.470588235294116,47.54545454545455,42.03030303030303,507,390,386,1001,1141,1179
72,17,46.05,0.17069923995656894,28,48.470588235294116,47.54545454545455,42.06060606060606,507,390,386,1002,1141,1179
73,19,46.06,0.1708467216673904,28,48.470588235294116,47.54545454545455,42.09090909090909,507,390,386,1003,1141,1179
74,20,46.08,0.1707942708333333,28,48.470588235294116,47.57575757575758,42.121212121212125,507,391,386,1004,1141,1179
75,18,46.1,0.17039045553145343,28,48.470588235294116,47.60606060606061,42.15151515151515,507,392,387,1004,1141,1179
76,18,46.13,0.17000867114675913,28,48.5,47.63636363636363,42.18181818181818,507,393,388,1004,1142,1179
77,21,46.16,0.16998700173310227,28,48.529411764705884,47.696969696969695,42.18181818181818,507,395,388,1004,1143,1179
78,29,46.2,0.17005194805194804,28,48.588235294117645,47.72727272727273,42.21212121212121,508,396,389,1004,1144,1179
79,31,46.27,0.16981413442835533,28,48.64705882352941,47.84848484848485,42.24242424242424,509,400,390,1004,1145,1179
80,40,46.33,0.16960284912583645,28,48.705882352941174,47.93939393939394,42.27272727272727,510,403,391,1004,1146,1179
81,43,46.39,0.16943953438240997,28,48.76470588235294,48.03030303030303,42.303030303030305,511,406,392,1004,1147,1179
82,48,46.46,0.16919500645716753,28,48.794117647058826,48.121212121212125,42.39393939393939,512,409,393,1006,1147,1179
83,48,46.52,0.1690928632846088,28,48.8235294117647,48.21212121212121,42.45454545454545,513,412,394,1007,1147,1179
84,45,46.58,0.1690296264491198,28,48.85294117647059,48.303030303030305,42.515151515151516,514,415,395,1008,1147,1179
85,48,46.64,0.1690265866209262,28,48.88235294117647,48.39393939393939,42.57575757575758,515,418,396,1009,1147,1179
86,51,46.7,0.16907922912205564,28,48.911764705882355,48.484848484848484,42.63636363636363,516,421,397,1010,1147,1179
87,60,46.76,0.16917450812660392,28,48.94117647058823,48.57575757575758,42.696969696969695,517,424,398,1011,1147,1179
88,54,46.82,0.16930371636052968,28,48.970588235294116,48.666666666666664,42.75757575757576,518,427,399,1012,1147,1179
89,59,46.89,0.16955640861590965,28,49.029411764705884,48.75757575757576,42.81818181818182,519,430,400,1013,1148,1179
90,56,46.95,0.16973162939297126,28,49.05882352941177,48.84848484848485,42.878787878787875,520,433,401,1014,1148,1179
91,54,47.03,0.16985115883478627,28,49.088235294117645,48.96969696969697,42.96969696969697,521,436,402,1016,1148,1180
92,57,47.09,0.17007220216606497,28,49.11764705882353,49.06060606060606,43.03030303030303,522,439,403,1017,1148,1180
93,57,47.15,0.17031389183457052,28,49.14705882352941,49.15151515151515,43.09090909090909,523,442,404,1018,1148,1180
94,57,47.21,0.17061427663630582,28,49.1764705882353,49.24242424242424,43.15151515151515,524,445,405,1019,1148,1180
95,54,47.27,0.17094351597207535,28,49.205882352941174,49.333333333333336,43.21212121212121,525,448,406,1020,1148,1180
96,57,47.33,0.17130572575533493,28,49.23529411764706,49.42424242424242,43.27272727272727,526,451,407,1021,1148,1180
97,62,47.4,0.17149789029535867,28,49.26470588235294,49.515151515151516,43.36363636363637,527,454,408,1023,1148,1180
98,62,47.46,0.1719258322798146,28,49.294117647058826,49.60606060606061,43.42424242424242,528,457,409,1024,1148,1180
99,55,47.53,0.1722512097622554,28,49.35294117647059,49.696969696969695,43.484848484848484,529,460,410,1025,1149,1180
100,57,47.6,0.17262605042016801,28,49.411764705882355,49.78787878787879,43.54545454545455,530,463,411,1026,1150,1180
101,50,47.67,0.17304174533249422,28,49.470588235294116,49.878787878787875,43.60606060606061,531,466,412,1027,1151,1180
102,52,47.74,0.17352744030163378,28,49.529411764705884,49.96969696969697,43.666666666666664,532,469,413,1028,1152,1180
103,60,47.81,0.17409537753608034,28,49.588235294117645,50.06060606060606,43.72727272727273,533,472,414,1029,1153,1180
104,62,47.88,0.1747493734335839,28,49.64705882352941,50.15151515151515,43.78787878787879,534,475,415,1030,1154,1180
105,54,47.96,0.1754670558798999,28,49.705882352941174,50.27272727272727,43.84848484848485,535,478,416,1031,1155,1181
106,50,48.03,0.17623360399750154,28,49.76470588235294,50.36363636363637,43.90909090909091,536,481,417,1032,1156,1181
107,52,48.1,0.17702702702702708,28,49.8235294117647,50.45454545454545,43.96969696969697,537,484,418,1033,1157,1181
108,47,48.18,0.17795765877957664,28,49.911764705882355,50.54545454545455,44.03030303030303,538,487,419,1034,1159,1181
109,48,48.26,0.17891835888934934,28,50.0,50.63636363636363,44.09090909090909,539,490,420,1035,1161,1181
110,58,48.34,0.17982209350434417,28,50.05882352941177,50.75757575757576,44.15151515151515,540,493,421,1036,1162,1182
111,58,48.43,0.18074127606855256,28,50.11764705882353,50.878787878787875,44.24242424242424,541,496,423,1037,1163,1183
112,54,48.53,0.181856583556563,28,50.205882352941174,51.0,44.333333333333336,542,499,425,1038,1165,1184
113,51,48.62,0.18289592760180995,28,50.26470588235294,51.121212121212125,44.42424242424242,543,502,427,1039,1166,1185
114,48,48.71,0.18398891398070205,28,50.3235294117647,51.24242424242424,44.515151515151516,544,505,429,1040,1167,1186
115,45,48.8,0.18511475409836067,28,50.38235294117647,51.36363636363637,44.60606060606061,545,508,431,1041,1168,1187
116,48,48.89,0.1862896297811413,28,50.44117647058823,51.484848484848484,44.696969696969695,546,511,433,1042,1169,1188
117,48,48.98,0.18749693752552063,28,50.5,51.60606060606061,44.78787878787879,547,514,435,1043,1170,1189
118,45,49.07,0.18871611982881603,28,50.55882352941177,51.72727272727273,44.878787878787875,548,517,437,1044,1171,1190
119,45,49.16,0.18997152156224573,28,50.61764705882353,51.84848484848485,44.96969696969697,549,520,439,1045,1172,1191
120,48,49.25,0.19123857868020308,28,50.6764705882353,51.96969696969697,45.06060606060606,550,523,441,1046,1173,1192
121,48,49.34,0.19250912038913653,28,50.73529411764706,52.09090909090909,45.15151515151515,551,526,443,1047,1174,1193
122,54,49.43,0.19379526603277356,28,50.794117647058826,52.21212121212121,45.24242424242424,552,529,445,1048,1175,1194
123,50,49.53,0.19488592772057345,28,50.85294117647059,52.333333333333336,45.36363636363637,553,532,447,1050,1176,1195
124,43,49.63,0.19597622405802936,28,50.911764705882355,52.45454545454545,45.484848484848484,554,535,449,1052,1177,1196
125,48,49.73,0.19707017896641874,28,50.970588235294116,52.57575757575758,45.60606060606061,555,538,451,1054,1178,1197
126,44,49.83,0.1981597431266306,28,51.029411764705884,52.696969696969695,45.72727272727273,556,541,453,1056,1179,1198
127,43,49.93,0.19924494292008815,28,51.088235294117645,52.81818181818182,45.84848484848485,557,544,455,1058,1180,1199
128,48,50.03,0.20032580451728962,28,51.14705882352941,52.93939393939394,45.96969696969697,558,547,457,1060,1181,1200
129,47,50.13,0.20140235387991226,28,51.205882352941174,53.06060606060606,46.09090909090909,559,550,459,1062,1182,1201
130,44,50.22,0.2023496614894465,28,51.26470588235294,53.18181818181818,46.18181818181818,560,553,460,1064,1183,1202
131,37,50.32,0.2034181240063593,28,51.3235294117647,53.303030303030305,46.303030303030305,561,556,462,1066,1184,1203
132,36,50.42,0.20448234827449427,28,51.38235294117647,53.42424242424242,46.42424242424242,562,559,464,1068,1185,1204
133,29,50.52,0.20554235946159935,28,51.44117647058823,53.54545454545455,46.54545454545455,563,562,466,1070,1186,1205
134,24,50.6,0.20633596837944665,28,51.5,53.666666666666664,46.60606060606061,564,565,466,1072,1187,1206
135,27,50.66,0.20683379392025272,28,51.55882352941177,53.75757575757576,46.63636363636363,565,567,466,1073,1188,1207
136,29,50.73,0.207465010841711,28,51.61764705882353,53.84848484848485,46.696969696969695,566,569,467,1074,1189,1208
137,26,50.79,0.2079562906083875,28,51.6764705882353,53.90909090909091,46.75757575757576,567,570,468,1075,1190,1209
138,31,50.86,0.20858434919386554,28,51.73529411764706,54.0,46.81818181818182,568,572,469,1076,1191,1210
139,32,50.94,0.20925402434236362,28,51.794117647058826,54.121212121212125,46.878787878787875,569,574,470,1077,1192,1212
140,26,51.03,0.21007054673721343,28,51.85294117647059,54.24242424242424,46.96969696969697,570,576,471,1079,1193,1214
141,20,51.12,0.2109194053208138,28,51.911764705882355,54.36363636363637,47.06060606060606,571,578,472,1081,1194,1216
142,21,51.17,0.211282001172562,28,51.94117647058823,54.42424242424242,47.121212121212125,571,579,472,1083,1195,1217
143,16,51.22,0.21165950800468564,28,51.970588235294116,54.484848484848484,47.18181818181818,571,580,472,1085,1196,1218
144,14,51.27,0.21204408035888433,28,52.0,54.54545454545455,47.24242424242424,571,581,472,1087,1197,1219
145,12,51.32,0.21243959469992205,28,52.029411764705884,54.60606060606061,47.303030303030305,571,582,472,1089,1198,1220
146,11,51.36,0.21269470404984417,28,52.05882352941177,54.63636363636363,47.36363636363637,571,582,473,1090,1199,1221
147,7,51.4,0.21295330739299614,28,52.088235294117645,54.666666666666664,47.42424242424242,571,582,474,1091,1200,1222
148,7,51.43,0.21309546957028971,28,52.11764705882353,54.666666666666664,47.484848484848484,571,582,475,1092,1201,1222
149,5,51.45,0.21335082604470357,28,52.14705882352941,54.666666666666664,47.515151515151516,571,582,476,1092,1202,1222
150,6,51.47,0.21360598406838932,28,52.1764705882353,54.666666666666664,47.54545454545455,571,582,477,1092,1203,1222
151,6,51.5,0.21398834951456308,28,52.205882352941174,54.666666666666664,47.60606060606061,571,582,479,1092,1204,1222
152,3,51.53,0.2143702697457792,28,52.23529411764706,54.666666666666664,47.666666666666664,571,582,481,1092,1205,1222
153,4,51.55,0.21463627546071776,28,52.26470588235294,54.666666666666664,47.696969696969695,571,582,482,1092,1206,1222
154,3,51.56,0.21477114041892947,28,52.294117647058826,54.666666666666664,47.696969696969695,571,582,482,1092,1207,1222
155,5,51.57,0.2149059530734924,28,52.3235294117647,54.666666666666664,47.696969696969695,571,582,482,1092,1208,1222
156,9,51.59,0.21516379143244818,28,52.35294117647059,54.696969696969695,47.696969696969695,571,583,482,1092,1209,1222
157,8,51.63,0.21570985860933561,28,52.38235294117647,54.78787878787879,47.696969696969695,571,586,482,1092,1210,1222
158,11,51.66,0.2161207897793264,28,52.411764705882355,54.84848484848485,47.696969696969695,571,588,482,1092,1211,1222
159,10,51.7,0.2166731141199226,28,52.44117647058823,54.93939393939394,47.696969696969695,571,591,482,1092,1212,1222
160,9,51.74,0.2172245844607653,28,52.470588235294116,55.03030303030303,47.696969696969695,571,594,482,1092,1213,1222
161,8,51.78,0.21777520278099657,28,52.5,55.121212121212125,47.696969696969695,571,597,482,1092,1214,1222
162,7,51.82,0.2183288305673486,28,52.529411764705884,55.21212121212121,47.696969696969695,571,600,482,1092,1215,1222
163,7,51.85,0.21874831243973006,28,52.529411764705884,55.303030303030305,47.696969696969695,571,603,482,1092,1215,1222
164,7,51.88,0.21916730917501923,28,52.529411764705884,55.39393939393939,47.696969696969695,571,606,482,1092,1215,1222
165,7,51.91,0.2195896744365247,28,52.529411764705884,55.484848484848484,47.696969696969695,571,609,482,1092,1215,1222
166,7,51.94,0.2200115517905276,28,52.529411764705884,55.57575757575758,47.696969696969695,571,612,482,1092,1215,1222
167,7,51.97,0.2204329420819704,28,52.529411764705884,55.666666666666664,47.696969696969695,571,615,482,1092,1215,1222
168,7,52.0,0.22085384615384612,28,52.529411764705884,55.75757575757576,47.696969696969695,571,618,482,1092,1215,1222
169,7,52.03,0.22127426484720358,28,52.529411764705884,55.84848484848485,47.696969696969695,571,621,482,1092,1215,1222
170,7,52.06,0.2216941990011526,28,52.529411764705884,55.93939393939394,47.696969696969695,571,624,482,1092,1215,1222
171,7,52.09,0.22211364945287002,28,52.529411764705884,56.03030303030303,47.696969696969695,571,627,482,1092,1215,1222
172,7,52.12,0.22253261703760557,28,52.529411764705884,56.121212121212125,47.696969696969695,571,630,482,1092,1215,1222
173,7,52.15,0.22295110258868647,28,52.529411764705884,56.21212121212121,47.696969696969695,571,633,482,1092,1215,1222
174,7,52.18,0.22336910693752401,28,52.529411764705884,56.303030303030305,47.696969696969695,571,636,482,1092,1215,1222
175,7,52.21,0.223786630913618,28,52.529411764705884,56.39393939393939,47.696969696969695,571,639,482,1092,1215,1222
176,7,52.24,0.22420367534456362,28,52.529411764705884,56.484848484848484,47.696969696969695,571,642,482,1092,1215,1222
177,7,52.27,0.22462406734264392,28,52.529411764705884,56.57575757575758,47.696969696969695,571,645,482,1092,1215,1222
178,7,52.3,0.22504397705544932,28,52.529411764705884,56.666666666666664,47.696969696969695,571,648,482,1092,1215,1222
179,7,52.33,0.22546340531244027,28,52.529411764705884,56.75757575757576,47.696969696969695,571,651,482,1092,1215,1222
180,7,52.36,0.22588235294117653,28,52.529411764705884,56.84848484848485,47.696969696969695,571,654,482,1092,1215,1222
181,7,52.39,0.22630082076732194,28,52.529411764705884,56.93939393939394,47.696969696969695,571,657,482,1092,1215,1222
182,7,52.42,0.22672262495230824,28,52.529411764705884,57.03030303030303,47.696969696969695,571,660,482,1092,1215,1222
183,7,52.45,0.2271439466158246,28,52.529411764705884,57.121212121212125,47.696969696969695,571,663,482,1092,1215,1222
184,7,52.48,0.2275647865853658,28,52.529411764705884,57.21212121212121,47.696969696969695,571,666,482,1092,1215,1222
185,7,52.51,0.22798895448486006,28,52.529411764705884,57.303030303030305,47.696969696969695,571,669,482,1092,1215,1222
186,7,52.54,0.22841263799010278,28,52.529411764705884,57.39393939393939,47.696969696969695,571,672,482,1092,1215,1222
187,7,52.57,0.22883583793037857,28,52.529411764705884,57.484848484848484,47.696969696969695,571,675,482,1092,1215,1222
188,7,52.6,0.2292585551330798,28,52.529411764705884,57.57575757575758,47.696969696969695,571,678,482,1092,1215,1222
189,7,52.63,0.22968079042371273,28,52.529411764705884,57.666666666666664,47.696969696969695,571,681,482,1092,1215,1222
190,7,52.66,0.23010254462590196,28,52.529411764705884,57.75757575757576,47.696969696969695,571,684,482,1092,1215,1222
191,7,52.69,0.2305238185613969,28,52.529411764705884,57.84848484848485,47.696969696969695,571,687,482,1092,1215,1222
192,7,52.72,0.23094461305007585,28,52.529411764705884,57.93939393939394,47.696969696969695,571,690,482,1092,1215,1222
193,7,52.75,0.23136492890995256,28,52.529411764705884,58.03030303030303,47.696969696969695,571,693,482,1092,1215,1222
194,7,52.78,0.23178476695718075,28,52.529411764705884,58.121212121212125,47.696969696969695,571,696,482,1092,1215,1222
195,7,52.81,0.2322041280060594,28,52.529411764705884,58.21212121212121,47.696969696969695,571,699,482,1092,1215,1222
196,7,52.84,0.23262301286903864,28,52.529411764705884,58.303030303030305,47.696969696969695,571,702,482,1092,1215,1222
197,7,52.87,0.233041422356724,28,52.529411764705884,58.39393939393939,47.696969696969695,571,705,482,1092,1215,1222
198,7,52.9,0.23345935727788272,28,52.529411764705884,58.484848484848484,47.696969696969695,571,708,482,1092,1215,1222
199,7,52.93,0.23387681843944833,28,52.529411764705884,58.57575757575758,47.696969696969695,571,711,482,1092,1215,1222
200,7,52.96,0.2342938066465257,28,52.529411764705884,58.666666666666664,47.696969696969695,571,714,482,1092,1215,1222
201,7,52.99,0.2347103227023966,28,52.529411764705884,58.75757575757576,47.696969696969695,571,717,482,1092,1215,1222
202,7,53.02,0.23512636740852513,28,52.529411764705884,58.84848484848485,47.696969696969695,571,720,482,1092,1215,1222
203,7,53.05,0.23554194156456176,28,52.529411764705884,58.93939393939394,47.696969696969695,571,723,482,1092,1215,1222
204,13,53.08,0.23595704596834963,28,52.529411764705884,59.03030303030303,47.696969696969695,571,726,482,1092,1215,1222
205,15,53.12,0.23649472891566262,28,52.55882352941177,59.121212121212125,47.696969696969695,571,729,482,1092,1216,1222
206,25,53.17,0.23715064886214038,28,52.588235294117645,59.21212121212121,47.72727272727273,571,732,483,1092,1217,1222
207,28,53.23,0.2376197632913771,28,52.64705882352941,59.303030303030305,47.75757575757576,572,735,484,1092,1218,1222
208,28,53.29,0.23808782135485074,28,52.705882352941174,59.39393939393939,47.78787878787879,573,738,485,1092,1219,1222
209,31,53.35,0.23856982193064666,28,52.76470588235294,59.484848484848484,47.81818181818182,574,741,486,1092,1220,1222
210,34,53.41,0.23906197341321855,28,52.8235294117647,59.57575757575758,47.84848484848485,575,744,487,1092,1221,1222
211,40,53.47,0.23956424163082105,28,52.88235294117647,59.666666666666664,47.878787878787875,576,747,488,1092,1222,1222
212,40,53.53,0.24008032878759578,28,52.94117647058823,59.75757575757576,47.90909090909091,577,750,489,1092,1223,1222
213,40,53.59,0.2406027243888785,28,53.0,59.84848484848485,47.93939393939394,578,753,490,1092,1224,1222
214,49,53.65,0.24113886300093199,28,53.05882352941177,59.93939393939394,47.96969696969697,579,756,491,1092,1225,1222
215,49,53.71,0.2416812511636567,28,53.11764705882353,60.03030303030303,48.0,580,759,492,1092,1226,1222
216,49,53.77,0.2422410265947555,28,53.1764705882353,60.121212121212125,48.03030303030303,581,762,493,1092,1227,1222
217,46,53.83,0.24281441575329737,28,53.23529411764706,60.21212121212121,48.06060606060606,582,765,494,1092,1228,1222
218,49,53.89,0.24341250695861943,28,53.294117647058826,60.303030303030305,48.09090909090909,583,768,495,1092,1229,1222
219,49,53.95,0.24403521779425388,28,53.35294117647059,60.39393939393939,48.121212121212125,584,771,496,1092,1230,1222
220,49,54.01,0.2446750601740419,28,53.411764705882355,60.484848484848484,48.15151515151515,585,774,497,1092,1231,1222
221,46,54.07,0.24532827815794334,28,53.470588235294116,60.57575757575758,48.18181818181818,586,777,498,1092,1232,1222
222,48,54.14,0.24589213151089764,28,53.529411764705884,60.696969696969695,48.21212121212121,587,780,499,1092,1233,1223
223,56,54.21,0.24647297546578117,28,53.588235294117645,60.81818181818182,48.24242424242424,588,783,500,1092,1234,1224
224,52,54.28,0.24708916728076644,28,53.64705882352941,60.93939393939394,48.27272727272727,589,786,501,1092,1235,1225
225,51,54.35,0.2477332106715731,28,53.705882352941174,61.06060606060606,48.303030303030305,590,789,502,1092,1236,1226
226,56,54.42,0.24841969864020583,28,53.76470588235294,61.18181818181818,48.333333333333336,591,792,503,1092,1237,1227
227,55,54.49,0.24913011561754445,28,53.8235294117647,61.303030303030305,48.36363636363637,592,795,504,1092,1238,1228
228,57,54.56,0.24984970674486803,28,53.88235294117647,61.42424242424242,48.39393939393939,593,798,505,1092,1239,1229
229,52,54.64,0.2504209370424597,28,53.94117647058823,61.57575757575758,48.42424242424242,594,801,506,1092,1240,1231
230,50,54.72,0.2510197368421052,28,54.0,61.72727272727273,48.45454545454545,595,804,507,1092,1241,1233
231,48,54.8,0.2516386861313869,28,54.05882352941177,61.878787878787875,48.484848484848484,596,807,508,1092,1242,1235
232,46,54.88,0.252295918367347,28,54.11764705882353,62.03030303030303,48.515151515151516,597,810,509,1092,1243,1237
233,44,54.96,0.2529767103347889,28,54.1764705882353,62.18181818181818,48.54545454545455,598,813,510,1092,1244,1239
234,42,55.04,0.25366642441860465,28,54.23529411764706,62.333333333333336,48.57575757575758,599,816,511,1092,1245,1241
235,41,55.11,0.2542787152966794,28,54.26470588235294,62.484848484848484,48.60606060606061,599,819,512,1092,1246,1243
236,42,55.19,0.254986410581627,28,54.294117647058826,62.666666666666664,48.63636363636363,599,822,513,1092,1247,1246
237,39,55.28,0.25561143270622283,28,54.3235294117647,62.84848484848485,48.696969696969695,599,825,514,1093,1248,1249
238,36,55.37,0.25628499187285525,28,54.35294117647059,63.03030303030303,48.75757575757576,599,828,515,1094,1249,1252
239,28,55.45,0.2570117222723174,28,54.38235294117647,63.18181818181818,48.81818181818182,599,831,516,1095,1250,1254
