,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
28,2299,23.8,0.14720168067226894,28,26.88235294117647,22.09090909090909,22.333333333333332,280,159,181,556,634,570
29,2216,24.63,0.14792123426715392,28,27.852941176470587,22.848484848484848,23.09090909090909,290,164,186,576,657,590
30,2133,25.46,0.14847604084838964,28,28.823529411764707,23.636363636363637,23.818181818181817,300,170,190,596,680,610
31,2050,26.29,0.14910992772917453,28,29.794117647058822,24.393939393939394,24.575757575757574,310,175,195,616,703,630
32,1968,27.11,0.1499926226484692,28,30.764705882352942,25.12121212121212,25.333333333333332,320,179,200,636,726,650
33,1885,27.94,0.1505153901216893,28,31.735294117647058,25.87878787878788,26.09090909090909,330,184,205,656,749,670
34,1802,28.77,0.15101494612443517,28,32.705882352941174,26.636363636363637,26.848484848484848,340,189,210,676,772,690
35,1719,29.6,0.15149324324324326,28,33.6764705882353,27.393939393939394,27.606060606060606,350,194,215,696,795,710
36,1644,30.38,0.1529163923633969,28,34.588235294117645,28.09090909090909,28.333333333333332,359,199,220,715,817,728
37,1573,31.15,0.15450722311396475,28,35.5,28.818181818181817,29.0,368,204,225,732,839,747
38,1501,31.93,0.15554337613529598,28,36.44117647058823,29.575757575757574,29.636363636363637,377,210,230,748,862,766
39,1429,32.71,0.15649342708651787,28,37.38235294117647,30.333333333333332,30.272727272727273,386,216,235,764,885,785
40,1352,33.51,0.15705461056401077,28,38.3235294117647,31.09090909090909,30.96969696969697,395,222,241,781,908,804
41,1279,34.27,0.1584330318062446,28,39.205882352941174,31.818181818181817,31.636363636363637,404,227,247,797,929,823
42,1211,34.98,0.16040022870211545,28,40.0,32.515151515151516,32.27272727272727,412,232,252,813,948,841
43,1147,35.65,0.1629312762973352,28,40.794117647058826,33.15151515151515,32.84848484848485,420,237,256,828,967,857
44,1079,36.36,0.16491749174917486,28,41.61764705882353,33.81818181818182,33.484848484848484,429,241,260,845,986,875
45,1018,37.06,0.16691851052347545,28,42.411764705882355,34.515151515151516,34.09090909090909,438,246,263,862,1004,893
46,955,37.72,0.16917815482502646,28,43.1764705882353,35.18181818181818,34.63636363636363,447,251,266,877,1021,910
47,894,38.36,0.17178310740354533,28,43.94117647058823,35.81818181818182,35.15151515151515,456,256,269,891,1038,926
48,835,39.01,0.1740707510894643,28,44.73529411764706,36.45454545454545,35.666666666666664,465,261,272,905,1056,942
49,779,39.66,0.17620776601109425,28,45.5,37.06060606060606,36.24242424242424,473,266,275,921,1074,957
50,724,40.3,0.17825310173697276,28,46.23529411764706,37.696969696969695,36.78787878787879,481,271,278,936,1091,973
51,673,40.87,0.18047222901884027,28,46.88235294117647,38.21212121212121,37.333333333333336,488,276,282,950,1106,985
52,627,41.39,0.18260690988161385,28,47.5,38.60606060606061,37.878787878787875,494,280,286,964,1121,994
53,585,41.87,0.18482206830666342,28,48.05882352941177,39.03030303030303,38.333333333333336,500,284,289,976,1134,1004
54,542,42.36,0.18713881019830025,28,48.61764705882353,39.484848484848484,38.78787878787879,505,289,293,987,1148,1014
55,500,42.81,0.18935529081990182,28,49.05882352941177,39.90909090909091,39.27272727272727,510,294,296,1000,1158,1023
56,459,43.31,0.19134841837912717,28,49.64705882352941,40.333333333333336,39.75757575757576,517,298,299,1013,1171,1033
57,426,43.76,0.1938893967093236,28,50.05882352941177,40.75757575757576,40.27272727272727,523,303,303,1026,1179,1042
58,387,44.18,0.19563150746944316,28,50.5,41.121212121212125,40.72727272727273,528,306,307,1037,1189,1051
59,353,44.55,0.19701234567901238,28,50.911764705882355,41.484848484848484,41.06060606060606,531,311,309,1046,1200,1058
60,322,44.89,0.1985898863889507,28,51.35294117647059,41.78787878787879,41.333333333333336,535,315,310,1054,1211,1064
61,297,45.2,0.1999424778761062,28,51.73529411764706,42.09090909090909,41.57575757575758,538,317,311,1061,1221,1072
62,270,45.47,0.2008687046404222,28,52.029411764705884,42.36363636363637,41.81818181818182,541,319,311,1069,1228,1079
63,244,45.73,0.20215394708069098,28,52.294117647058826,42.696969696969695,42.0,543,322,311,1075,1235,1087
64,223,45.97,0.20363497933434843,28,52.55882352941177,43.0,42.15151515151515,545,325,311,1080,1242,1094
65,203,46.17,0.20467619666450076,28,52.76470588235294,43.24242424242424,42.303030303030305,547,328,312,1084,1247,1099
66,185,46.38,0.2059077188443294,28,52.970588235294116,43.45454545454545,42.515151515151516,549,331,313,1090,1252,1103
67,164,46.59,0.20705086928525432,28,53.14705882352941,43.666666666666664,42.75757575757576,550,335,314,1097,1257,1106
68,153,46.73,0.20797560453670016,28,53.26470588235294,43.84848484848485,42.878787878787875,550,338,315,1100,1261,1109
69,146,46.86,0.2089287238583013,28,53.411764705882355,43.93939393939394,43.03030303030303,552,340,316,1104,1264,1110
70,137,47.01,0.20980855137204857,28,53.55882352941177,44.121212121212125,43.15151515151515,555,342,317,1107,1266,1114
71,125,47.16,0.21054707379134854,28,53.6764705882353,44.333333333333336,43.27272727272727,557,344,318,1110,1268,1119
72,114,47.3,0.21178435517970398,28,53.8235294117647,44.484848484848484,43.39393939393939,559,346,319,1113,1271,1122
73,104,47.43,0.21273244781783673,28,53.970588235294116,44.60606060606061,43.515151515151516,561,347,320,1116,1274,1125
74,95,47.55,0.21383175604626714,28,54.088235294117645,44.75757575757576,43.60606060606061,563,349,321,1118,1276,1128
75,86,47.67,0.21455632473253616,28,54.205882352941174,44.878787878787875,43.72727272727273,565,351,322,1121,1278,1130
76,79,47.77,0.21507431442327815,28,54.294117647058826,45.0,43.81818181818182,566,353,323,1123,1280,1132
77,75,47.84,0.21583193979933113,28,54.294117647058826,45.09090909090909,43.93939393939394,566,355,324,1126,1280,1133
78,68,47.91,0.21612398246712586,28,54.3235294117647,45.15151515151515,44.06060606060606,566,356,325,1129,1281,1134
79,62,47.97,0.2164206795914113,28,54.3235294117647,45.18181818181818,44.21212121212121,566,357,327,1132,1281,1134
80,53,48.06,0.2168705784436122,28,54.38235294117647,45.24242424242424,44.36363636363637,566,359,328,1136,1283,1134
81,48,48.11,0.2173706090209936,28,54.411764705882355,45.303030303030305,44.42424242424242,566,361,328,1138,1284,1134
82,43,48.16,0.21785714285714292,28,54.44117647058823,45.333333333333336,44.515151515151516,566,362,329,1140,1285,1134
83,39,48.2,0.2182157676348548,28,54.470588235294116,45.36363636363637,44.57575757575758,566,363,330,1141,1286,1134
84,35,48.24,0.21860696517412934,28,54.5,45.39393939393939,44.63636363636363,566,364,331,1142,1287,1134
85,31,48.28,0.2189850869925435,28,54.529411764705884,45.42424242424242,44.696969696969695,566,365,332,1143,1288,1134
86,26,48.33,0.21944340989033734,28,54.55882352941177,45.45454545454545,44.78787878787879,566,366,333,1145,1289,1134
87,23,48.36,0.21990488006617043,28,54.588235294117645,45.484848484848484,44.81818181818182,566,367,333,1146,1290,1134
88,19,48.4,0.22030165289256204,28,54.64705882352941,45.54545454545455,44.81818181818182,566,369,333,1146,1292,1134
89,18,48.41,0.22033670729188187,28,54.64705882352941,45.57575757575758,44.81818181818182,566,370,333,1146,1292,1134
90,17,48.42,0.2203841387856258,28,54.64705882352941,45.60606060606061,44.81818181818182,566,371,333,1146,1292,1134
91,16,48.43,0.22044393970679338,28,54.64705882352941,45.63636363636363,44.81818181818182,566,372,333,1146,1292,1134
92,14,48.45,0.2202992776057792,28,54.64705882352941,45.666666666666664,44.84848484848485,566,373,333,1147,1292,1134
93,11,48.48,0.22020214521452147,28,54.64705882352941,45.696969696969695,44.90909090909091,566,374,333,1149,1292,1134
94,10,48.49,0.21998143947205606,28,54.64705882352941,45.696969696969695,44.93939393939394,566,374,333,1150,1292,1134
95,9,48.5,0.219760824742268,28,54.64705882352941,45.696969696969695,44.96969696969697,566,374,333,1151,1292,1134
96,8,48.51,0.21954030096887237,28,54.64705882352941,45.696969696969695,45.0,566,374,333,1152,1292,1134
97,7,48.52,0.21932399010717232,28,54.64705882352941,45.696969696969695,45.03030303030303,566,374,333,1153,1292,1134
98,7,48.52,0.21932399010717232,28,54.64705882352941,45.696969696969695,45.03030303030303,566,374,333,1153,1292,1134
99,7,48.52,0.21932399010717232,28,54.64705882352941,45.696969696969695,45.03030303030303,566,374,333,1153,1292,1134
100,7,48.52,0.21932399010717232,28,54.64705882352941,45.696969696969695,45.03030303030303,566,374,333,1153,1292,1134
101,7,48.52,0.21932399010717232,28,54.64705882352941,45.696969696969695,45.03030303030303,566,374,333,1153,1292,1134
102,6,48.53,0.21936328044508557,28,54.6764705882353,45.696969696969695,45.03030303030303,566,374,333,1153,1293,1134
103,5,48.54,0.21938607334157395,28,54.6764705882353,45.696969696969695,45.06060606060606,566,374,333,1154,1293,1134
104,5,48.54,0.21938607334157395,28,54.6764705882353,45.696969696969695,45.06060606060606,566,374,333,1154,1293,1134
105,4,48.55,0.21934706488156536,28,54.6764705882353,45.72727272727273,45.06060606060606,566,374,333,1154,1293,1135
106,3,48.56,0.21931630971993413,28,54.6764705882353,45.75757575757576,45.06060606060606,566,374,333,1154,1293,1136
107,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
108,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
109,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
110,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
111,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
112,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
113,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
114,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
115,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
116,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
117,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
118,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
119,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
120,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
121,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
122,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
123,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
124,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
125,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
126,2,48.57,0.21928968499073506,28,54.6764705882353,45.78787878787879,45.06060606060606,566,374,333,1154,1293,1137
127,1,48.58,0.2193207081103334,28,54.6764705882353,45.78787878787879,45.09090909090909,566,374,333,1155,1293,1137
128,1,48.58,0.2193207081103334,28,54.6764705882353,45.78787878787879,45.09090909090909,566,374,333,1155,1293,1137
129,1,48.58,0.2193207081103334,28,54.6764705882353,45.78787878787879,45.09090909090909,566,374,333,1155,1293,1137
130,1,48.58,0.2193207081103334,28,54.6764705882353,45.78787878787879,45.09090909090909,566,374,333,1155,1293,1137
131,7,48.58,0.2193207081103334,28,54.6764705882353,45.78787878787879,45.09090909090909,566,374,333,1155,1293,1137
132,14,48.6,0.21893004115226333,28,54.6764705882353,45.81818181818182,45.121212121212125,566,375,334,1155,1293,1137
133,25,48.64,0.2181414473684211,28,54.6764705882353,45.84848484848485,45.21212121212121,566,376,337,1155,1293,1137
134,27,48.68,0.21735825801150369,28,54.6764705882353,45.878787878787875,45.303030303030305,566,377,340,1155,1293,1137
135,35,48.72,0.21658866995073894,28,54.6764705882353,45.90909090909091,45.39393939393939,566,378,343,1155,1293,1137
136,36,48.77,0.2158478572893172,28,54.6764705882353,45.93939393939394,45.515151515151516,566,379,346,1156,1293,1137
137,42,48.83,0.2149027237354086,28,54.6764705882353,46.0,45.63636363636363,566,381,349,1157,1293,1137
138,41,48.9,0.21407361963190183,28,54.6764705882353,46.09090909090909,45.75757575757576,566,384,352,1158,1293,1137
139,44,48.96,0.2132066993464052,28,54.6764705882353,46.18181818181818,45.84848484848485,566,387,355,1158,1293,1137
140,41,49.02,0.21250917992656057,28,54.6764705882353,46.27272727272727,45.93939393939394,566,390,358,1158,1293,1137
141,44,49.08,0.2114995925020375,28,54.6764705882353,46.36363636363637,46.03030303030303,566,393,361,1158,1293,1137
142,55,49.15,0.21062665310274667,28,54.6764705882353,46.484848484848484,46.121212121212125,566,397,364,1158,1293,1137
143,59,49.23,0.209772496445257,28,54.6764705882353,46.60606060606061,46.24242424242424,566,401,368,1158,1293,1137
144,69,49.31,0.20894950314337862,28,54.6764705882353,46.72727272727273,46.36363636363637,566,405,372,1158,1293,1137
145,67,49.39,0.20818181818181813,28,54.6764705882353,46.84848484848485,46.484848484848484,566,409,376,1158,1293,1137
146,68,49.47,0.2074449161107742,28,54.6764705882353,46.96969696969697,46.60606060606061,566,413,380,1158,1293,1137
147,63,49.55,0.20673057517658933,28,54.6764705882353,47.09090909090909,46.72727272727273,566,417,384,1158,1293,1137
148,70,49.63,0.20606689502317152,28,54.6764705882353,47.21212121212121,46.84848484848485,566,421,388,1158,1293,1137
149,77,49.71,0.2054375377187688,28,54.6764705882353,47.333333333333336,46.96969696969697,566,425,392,1158,1293,1137
150,74,49.8,0.20485943775100396,28,54.705882352941174,47.45454545454545,47.09090909090909,567,429,396,1158,1293,1137
151,76,49.9,0.20412024048096186,28,54.73529411764706,47.60606060606061,47.21212121212121,568,434,400,1158,1293,1137
152,75,50.0,0.20345600000000005,28,54.76470588235294,47.75757575757576,47.333333333333336,569,439,404,1158,1293,1137
153,73,50.11,0.20269606864897227,28,54.794117647058826,47.90909090909091,47.484848484848484,570,444,409,1158,1293,1137
154,71,50.22,0.2020151334129828,28,54.8235294117647,48.06060606060606,47.63636363636363,571,449,414,1158,1293,1137
155,77,50.34,0.2011680572109654,28,54.85294117647059,48.24242424242424,47.78787878787879,572,454,419,1158,1293,1138
156,90,50.45,0.2005768087215064,28,54.88235294117647,48.39393939393939,47.93939393939394,573,459,424,1158,1293,1138
157,91,50.56,0.20002768987341768,28,54.911764705882355,48.54545454545455,48.09090909090909,574,464,429,1158,1293,1138
158,86,50.67,0.1995085849615157,28,54.94117647058823,48.696969696969695,48.24242424242424,575,469,434,1158,1293,1138
159,81,50.78,0.1990468688460024,28,54.970588235294116,48.84848484848485,48.39393939393939,576,474,439,1158,1293,1138
160,85,50.89,0.19865002947533894,28,55.0,49.0,48.54545454545455,577,479,444,1158,1293,1138
161,98,51.0,0.19833333333333328,28,55.029411764705884,49.15151515151515,48.696969696969695,578,484,449,1158,1293,1138
162,102,51.11,0.198119741733516,28,55.05882352941177,49.303030303030305,48.84848484848485,579,489,454,1158,1293,1138
163,93,51.23,0.19792504391957835,28,55.088235294117645,49.45454545454545,49.03030303030303,580,494,460,1158,1293,1138
164,102,51.35,0.19781694255111973,28,55.11764705882353,49.60606060606061,49.21212121212121,581,499,466,1158,1293,1138
165,95,51.48,0.19762626262626257,28,55.14705882352941,49.75757575757576,49.42424242424242,582,504,472,1159,1293,1138
166,91,51.61,0.19752179810114312,28,55.1764705882353,49.90909090909091,49.63636363636363,583,509,478,1160,1293,1138
167,90,51.74,0.19747584074217245,28,55.205882352941174,50.06060606060606,49.84848484848485,584,514,484,1161,1293,1138
168,101,51.87,0.1975072296124928,28,55.23529411764706,50.21212121212121,50.06060606060606,585,519,490,1162,1293,1138
169,103,52.0,0.19760769230769226,28,55.26470588235294,50.36363636363637,50.27272727272727,586,524,496,1163,1293,1138
170,99,52.13,0.19777671206598882,28,55.294117647058826,50.515151515151516,50.484848484848484,587,529,502,1164,1293,1138
171,92,52.26,0.1980022962112514,28,55.3235294117647,50.666666666666664,50.696969696969695,588,534,508,1165,1293,1138
172,94,52.39,0.19831838137049063,28,55.35294117647059,50.81818181818182,50.90909090909091,589,539,514,1166,1293,1138
173,87,52.52,0.19869002284843873,28,55.38235294117647,50.96969696969697,51.121212121212125,590,544,520,1167,1293,1138
174,86,52.65,0.1991471984805318,28,55.411764705882355,51.121212121212125,51.333333333333336,591,549,526,1168,1293,1138
175,91,52.78,0.19968927624100033,28,55.44117647058823,51.27272727272727,51.54545454545455,592,554,532,1169,1293,1138
176,89,52.92,0.20034013605442183,28,55.470588235294116,51.42424242424242,51.78787878787879,593,559,538,1171,1293,1138
177,81,53.06,0.20104033169996227,28,55.5,51.57575757575758,52.03030303030303,594,564,544,1173,1293,1138
178,91,53.2,0.2018007518796992,28,55.529411764705884,51.72727272727273,52.27272727272727,595,569,550,1175,1293,1138
179,103,53.35,0.202738519212746,28,55.588235294117645,51.878787878787875,52.515151515151516,597,574,556,1177,1293,1138
180,106,53.5,0.20372336448598133,28,55.64705882352941,52.03030303030303,52.75757575757576,599,579,562,1179,1293,1138
181,106,53.65,0.20474743709226473,28,55.705882352941174,52.18181818181818,53.0,601,584,568,1181,1293,1138
182,107,53.79,0.2057352667782115,28,55.76470588235294,52.333333333333336,53.21212121212121,603,589,573,1183,1293,1138
183,110,53.94,0.20682610307749358,28,55.8235294117647,52.484848484848484,53.45454545454545,605,594,579,1185,1293,1138
184,104,54.09,0.20795156221112962,28,55.88235294117647,52.63636363636363,53.696969696969695,607,599,585,1187,1293,1138
185,116,54.24,0.20910029498525076,28,55.94117647058823,52.78787878787879,53.93939393939394,609,604,591,1189,1293,1138
186,110,54.39,0.21027210884353736,28,56.0,52.93939393939394,54.18181818181818,611,609,597,1191,1293,1138
187,128,54.54,0.2114668133480015,28,56.05882352941177,53.09090909090909,54.42424242424242,613,614,603,1193,1293,1138
188,128,54.69,0.21269519107697932,28,56.11764705882353,53.24242424242424,54.666666666666664,615,619,609,1195,1293,1138
189,121,54.85,0.21385779398359162,28,56.1764705882353,53.42424242424242,54.90909090909091,617,624,615,1197,1293,1139
190,114,55.01,0.2150427195055444,28,56.23529411764706,53.60606060606061,55.15151515151515,619,629,621,1199,1293,1140
191,128,55.17,0.2162243973173827,28,56.294117647058826,53.78787878787879,55.39393939393939,621,634,627,1201,1293,1141
192,130,55.33,0.2174209289716248,28,56.35294117647059,53.96969696969697,55.63636363636363,623,639,633,1203,1293,1142
193,129,55.49,0.21862858172643726,28,56.411764705882355,54.15151515151515,55.878787878787875,625,644,639,1205,1293,1143
194,130,55.66,0.21974847287100246,28,56.470588235294116,54.36363636363637,56.121212121212125,627,649,645,1207,1293,1145
195,125,55.83,0.2208866200967222,28,56.529411764705884,54.57575757575758,56.36363636363637,629,654,651,1209,1293,1147
196,114,56.0,0.22209999999999994,28,56.588235294117645,54.78787878787879,56.60606060606061,631,659,657,1211,1293,1149
197,121,56.17,0.22333095958696816,28,56.64705882352941,55.0,56.84848484848485,633,664,663,1213,1293,1151
198,122,56.34,0.22460773872914444,28,56.705882352941174,55.21212121212121,57.09090909090909,635,669,669,1215,1293,1153
199,126,56.51,0.2259263847106706,28,56.76470588235294,55.42424242424242,57.333333333333336,637,674,675,1217,1293,1155
200,124,56.68,0.22729004940014122,28,56.8235294117647,55.63636363636363,57.57575757575758,639,679,681,1219,1293,1157
201,127,56.86,0.22867393598311636,28,56.88235294117647,55.878787878787875,57.81818181818182,641,685,687,1221,1293,1159
202,127,57.04,0.2300981767180926,28,56.94117647058823,56.121212121212125,58.06060606060606,643,691,693,1223,1293,1161
203,116,57.24,0.2313417190775681,28,57.029411764705884,56.39393939393939,58.303030303030305,645,697,699,1225,1294,1164
204,108,57.44,0.23264972144846793,28,57.11764705882353,56.666666666666664,58.54545454545455,647,703,705,1227,1295,1167
205,112,57.61,0.23385696927616734,28,57.14705882352941,56.93939393939394,58.75757575757576,648,709,710,1229,1295,1170
206,98,57.78,0.2350986500519211,28,57.1764705882353,57.21212121212121,58.96969696969697,649,715,715,1231,1295,1173
207,102,57.95,0.23638136324417602,28,57.205882352941174,57.484848484848484,59.18181818181818,650,721,720,1233,1295,1176
208,105,58.1,0.23763166953528397,28,57.23529411764706,57.696969696969695,59.39393939393939,651,726,725,1235,1295,1178
209,91,58.24,0.23880837912087913,28,57.23529411764706,57.90909090909091,59.60606060606061,651,731,730,1237,1295,1180
210,95,58.38,0.2398937992463172,28,57.26470588235294,58.09090909090909,59.81818181818182,652,736,735,1239,1295,1181
211,99,58.52,0.2409945317840055,28,57.294117647058826,58.27272727272727,60.03030303030303,653,741,740,1241,1295,1182
212,115,58.66,0.24210705762018406,28,57.3235294117647,58.45454545454545,60.24242424242424,654,746,745,1243,1295,1183
213,110,58.8,0.2432278911564626,28,57.35294117647059,58.63636363636363,60.45454545454545,655,751,750,1245,1295,1184
214,111,58.94,0.24437054631828986,28,57.38235294117647,58.81818181818182,60.666666666666664,656,756,755,1247,1295,1185
215,106,59.08,0.24552809749492213,28,57.411764705882355,59.0,60.878787878787875,657,761,760,1249,1295,1186
216,113,59.22,0.24670381627828433,28,57.44117647058823,59.18181818181818,61.09090909090909,658,766,765,1251,1295,1187
217,123,59.36,0.24788746630727757,28,57.470588235294116,59.36363636363637,61.303030303030305,659,771,770,1253,1295,1188
218,124,59.5,0.2490890756302521,28,57.5,59.54545454545455,61.515151515151516,660,776,775,1255,1295,1189
219,113,59.64,0.25029510395707577,28,57.529411764705884,59.72727272727273,61.72727272727273,661,781,780,1257,1295,1190
220,123,59.78,0.25150886584141857,28,57.55882352941177,59.90909090909091,61.93939393939394,662,786,785,1259,1295,1191
221,121,59.92,0.2527403204272363,28,57.588235294117645,60.09090909090909,62.15151515151515,663,791,790,1261,1295,1192
222,119,60.06,0.25398934398934403,28,57.61764705882353,60.27272727272727,62.36363636363637,664,796,795,1263,1295,1193
223,117,60.2,0.25525249169435216,28,57.64705882352941,60.45454545454545,62.57575757575758,665,801,800,1265,1295,1194
224,115,60.34,0.256526350679483,28,57.6764705882353,60.63636363636363,62.78787878787879,666,806,805,1267,1295,1195
225,113,60.48,0.25780423280423276,28,57.705882352941174,60.81818181818182,63.0,667,811,810,1269,1295,1196
226,105,60.62,0.2590795117123062,28,57.73529411764706,61.0,63.21212121212121,668,816,815,1271,1295,1197
227,109,60.76,0.26035878867676104,28,57.76470588235294,61.18181818181818,63.42424242424242,669,821,820,1273,1295,1198
228,116,60.9,0.2616420361247947,28,57.794117647058826,61.36363636363637,63.63636363636363,670,826,825,1275,1295,1199
229,111,61.04,0.26292595019659243,28,57.8235294117647,61.54545454545455,63.84848484848485,671,831,830,1277,1295,1200
230,121,61.18,0.26422033344230145,28,57.85294117647059,61.72727272727273,64.06060606060606,672,836,835,1279,1295,1201
231,119,61.32,0.26551859099804304,28,57.88235294117647,61.90909090909091,64.27272727272727,673,841,840,1281,1295,1202
232,114,61.46,0.2668141880898145,28,57.911764705882355,62.09090909090909,64.48484848484848,674,846,845,1283,1295,1203
233,109,61.6,0.2681071428571428,28,57.94117647058823,62.27272727272727,64.6969696969697,675,851,850,1285,1295,1204
234,107,61.74,0.26939423388402983,28,57.970588235294116,62.45454545454545,64.9090909090909,676,856,855,1287,1295,1205
235,117,61.88,0.2706819650937298,28,58.0,62.63636363636363,65.12121212121212,677,861,860,1289,1295,1206
236,112,62.02,0.2719671073847147,28,58.029411764705884,62.81818181818182,65.33333333333333,678,866,865,1291,1295,1207
237,119,62.16,0.2732496782496783,28,58.05882352941177,63.0,65.54545454545455,679,871,870,1293,1295,1208
238,132,62.3,0.2745296950240771,28,58.088235294117645,63.18181818181818,65.75757575757575,680,876,875,1295,1295,1209
239,133,62.44,0.2758071748878923,28,58.11764705882353,63.36363636363637,65.96969696969697,681,881,880,1297,1295,1210
