,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
58,291,45.62,0.1774572555896536,28,43.94117647058823,48.84848484848485,44.121212121212125,388,338,419,1037,1106,1274
59,257,45.99,0.17985866492715816,28,44.294117647058826,49.24242424242424,44.484848484848484,390,342,424,1044,1116,1283
60,228,46.31,0.18206650831353927,28,44.64705882352941,49.515151515151516,44.81818181818182,392,345,430,1049,1126,1289
61,204,46.64,0.18435248713550606,28,44.911764705882355,49.90909090909091,45.15151515151515,394,349,435,1055,1133,1298
62,183,46.97,0.18658079625292742,28,45.1764705882353,50.303030303030305,45.484848484848484,397,353,442,1059,1139,1307
63,171,47.24,0.18847586790855203,28,45.44117647058823,50.54545454545455,45.78787878787879,400,355,448,1063,1145,1313
64,154,47.47,0.18982304613440065,28,45.6764705882353,50.84848484848485,45.93939393939394,403,357,451,1065,1150,1321
65,134,47.73,0.19127802220825474,28,45.94117647058823,51.15151515151515,46.15151515151515,406,360,454,1069,1156,1328
66,134,47.88,0.1921595655806182,28,46.088235294117645,51.333333333333336,46.27272727272727,407,362,457,1070,1160,1332
67,127,48.07,0.19317453713334715,28,46.294117647058826,51.54545454545455,46.42424242424242,409,364,461,1071,1165,1337
68,119,48.3,0.19421532091097304,28,46.529411764705884,51.78787878787879,46.63636363636363,412,367,466,1073,1170,1342
69,110,48.48,0.19537128712871293,28,46.705882352941174,51.96969696969697,46.81818181818182,414,370,470,1075,1174,1345
70,104,48.66,0.1963296341964653,28,46.8235294117647,52.21212121212121,47.0,415,373,475,1076,1177,1350
71,97,48.82,0.19764850471118392,28,46.970588235294116,52.42424242424242,47.121212121212125,417,376,478,1077,1180,1354
72,87,48.95,0.19889479060265572,28,47.05882352941177,52.60606060606061,47.24242424242424,418,379,481,1078,1182,1357
73,95,49.08,0.20023634881825586,28,47.11764705882353,52.75757575757576,47.42424242424242,419,382,485,1080,1183,1359
74,89,49.2,0.20158943089430892,28,47.1764705882353,52.90909090909091,47.57575757575758,420,385,489,1081,1184,1361
75,84,49.31,0.20311295883187996,28,47.23529411764706,53.06060606060606,47.696969696969695,421,388,492,1082,1185,1363
76,83,49.41,0.20426027120016188,28,47.294117647058826,53.18181818181818,47.81818181818182,422,391,495,1083,1186,1364
77,85,49.51,0.20537063219551613,28,47.35294117647059,53.303030303030305,47.93939393939394,423,394,499,1083,1187,1365
78,84,49.61,0.20664986897802862,28,47.411764705882355,53.42424242424242,48.06060606060606,424,397,502,1084,1188,1366
79,89,49.71,0.2080446590223295,28,47.470588235294116,53.57575757575758,48.15151515151515,425,400,505,1084,1189,1368
80,89,49.8,0.20931325301204823,28,47.529411764705884,53.696969696969695,48.24242424242424,426,403,508,1084,1190,1369
81,90,49.91,0.21036866359447004,28,47.61764705882353,53.81818181818182,48.36363636363637,428,406,512,1084,1191,1370
82,89,50.01,0.21143571285742851,28,47.705882352941174,53.93939393939394,48.45454545454545,430,409,515,1084,1192,1371
83,89,50.1,0.21269061876247505,28,47.76470588235294,54.06060606060606,48.54545454545455,431,412,518,1084,1193,1372
84,97,50.2,0.21374900398406368,28,47.85294117647059,54.18181818181818,48.63636363636363,433,415,521,1084,1194,1373
85,87,50.3,0.2150934393638171,28,47.911764705882355,54.303030303030305,48.75757575757576,434,418,525,1084,1195,1374
86,89,50.4,0.21643650793650793,28,47.970588235294116,54.42424242424242,48.878787878787875,435,421,529,1084,1196,1375
87,91,50.5,0.21760000000000004,28,48.05882352941177,54.54545454545455,48.96969696969697,436,424,532,1084,1198,1376
88,100,50.59,0.2188317849377347,28,48.11764705882353,54.666666666666664,49.06060606060606,437,427,535,1084,1199,1377
89,100,50.68,0.22005919494869772,28,48.1764705882353,54.78787878787879,49.15151515151515,438,430,538,1084,1200,1378
90,91,50.77,0.22128225329919246,28,48.23529411764706,54.90909090909091,49.24242424242424,439,433,541,1084,1201,1379
91,88,50.86,0.22250098309083755,28,48.294117647058826,55.03030303030303,49.333333333333336,440,436,544,1084,1202,1380
92,88,50.95,0.22371540726202155,28,48.35294117647059,55.15151515151515,49.42424242424242,441,439,547,1084,1203,1381
93,84,51.05,0.22486777668952002,28,48.44117647058823,55.27272727272727,49.515151515151516,442,442,550,1084,1205,1382
94,84,51.14,0.22607352366053973,28,48.5,55.39393939393939,49.60606060606061,443,445,553,1084,1206,1383
95,81,51.23,0.22727503415967207,28,48.55882352941177,55.515151515151516,49.696969696969695,444,448,556,1084,1207,1384
96,78,51.32,0.22847233047544818,28,48.61764705882353,55.63636363636363,49.78787878787879,445,451,559,1084,1208,1385
97,84,51.41,0.22966543474032292,28,48.6764705882353,55.75757575757576,49.878787878787875,446,454,562,1084,1209,1386
98,77,51.51,0.23088914773830324,28,48.76470588235294,55.878787878787875,49.96969696969697,447,457,565,1084,1211,1387
99,80,51.6,0.23207364341085268,28,48.8235294117647,56.0,50.06060606060606,448,460,568,1084,1212,1388
100,90,51.71,0.2331831367240379,28,48.911764705882355,56.121212121212125,50.18181818181818,449,463,571,1085,1214,1389
101,86,51.81,0.23429646786334687,28,49.0,56.24242424242424,50.27272727272727,450,466,574,1085,1216,1390
102,84,51.92,0.23545069337442215,28,49.088235294117645,56.36363636363637,50.39393939393939,451,469,577,1086,1218,1391
103,93,52.04,0.23661414296694844,28,49.205882352941174,56.484848484848484,50.515151515151516,453,472,580,1087,1220,1392
104,93,52.16,0.2377760736196319,28,49.3235294117647,56.60606060606061,50.63636363636363,455,475,583,1088,1222,1393
105,87,52.28,0.23896327467482792,28,49.44117647058823,56.72727272727273,50.75757575757576,457,478,586,1089,1224,1394
106,84,52.4,0.2402022900763359,28,49.55882352941177,56.878787878787875,50.84848484848485,459,481,589,1089,1226,1396
107,87,52.52,0.2414623000761614,28,49.6764705882353,57.03030303030303,50.93939393939394,461,484,592,1089,1228,1398
108,81,52.64,0.24274316109422486,28,49.794117647058826,57.18181818181818,51.03030303030303,463,487,595,1089,1230,1400
109,87,52.76,0.24405989385898408,28,49.911764705882355,57.333333333333336,51.121212121212125,465,490,598,1089,1232,1402
110,81,52.88,0.24540847201210284,28,50.029411764705884,57.484848484848484,51.21212121212121,467,493,601,1089,1234,1404
111,75,53.0,0.24677735849056603,28,50.14705882352941,57.63636363636363,51.303030303030305,469,496,604,1089,1236,1406
112,81,53.12,0.24815512048192773,28,50.26470588235294,57.78787878787879,51.39393939393939,471,499,607,1089,1238,1408
113,80,53.25,0.24945539906103292,28,50.38235294117647,57.96969696969697,51.484848484848484,473,502,610,1089,1240,1411
114,73,53.38,0.2508579992506557,28,50.5,58.15151515151515,51.57575757575758,475,505,613,1089,1242,1414
115,82,53.5,0.25224672897196254,28,50.61764705882353,58.303030303030305,51.666666666666664,477,508,616,1089,1244,1416
116,73,53.62,0.25363670272286454,28,50.73529411764706,58.45454545454545,51.75757575757576,479,511,619,1089,1246,1418
117,76,53.74,0.25499813918868625,28,50.8235294117647,58.60606060606061,51.878787878787875,481,514,622,1090,1247,1420
118,82,53.86,0.25636093575937624,28,50.911764705882355,58.75757575757576,52.0,483,517,625,1091,1248,1422
119,84,53.99,0.2578125578810891,28,51.029411764705884,58.90909090909091,52.121212121212125,485,520,628,1092,1250,1424
120,80,54.12,0.2592645971914264,28,51.14705882352941,59.06060606060606,52.24242424242424,487,523,631,1093,1252,1426
121,79,54.25,0.2607133640552995,28,51.26470588235294,59.21212121212121,52.36363636363637,489,526,634,1094,1254,1428
122,78,54.38,0.26215888194189035,28,51.38235294117647,59.36363636363637,52.484848484848484,491,529,637,1095,1256,1430
123,77,54.51,0.2636048431480462,28,51.5,59.515151515151516,52.60606060606061,493,532,640,1096,1258,1432
124,78,54.65,0.2650777676120768,28,51.61764705882353,59.666666666666664,52.75757575757576,495,535,643,1098,1260,1434
125,79,54.79,0.26655776601569625,28,51.73529411764706,59.81818181818182,52.90909090909091,497,538,646,1100,1262,1436
126,80,54.93,0.2680411432732569,28,51.85294117647059,59.96969696969697,53.06060606060606,499,541,649,1102,1264,1438
127,81,55.07,0.2695242418739785,28,51.970588235294116,60.121212121212125,53.21212121212121,501,544,652,1104,1266,1440
128,79,55.21,0.27100344140554244,28,52.11764705882353,60.27272727272727,53.333333333333336,503,547,655,1105,1269,1442
129,89,55.35,0.27247877145438126,28,52.26470588235294,60.42424242424242,53.45454545454545,505,550,658,1106,1272,1444
130,84,55.49,0.2739502613083438,28,52.411764705882355,60.57575757575758,53.57575757575758,507,553,661,1107,1275,1446
131,79,55.63,0.275417939960453,28,52.55882352941177,60.72727272727273,53.696969696969695,509,556,664,1108,1278,1448
132,86,55.77,0.2768818361126054,28,52.705882352941174,60.878787878787875,53.81818181818182,511,559,667,1109,1281,1450
133,84,55.91,0.27833840100160967,28,52.85294117647059,61.03030303030303,53.93939393939394,513,562,670,1110,1284,1452
134,82,56.05,0.2797876895628903,28,53.0,61.18181818181818,54.06060606060606,515,565,673,1111,1287,1454
135,80,56.19,0.2812333155365724,28,53.14705882352941,61.333333333333336,54.18181818181818,517,568,676,1112,1290,1456
136,75,56.33,0.28267175572519077,28,53.294117647058826,61.484848484848484,54.303030303030305,519,571,679,1113,1293,1458
137,79,56.47,0.28410306357357884,28,53.44117647058823,61.63636363636363,54.42424242424242,521,574,682,1114,1296,1460
138,71,56.61,0.2855272919978802,28,53.588235294117645,61.78787878787879,54.54545454545455,523,577,685,1115,1299,1462
139,61,56.74,0.2868593584772647,28,53.705882352941174,61.93939393939394,54.666666666666664,525,580,688,1116,1301,1464
140,70,56.86,0.28810411537108693,28,53.8235294117647,62.09090909090909,54.75757575757576,527,583,691,1116,1303,1466
141,69,56.99,0.2894279698192665,28,53.970588235294116,62.24242424242424,54.84848484848485,529,586,694,1116,1306,1468
142,59,57.12,0.2907457983193277,28,54.11764705882353,62.39393939393939,54.93939393939394,531,589,697,1116,1309,1470
143,65,57.24,0.29196016771488476,28,54.26470588235294,62.54545454545455,55.0,533,592,699,1116,1312,1472
144,65,57.36,0.2931694560669456,28,54.411764705882355,62.696969696969695,55.06060606060606,535,595,701,1116,1315,1474
145,66,57.47,0.2942944144771185,28,54.529411764705884,62.84848484848485,55.121212121212125,537,598,703,1116,1317,1476
146,67,57.58,0.29541507467870787,28,54.64705882352941,63.0,55.18181818181818,539,601,705,1116,1319,1478
147,68,57.69,0.2965314612584504,28,54.76470588235294,63.15151515151515,55.24242424242424,541,604,707,1116,1321,1480
148,62,57.81,0.2977218474312403,28,54.88235294117647,63.303030303030305,55.333333333333336,543,607,709,1117,1323,1482
149,62,57.93,0.2989073019161056,28,55.0,63.45454545454545,55.42424242424242,545,610,711,1118,1325,1484
150,58,58.06,0.300179125043059,28,55.11764705882353,63.60606060606061,55.54545454545455,547,613,714,1119,1327,1486
151,58,58.18,0.3013681677552424,28,55.23529411764706,63.75757575757576,55.63636363636363,549,616,717,1119,1329,1488
152,63,58.31,0.3023786657520151,28,55.35294117647059,63.90909090909091,55.75757575757576,551,619,720,1120,1331,1490
153,68,58.44,0.303384668035592,28,55.470588235294116,64.06060606060606,55.878787878787875,553,622,723,1121,1333,1492
154,58,58.57,0.30438961925900626,28,55.588235294117645,64.21212121212122,56.0,555,625,726,1122,1335,1494
155,60,58.7,0.3053935264054515,28,55.705882352941174,64.36363636363636,56.121212121212125,557,628,729,1123,1337,1496
156,59,58.83,0.30639299677035525,28,55.8235294117647,64.51515151515152,56.24242424242424,559,631,732,1124,1339,1498
157,72,58.97,0.3074597252840428,28,55.94117647058823,64.66666666666667,56.39393939393939,561,634,735,1126,1341,1500
158,67,59.11,0.30852478430045677,28,56.05882352941177,64.81818181818181,56.54545454545455,563,637,738,1128,1343,1502
159,62,59.25,0.3095881856540085,28,56.1764705882353,64.96969696969697,56.696969696969695,565,640,741,1130,1345,1504
160,58,59.38,0.31056584708656115,28,56.294117647058826,65.12121212121212,56.81818181818182,567,643,743,1132,1347,1506
161,58,59.5,0.3114521008403361,28,56.411764705882355,65.24242424242425,56.93939393939394,569,645,745,1134,1349,1508
162,58,59.62,0.31233478698423356,28,56.529411764705884,65.36363636363636,57.06060606060606,571,647,747,1136,1351,1510
163,58,59.74,0.3132172748577167,28,56.64705882352941,65.48484848484848,57.18181818181818,573,649,749,1138,1353,1512
164,50,59.85,0.31400334168755223,28,56.76470588235294,65.60606060606061,57.27272727272727,575,651,750,1140,1355,1514
165,51,59.96,0.3147965310206804,28,56.88235294117647,65.72727272727273,57.36363636363637,577,653,751,1142,1357,1516
166,48,60.08,0.3156657789613848,28,57.029411764705884,65.84848484848484,57.45454545454545,579,655,752,1144,1360,1518
167,40,60.19,0.3164761588303705,28,57.14705882352941,65.96969696969697,57.54545454545455,581,657,753,1146,1362,1520
168,42,60.29,0.31719190578868806,28,57.23529411764706,66.0909090909091,57.63636363636363,582,659,754,1148,1364,1522
169,43,60.37,0.31774556899122075,28,57.294117647058826,66.18181818181819,57.72727272727273,583,660,755,1150,1365,1524
170,40,60.46,0.318408865365531,28,57.38235294117647,66.27272727272727,57.81818181818182,585,661,756,1152,1366,1526
171,46,60.55,0.3190900082576383,28,57.470588235294116,66.36363636363636,57.90909090909091,587,662,757,1154,1367,1528
172,42,60.65,0.31988953009068427,28,57.55882352941177,66.48484848484848,58.0,589,664,758,1156,1368,1530
173,42,60.74,0.3206190319394139,28,57.61764705882353,66.60606060606061,58.09090909090909,590,666,759,1158,1369,1532
174,41,60.84,0.32144312952005266,28,57.6764705882353,66.72727272727273,58.21212121212121,591,668,761,1160,1370,1534
175,49,60.94,0.3222710863144076,28,57.73529411764706,66.84848484848484,58.333333333333336,592,670,763,1162,1371,1536
176,41,61.08,0.3231728880157171,28,57.85294117647059,67.0,58.484848484848484,594,673,766,1164,1373,1538
177,40,61.21,0.32422970102924353,28,57.970588235294116,67.15151515151516,58.60606060606061,596,676,768,1166,1375,1540
178,40,61.33,0.32491928909179846,28,58.11764705882353,67.27272727272727,58.696969696969695,598,678,769,1168,1378,1542
179,45,61.43,0.325461500895328,28,58.205882352941174,67.39393939393939,58.78787878787879,599,680,770,1170,1380,1544
180,45,61.55,0.32622420796100726,28,58.3235294117647,67.54545454545455,58.878787878787875,601,683,771,1172,1382,1546
181,51,61.67,0.32700016215339717,28,58.44117647058823,67.6969696969697,58.96969696969697,603,686,772,1174,1384,1548
182,49,61.78,0.32770799611524765,28,58.529411764705884,67.84848484848484,59.06060606060606,604,689,773,1176,1386,1550
183,45,61.88,0.3283257918552036,28,58.61764705882353,67.96969696969697,59.15151515151515,605,691,774,1178,1388,1552
184,39,61.97,0.3288897853800226,28,58.705882352941174,68.0909090909091,59.21212121212121,606,693,775,1179,1390,1554
185,42,62.06,0.3294392523364486,28,58.794117647058826,68.21212121212122,59.27272727272727,608,695,776,1180,1391,1556
186,50,62.16,0.3300933075933077,28,58.88235294117647,68.36363636363636,59.333333333333336,610,698,777,1181,1392,1558
187,43,62.26,0.3307645358175394,28,58.970588235294116,68.51515151515152,59.39393939393939,612,701,778,1182,1393,1560
188,43,62.35,0.3313953488372093,28,59.05882352941177,68.66666666666667,59.42424242424242,614,704,779,1182,1394,1562
189,52,62.44,0.3320403587443945,28,59.14705882352941,68.81818181818181,59.45454545454545,616,707,780,1182,1395,1564
190,48,62.54,0.33269907259354015,28,59.23529411764706,69.0,59.484848484848484,618,710,781,1182,1396,1567
191,47,62.64,0.3333652618135376,28,59.3235294117647,69.18181818181819,59.515151515151516,620,713,782,1182,1397,1570
192,48,62.75,0.3340000000000001,28,59.411764705882355,69.39393939393939,59.54545454545455,622,716,783,1182,1398,1574
193,37,62.86,0.3346388800509068,28,59.5,69.60606060606061,59.57575757575758,624,719,784,1182,1399,1578
194,33,62.96,0.335200127064803,28,59.588235294117645,69.78787878787878,59.60606060606061,626,721,785,1182,1400,1582
195,36,63.05,0.33569706582077713,28,59.6764705882353,69.93939393939394,59.63636363636363,628,722,786,1182,1401,1586
196,39,63.14,0.33619258789990497,28,59.76470588235294,70.06060606060606,59.696969696969695,630,722,788,1182,1402,1590
197,36,63.26,0.33675308251659813,28,59.85294117647059,70.24242424242425,59.78787878787879,632,724,790,1183,1403,1594
198,34,63.37,0.337489348272053,28,59.94117647058823,70.42424242424242,59.84848484848485,634,726,792,1183,1404,1598
199,26,63.48,0.3382482671707625,28,60.05882352941177,70.57575757575758,59.90909090909091,636,728,794,1183,1406,1601
200,25,63.58,0.33872286882667507,28,60.14705882352941,70.72727272727273,59.96969696969697,637,730,795,1184,1408,1604
201,23,63.66,0.3392428526547282,28,60.23529411764706,70.84848484848484,60.0,638,731,796,1184,1410,1607
202,16,63.73,0.3396940216538522,28,60.294117647058826,70.96969696969697,60.03030303030303,638,733,797,1184,1412,1609
203,15,63.8,0.3401442006269592,28,60.35294117647059,71.0909090909091,60.06060606060606,638,735,798,1184,1414,1611
204,17,63.87,0.34060278691091284,28,60.411764705882355,71.21212121212122,60.09090909090909,638,737,799,1184,1416,1613
205,20,63.93,0.34102455811043325,28,60.470588235294116,71.27272727272727,60.15151515151515,638,738,801,1184,1418,1614
206,21,64.01,0.3415794407123887,28,60.529411764705884,71.36363636363636,60.24242424242424,638,739,803,1185,1420,1616
207,18,64.1,0.3422059282371295,28,60.588235294117645,71.45454545454545,60.36363636363637,638,740,806,1186,1422,1618
208,16,64.18,0.34282642567778127,28,60.61764705882353,71.54545454545455,60.484848484848484,638,742,809,1187,1423,1619
209,23,64.23,0.3432087809434843,28,60.61764705882353,71.57575757575758,60.60606060606061,638,742,812,1188,1423,1620
210,20,64.29,0.34367242183854413,28,60.64705882352941,71.63636363636364,60.696969696969695,638,743,814,1189,1424,1621
211,17,64.35,0.34414141414141414,28,60.6764705882353,71.6969696969697,60.78787878787879,638,744,816,1190,1425,1622
212,13,64.42,0.3446476249611922,28,60.705882352941174,71.78787878787878,60.878787878787875,638,745,818,1191,1426,1624
213,10,64.48,0.3450899503722084,28,60.705882352941174,71.87878787878788,60.96969696969697,638,746,820,1192,1426,1626
214,9,64.52,0.3453812771233726,28,60.705882352941174,71.96969696969697,61.0,638,747,821,1192,1426,1628
215,11,64.56,0.345684634448575,28,60.705882352941174,72.03030303030303,61.06060606060606,638,747,823,1192,1426,1630
216,13,64.6,0.3459783281733746,28,60.705882352941174,72.0909090909091,61.121212121212125,638,747,825,1192,1426,1632
217,12,64.64,0.3462747524752476,28,60.705882352941174,72.15151515151516,61.18181818181818,638,747,827,1192,1426,1634
218,10,64.69,0.3466579069407946,28,60.705882352941174,72.24242424242425,61.24242424242424,638,748,829,1192,1426,1636
219,8,64.74,0.3468520234785295,28,60.705882352941174,72.3030303030303,61.333333333333336,638,749,831,1193,1426,1637
220,10,64.78,0.34699289904291447,28,60.705882352941174,72.36363636363636,61.39393939393939,638,750,832,1194,1426,1638
221,9,64.82,0.3473094723850663,28,60.705882352941174,72.42424242424242,61.45454545454545,638,751,834,1194,1426,1639
222,9,64.85,0.3475636083269083,28,60.705882352941174,72.42424242424242,61.54545454545455,638,751,837,1194,1426,1639
223,18,64.88,0.3478175092478422,28,60.705882352941174,72.42424242424242,61.63636363636363,638,751,840,1194,1426,1639
224,25,64.93,0.3482196211304482,28,60.705882352941174,72.48484848484848,61.72727272727273,638,752,843,1194,1426,1640
225,28,64.99,0.3487136482535774,28,60.73529411764706,72.54545454545455,61.81818181818182,639,753,846,1194,1426,1641
226,28,65.05,0.349206764027671,28,60.76470588235294,72.60606060606061,61.90909090909091,640,754,849,1194,1426,1642
227,28,65.11,0.34970204269697436,28,60.794117647058826,72.66666666666667,62.0,641,755,852,1194,1426,1643
228,31,65.17,0.35016265152677617,28,60.794117647058826,72.72727272727273,62.121212121212125,641,756,855,1195,1426,1644
229,36,65.24,0.3507081545064378,28,60.8235294117647,72.78787878787878,62.24242424242424,642,757,858,1196,1426,1645
230,39,65.3,0.3512036753445635,28,60.85294117647059,72.84848484848484,62.333333333333336,643,758,861,1196,1426,1646
231,41,65.37,0.3517653357809392,28,60.911764705882355,72.9090909090909,62.42424242424242,644,759,864,1196,1427,1647
232,39,65.45,0.35232543926661575,28,60.970588235294116,73.0,62.515151515151516,645,760,867,1196,1428,1649
233,37,65.53,0.35289638333587675,28,61.029411764705884,73.0909090909091,62.60606060606061,646,761,870,1196,1429,1651
234,38,65.61,0.35347203170248437,28,61.088235294117645,73.18181818181819,62.696969696969695,647,762,873,1196,1430,1653
235,33,65.69,0.3540523671791749,28,61.14705882352941,73.27272727272727,62.78787878787879,648,763,876,1196,1431,1655
236,31,65.77,0.3546373726623081,28,61.205882352941174,73.36363636363636,62.878787878787875,649,764,879,1196,1432,1657
237,32,65.85,0.3552239939255884,28,61.26470588235294,73.45454545454545,62.96969696969697,650,765,882,1196,1433,1659
238,26,65.91,0.35568350781368535,28,61.3235294117647,73.51515151515152,63.03030303030303,651,766,884,1196,1434,1660
239,23,65.97,0.35615128088525083,28,61.35294117647059,73.57575757575758,63.121212121212125,651,767,887,1196,1435,1661
