,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
44,964,37.57,0.14237689645994137,28,40.61764705882353,36.93939393939394,35.06060606060606,381,373,346,811,1000,846
45,892,38.32,0.14372129436325679,28,41.470588235294116,37.60606060606061,35.78787878787879,390,380,353,828,1020,861
46,819,39.08,0.14489252814739004,28,42.294117647058826,38.333333333333336,36.515151515151516,399,389,360,845,1039,876
47,757,39.73,0.14683362698212932,28,42.970588235294116,38.93939393939394,37.18181818181818,407,394,366,861,1054,891
48,698,40.38,0.1485388806339772,28,43.705882352941174,39.484848484848484,37.84848484848485,414,400,374,875,1072,903
49,634,41.05,0.15012667478684535,28,44.411764705882355,40.06060606060606,38.57575757575758,421,405,382,891,1089,917
50,571,41.71,0.1518748501558379,28,45.14705882352941,40.63636363636363,39.24242424242424,429,410,390,905,1106,931
51,517,42.28,0.15343897824030278,28,45.794117647058826,41.15151515151515,39.78787878787879,436,414,397,916,1121,944
52,465,42.86,0.1550069995333645,28,46.470588235294116,41.57575757575758,40.42424242424242,444,417,405,929,1136,955
53,417,43.34,0.15673742501153667,28,47.0,42.03030303030303,40.878787878787875,451,420,411,938,1147,967
54,374,43.77,0.15863605209047293,28,47.470588235294116,42.45454545454545,41.27272727272727,458,422,416,946,1156,979
55,329,44.22,0.16082315694255997,28,47.970588235294116,42.84848484848485,41.72727272727273,465,424,422,955,1166,990
56,287,44.64,0.1629256272401433,28,48.44117647058823,43.24242424242424,42.121212121212125,472,426,426,964,1175,1001
57,254,44.97,0.1653124305092284,28,48.794117647058826,43.54545454545455,42.45454545454545,476,427,429,972,1183,1010
58,223,45.28,0.1678003533568905,28,49.11764705882353,43.81818181818182,42.78787878787879,481,428,432,980,1189,1018
59,189,45.62,0.16975887768522582,28,49.529411764705884,44.121212121212125,43.09090909090909,486,428,436,986,1198,1028
60,165,45.86,0.17135194068905363,28,49.8235294117647,44.333333333333336,43.303030303030305,489,428,438,991,1205,1035
61,137,46.14,0.17264846120502825,28,50.11764705882353,44.63636363636363,43.54545454545455,494,430,440,997,1210,1043
62,118,46.33,0.17400172674293116,28,50.3235294117647,44.81818181818182,43.72727272727273,497,430,442,1001,1214,1049
63,105,46.46,0.17455876022384842,28,50.529411764705884,44.878787878787875,43.84848484848485,500,430,444,1003,1218,1051
64,95,46.56,0.17513745704467354,28,50.64705882352941,44.96969696969697,43.93939393939394,502,431,445,1005,1220,1053
65,89,46.62,0.1752938652938653,28,50.705882352941174,45.03030303030303,44.0,503,432,445,1007,1221,1054
66,80,46.71,0.175467779918647,28,50.8235294117647,45.121212121212125,44.06060606060606,504,432,445,1009,1224,1057
67,73,46.78,0.17568619067977764,28,50.911764705882355,45.18181818181818,44.121212121212125,505,432,445,1011,1226,1059
68,67,46.84,0.17614859094790775,28,51.029411764705884,45.18181818181818,44.18181818181818,507,432,445,1013,1228,1059
69,61,46.9,0.17672921108742,28,51.14705882352941,45.18181818181818,44.24242424242424,508,432,445,1015,1231,1059
70,58,46.93,0.17719795440017053,28,51.23529411764706,45.18181818181818,44.24242424242424,510,432,445,1015,1232,1059
71,53,46.98,0.1778544061302682,28,51.38235294117647,45.18181818181818,44.24242424242424,512,432,445,1015,1235,1059
72,49,47.02,0.17844321565291366,28,51.470588235294116,45.18181818181818,44.27272727272727,513,432,445,1016,1237,1059
73,47,47.04,0.17878401360544216,28,51.529411764705884,45.18181818181818,44.27272727272727,514,432,445,1016,1238,1059
74,46,47.08,0.17936703483432453,28,51.61764705882353,45.21212121212121,44.27272727272727,515,433,445,1016,1240,1059
75,47,47.13,0.1797856991300658,28,51.705882352941174,45.21212121212121,44.333333333333336,516,433,446,1017,1242,1059
76,42,47.21,0.17997246346113116,28,51.794117647058826,45.27272727272727,44.42424242424242,517,434,447,1019,1244,1060
77,36,47.3,0.18023255813953484,28,51.85294117647059,45.36363636363637,44.54545454545455,518,436,449,1021,1245,1061
78,34,47.35,0.180285110876452,28,51.85294117647059,45.42424242424242,44.63636363636363,518,437,451,1022,1245,1062
79,35,47.4,0.1805485232067511,28,51.88235294117647,45.484848484848484,44.696969696969695,518,438,452,1023,1246,1063
80,31,47.44,0.18072934232715013,28,51.88235294117647,45.54545454545455,44.75757575757576,518,439,453,1024,1246,1064
81,27,47.48,0.18066975568660482,28,51.88235294117647,45.63636363636363,44.78787878787879,518,440,453,1025,1246,1066
82,23,47.52,0.18063973063973066,28,51.88235294117647,45.72727272727273,44.81818181818182,518,441,453,1026,1246,1068
83,23,47.55,0.18067087276550992,28,51.88235294117647,45.78787878787879,44.84848484848485,518,441,453,1027,1246,1070
84,19,47.59,0.18071653708762342,28,51.88235294117647,45.878787878787875,44.878787878787875,518,441,453,1028,1246,1073
85,16,47.62,0.1806341873162536,28,51.88235294117647,45.93939393939394,44.90909090909091,518,441,453,1029,1246,1075
86,14,47.64,0.18075986565910995,28,51.88235294117647,45.96969696969697,44.93939393939394,518,441,453,1030,1246,1076
87,14,47.64,0.18075986565910995,28,51.88235294117647,45.96969696969697,44.93939393939394,518,441,453,1030,1246,1076
88,11,47.67,0.18044682190056632,28,51.94117647058823,45.96969696969697,44.96969696969697,520,441,453,1031,1246,1076
89,9,47.69,0.18036695323967294,28,51.970588235294116,45.96969696969697,45.0,521,441,453,1032,1246,1076
90,7,47.71,0.1803751833997066,28,51.970588235294116,45.96969696969697,45.06060606060606,521,441,453,1034,1246,1076
91,4,47.74,0.18024717218265607,28,52.0,45.96969696969697,45.121212121212125,521,441,453,1036,1247,1076
92,4,47.74,0.18024717218265607,28,52.0,45.96969696969697,45.121212121212125,521,441,453,1036,1247,1076
93,7,47.74,0.18024717218265607,28,52.0,45.96969696969697,45.121212121212125,521,441,453,1036,1247,1076
94,15,47.75,0.18033298429319372,28,52.029411764705884,45.96969696969697,45.121212121212125,522,441,453,1036,1247,1076
95,20,47.79,0.18058798911906251,28,52.05882352941177,46.0,45.18181818181818,523,442,455,1036,1247,1076
96,26,47.85,0.1809425287356322,28,52.11764705882353,46.06060606060606,45.24242424242424,524,443,457,1036,1248,1077
97,27,47.9,0.1814780793319416,28,52.14705882352941,46.121212121212125,45.303030303030305,525,444,459,1036,1248,1078
98,33,47.96,0.18190992493744787,28,52.205882352941174,46.18181818181818,45.36363636363637,526,445,461,1036,1249,1079
99,37,48.04,0.18244796003330563,28,52.294117647058826,46.24242424242424,45.45454545454545,528,446,464,1036,1250,1080
100,30,48.14,0.1831076028250935,28,52.38235294117647,46.333333333333336,45.57575757575758,530,448,468,1036,1251,1081
101,26,48.24,0.18386815920398006,28,52.470588235294116,46.42424242424242,45.696969696969695,532,450,472,1036,1252,1082
102,31,48.31,0.18433657627820324,28,52.55882352941177,46.515151515151516,45.72727272727273,534,452,473,1036,1253,1083
103,30,48.41,0.18511258004544515,28,52.64705882352941,46.60606060606061,45.84848484848485,536,454,477,1036,1254,1084
104,27,48.5,0.18601237113402064,28,52.73529411764706,46.696969696969695,45.93939393939394,538,456,480,1036,1255,1085
105,29,48.6,0.18674897119341566,28,52.8235294117647,46.78787878787879,46.06060606060606,540,458,483,1037,1256,1086
106,32,48.66,0.18704480065762438,28,52.85294117647059,46.84848484848485,46.15151515151515,540,459,485,1038,1257,1087
107,33,48.74,0.18769798933114487,28,52.94117647058823,46.90909090909091,46.24242424242424,542,460,487,1039,1258,1088
108,39,48.83,0.18846815482285478,28,53.029411764705884,46.96969696969697,46.36363636363637,544,461,490,1040,1259,1089
109,33,48.92,0.18926819296811118,28,53.11764705882353,47.03030303030303,46.484848484848484,546,462,493,1041,1260,1090
110,37,49.0,0.18986530612244892,28,53.1764705882353,47.121212121212125,46.57575757575758,547,464,495,1042,1261,1091
111,42,49.1,0.19078615071283095,28,53.26470588235294,47.21212121212121,46.696969696969695,549,466,498,1043,1262,1092
112,38,49.2,0.19174796747967476,28,53.35294117647059,47.303030303030305,46.81818181818182,551,468,501,1044,1263,1093
113,34,49.3,0.19274645030425958,28,53.44117647058823,47.39393939393939,46.93939393939394,553,470,504,1045,1264,1094
114,38,49.38,0.19349129202106113,28,53.5,47.484848484848484,47.03030303030303,554,472,506,1046,1265,1095
115,32,49.47,0.19440671113806346,28,53.588235294117645,47.57575757575758,47.121212121212125,556,474,508,1047,1266,1096
116,29,49.56,0.19533091202582725,28,53.6764705882353,47.666666666666664,47.21212121212121,558,476,510,1048,1267,1097
117,32,49.65,0.19625176233635444,28,53.76470588235294,47.75757575757576,47.303030303030305,560,478,512,1049,1268,1098
118,31,49.72,0.1972284794851167,28,53.8235294117647,47.81818181818182,47.39393939393939,561,479,515,1049,1269,1099
119,29,49.8,0.19834136546184739,28,53.911764705882355,47.90909090909091,47.45454545454545,563,481,517,1049,1270,1100
120,38,49.89,0.19958508719182205,28,54.0,48.0,47.54545454545455,565,483,520,1049,1271,1101
121,32,49.98,0.2008323329331732,28,54.088235294117645,48.09090909090909,47.63636363636363,567,485,523,1049,1272,1102
122,30,50.06,0.20192968437874556,28,54.14705882352941,48.18181818181818,47.72727272727273,568,487,526,1049,1273,1103
123,34,50.14,0.20303550059832476,28,54.23529411764706,48.27272727272727,47.78787878787879,570,489,528,1049,1274,1104
124,35,50.22,0.2041457586618877,28,54.3235294117647,48.36363636363637,47.84848484848485,572,491,530,1049,1275,1105
125,38,50.31,0.20539654144305303,28,54.411764705882355,48.45454545454545,47.93939393939394,574,493,533,1049,1276,1106
126,35,50.4,0.20664682539682544,28,54.5,48.54545454545455,48.03030303030303,576,495,536,1049,1277,1107
127,35,50.49,0.20789265201029905,28,54.588235294117645,48.63636363636363,48.121212121212125,578,497,539,1049,1278,1108
128,32,50.58,0.20913404507710553,28,54.6764705882353,48.72727272727273,48.21212121212121,580,499,542,1049,1279,1109
129,29,50.67,0.21037892243931325,28,54.76470588235294,48.81818181818182,48.303030303030305,582,501,545,1049,1280,1110
130,24,50.75,0.2114738916256158,28,54.8235294117647,48.90909090909091,48.39393939393939,583,503,548,1049,1281,1111
131,30,50.81,0.21228695138752215,28,54.88235294117647,49.0,48.42424242424242,584,505,549,1049,1282,1112
132,32,50.88,0.213250786163522,28,54.94117647058823,49.09090909090909,48.484848484848484,585,507,551,1049,1283,1113
133,30,50.96,0.21434458398744113,28,55.0,49.18181818181818,48.57575757575758,586,509,554,1049,1284,1114
134,28,51.04,0.21543495297805648,28,55.05882352941177,49.27272727272727,48.666666666666664,587,511,557,1049,1285,1115
135,30,51.11,0.21637448640187829,28,55.11764705882353,49.36363636363637,48.72727272727273,588,513,559,1049,1286,1116
136,32,51.18,0.217327080890973,28,55.1764705882353,49.45454545454545,48.78787878787879,589,515,561,1049,1287,1117
137,30,51.26,0.21840811548966058,28,55.23529411764706,49.54545454545455,48.878787878787875,590,517,564,1049,1288,1118
138,25,51.34,0.21948578106739391,28,55.294117647058826,49.63636363636363,48.96969696969697,591,519,567,1049,1289,1119
139,20,51.42,0.22056787242318165,28,55.35294117647059,49.72727272727273,49.06060606060606,592,521,570,1049,1290,1120
140,20,51.48,0.22138306138306135,28,55.411764705882355,49.81818181818182,49.09090909090909,593,523,571,1049,1291,1121
141,21,51.53,0.22205123229186882,28,55.470588235294116,49.90909090909091,49.09090909090909,594,525,571,1049,1292,1122
142,23,51.57,0.22260034904013964,28,55.5,49.96969696969697,49.121212121212125,595,526,572,1049,1292,1123
143,22,51.61,0.22315248982755279,28,55.529411764705884,50.03030303030303,49.15151515151515,596,527,573,1049,1292,1124
144,21,51.65,0.22370377541142303,28,55.55882352941177,50.09090909090909,49.18181818181818,597,528,574,1049,1292,1125
145,20,51.69,0.22425807699748504,28,55.588235294117645,50.15151515151515,49.21212121212121,598,529,575,1049,1292,1126
146,20,51.72,0.22466357308584692,28,55.61764705882353,50.18181818181818,49.24242424242424,599,530,576,1049,1292,1126
147,20,51.75,0.22506859903381637,28,55.64705882352941,50.21212121212121,49.27272727272727,600,531,577,1049,1292,1126
148,20,51.78,0.2254731556585554,28,55.6764705882353,50.24242424242424,49.303030303030305,601,532,578,1049,1292,1126
149,20,51.81,0.22587724377533291,28,55.705882352941174,50.27272727272727,49.333333333333336,602,533,579,1049,1292,1126
150,20,51.84,0.22628086419753088,28,55.73529411764706,50.303030303030305,49.36363636363637,603,534,580,1049,1292,1126
151,20,51.87,0.22668787352997882,28,55.76470588235294,50.333333333333336,49.39393939393939,604,535,581,1049,1292,1126
152,17,51.9,0.2270982658959538,28,55.794117647058826,50.36363636363637,49.42424242424242,605,536,582,1049,1292,1126
153,17,51.93,0.2275081840939727,28,55.8235294117647,50.39393939393939,49.45454545454545,606,537,583,1049,1292,1126
154,17,51.96,0.2279176289453426,28,55.85294117647059,50.42424242424242,49.484848484848484,607,538,584,1049,1292,1126
155,17,51.99,0.22833044816310832,28,55.88235294117647,50.45454545454545,49.515151515151516,608,539,585,1049,1292,1126
156,17,52.02,0.22875048058439063,28,55.911764705882355,50.484848484848484,49.54545454545455,609,540,586,1049,1292,1126
157,17,52.05,0.22917002881844384,28,55.94117647058823,50.515151515151516,49.57575757575758,610,541,587,1049,1292,1126
158,17,52.08,0.22958909370199693,28,55.970588235294116,50.54545454545455,49.60606060606061,611,542,588,1049,1292,1126
159,17,52.11,0.2300076760698522,28,56.0,50.57575757575758,49.63636363636363,612,543,589,1049,1292,1126
160,17,52.14,0.2304257767548907,28,56.029411764705884,50.60606060606061,49.666666666666664,613,544,590,1049,1292,1126
161,17,52.17,0.2308433965880775,28,56.05882352941177,50.63636363636363,49.696969696969695,614,545,591,1049,1292,1126
162,17,52.2,0.23126053639846744,28,56.088235294117645,50.666666666666664,49.72727272727273,615,546,592,1049,1292,1126
163,17,52.23,0.23167719701321077,28,56.11764705882353,50.696969696969695,49.75757575757576,616,547,593,1049,1292,1126
164,17,52.26,0.23209337925755832,28,56.14705882352941,50.72727272727273,49.78787878787879,617,548,594,1049,1292,1126
165,17,52.29,0.23250908395486702,28,56.1764705882353,50.75757575757576,49.81818181818182,618,549,595,1049,1292,1126
166,17,52.32,0.23292813455657493,28,56.205882352941174,50.78787878787879,49.84848484848485,619,550,596,1049,1292,1126
167,17,52.35,0.23335052531041073,28,56.23529411764706,50.81818181818182,49.878787878787875,620,551,597,1049,1292,1126
168,17,52.38,0.2337724322260405,28,56.26470588235294,50.84848484848485,49.90909090909091,621,552,598,1049,1292,1126
169,17,52.41,0.23419385613432553,28,56.294117647058826,50.878787878787875,49.93939393939394,622,553,599,1049,1292,1126
170,14,52.44,0.23461479786422573,28,56.3235294117647,50.90909090909091,49.96969696969697,623,554,600,1049,1292,1126
171,11,52.47,0.23503525824280544,28,56.35294117647059,50.93939393939394,50.0,624,555,601,1049,1292,1126
172,14,52.5,0.23545523809523813,28,56.38235294117647,50.96969696969697,50.03030303030303,625,556,602,1049,1292,1126
173,13,52.54,0.23566806242862584,28,56.411764705882355,51.03030303030303,50.06060606060606,626,557,603,1049,1292,1127
174,12,52.58,0.23588056295169266,28,56.44117647058823,51.09090909090909,50.09090909090909,627,558,604,1049,1292,1128
175,11,52.62,0.23609274040288866,28,56.470588235294116,51.15151515151515,50.121212121212125,628,559,605,1049,1292,1129
176,10,52.66,0.2363045955184201,28,56.5,51.21212121212121,50.15151515151515,629,560,606,1049,1292,1130
177,12,52.7,0.2365161290322581,28,56.529411764705884,51.27272727272727,50.18181818181818,630,561,607,1049,1292,1131
178,11,52.74,0.2367273416761472,28,56.55882352941177,51.333333333333336,50.21212121212121,631,562,608,1049,1292,1132
179,10,52.78,0.23693823417961354,28,56.588235294117645,51.39393939393939,50.24242424242424,632,563,609,1049,1292,1133
180,9,52.82,0.237152593714502,28,56.61764705882353,51.45454545454545,50.27272727272727,633,564,610,1049,1292,1134
181,12,52.85,0.23722800378429512,28,56.64705882352941,51.515151515151516,50.27272727272727,634,565,610,1049,1292,1135
182,16,52.9,0.23734215500945183,28,56.705882352941174,51.57575757575758,50.303030303030305,636,566,611,1049,1292,1136
183,17,52.95,0.23748253068932954,28,56.76470588235294,51.63636363636363,50.333333333333336,638,567,612,1049,1292,1137
184,21,53.0,0.2376528301886792,28,56.8235294117647,51.696969696969695,50.36363636363637,640,568,613,1049,1292,1138
185,23,53.04,0.23768853695324282,28,56.85294117647059,51.75757575757576,50.39393939393939,641,569,614,1049,1292,1139
186,27,53.09,0.23786965530231682,28,56.911764705882355,51.81818181818182,50.42424242424242,643,570,615,1049,1292,1140
187,28,53.14,0.23805419646217543,28,56.970588235294116,51.878787878787875,50.45454545454545,645,571,616,1049,1292,1141
188,23,53.19,0.23825343109607075,28,57.029411764705884,51.93939393939394,50.484848484848484,647,572,617,1049,1292,1142
189,27,53.24,0.23845980465815175,28,57.088235294117645,52.0,50.515151515151516,649,573,618,1049,1292,1143
190,22,53.29,0.2386770501032089,28,57.14705882352941,52.06060606060606,50.54545454545455,651,574,619,1049,1292,1144
191,20,53.34,0.2389126359205099,28,57.205882352941174,52.121212121212125,50.57575757575758,653,575,620,1049,1292,1145
192,21,53.39,0.23916276456265223,28,57.26470588235294,52.18181818181818,50.60606060606061,655,576,621,1049,1292,1146
193,22,53.44,0.23943113772455094,28,57.3235294117647,52.24242424242424,50.63636363636363,657,577,622,1049,1292,1147
194,23,53.49,0.23971396522714528,28,57.38235294117647,52.303030303030305,50.666666666666664,659,578,623,1049,1292,1148
195,33,53.54,0.24001120657452377,28,57.44117647058823,52.36363636363637,50.696969696969695,661,579,624,1049,1292,1149
196,37,53.59,0.2403190893823475,28,57.5,52.42424242424242,50.72727272727273,663,580,625,1049,1292,1150
197,37,53.65,0.2405834109972041,28,57.55882352941177,52.484848484848484,50.78787878787879,665,581,627,1049,1292,1151
198,43,53.71,0.24085831316328424,28,57.61764705882353,52.54545454545455,50.84848484848485,667,582,629,1049,1292,1152
199,40,53.77,0.24113632136879304,28,57.6764705882353,52.60606060606061,50.90909090909091,669,583,631,1049,1292,1153
200,37,53.83,0.2414174252275683,28,57.73529411764706,52.666666666666664,50.96969696969697,671,584,633,1049,1292,1154
201,43,53.89,0.2417127481907589,28,57.794117647058826,52.72727272727273,51.03030303030303,673,585,635,1049,1292,1155
202,46,53.95,0.242014828544949,28,57.85294117647059,52.78787878787879,51.09090909090909,675,586,637,1049,1292,1156
203,46,54.01,0.24232734678763193,28,57.911764705882355,52.84848484848485,51.15151515151515,677,587,639,1049,1292,1157
204,48,54.08,0.24245562130177517,28,57.970588235294116,52.93939393939394,51.21212121212121,679,588,641,1049,1292,1159
205,50,54.15,0.24260203139427516,28,58.029411764705884,53.03030303030303,51.27272727272727,681,589,643,1049,1292,1161
206,43,54.22,0.2427701954998156,28,58.088235294117645,53.121212121212125,51.333333333333336,683,590,645,1049,1292,1163
207,42,54.29,0.24295266163197637,28,58.14705882352941,53.21212121212121,51.39393939393939,685,591,647,1049,1292,1165
208,38,54.36,0.24314937454010305,28,58.205882352941174,53.303030303030305,51.45454545454545,687,592,649,1049,1292,1167
209,37,54.43,0.24335660481352192,28,58.26470588235294,53.39393939393939,51.515151515151516,689,593,651,1049,1292,1169
210,36,54.5,0.24357064220183489,28,58.3235294117647,53.484848484848484,51.57575757575758,691,594,653,1049,1292,1171
211,41,54.57,0.2437877954920286,28,58.38235294117647,53.57575757575758,51.63636363636363,693,595,655,1049,1292,1173
212,46,54.64,0.24400439238653007,28,58.44117647058823,53.666666666666664,51.696969696969695,695,596,657,1049,1292,1175
213,39,54.71,0.24422043502101987,28,58.5,53.75757575757576,51.75757575757576,697,597,659,1049,1292,1177
214,47,54.78,0.2444395764877693,28,58.55882352941177,53.84848484848485,51.81818181818182,699,598,661,1049,1292,1179
215,43,54.85,0.244665451230629,28,58.61764705882353,53.93939393939394,51.878787878787875,701,599,663,1049,1292,1181
216,42,54.92,0.24489075018208298,28,58.6764705882353,54.03030303030303,51.93939393939394,703,600,665,1049,1292,1183
217,41,54.99,0.2451227495908347,28,58.73529411764706,54.121212121212125,52.0,705,601,667,1049,1292,1185
218,43,55.06,0.24536142390119864,28,58.794117647058826,54.21212121212121,52.06060606060606,707,602,669,1049,1292,1187
219,45,55.13,0.24561763105387271,28,58.85294117647059,54.303030303030305,52.121212121212125,709,603,671,1049,1292,1189
220,41,55.2,0.24589130434782602,28,58.911764705882355,54.39393939393939,52.18181818181818,711,604,673,1049,1292,1191
221,49,55.27,0.24617152162113257,28,58.970588235294116,54.484848484848484,52.24242424242424,713,605,675,1049,1292,1193
222,51,55.34,0.2464654860860138,28,59.029411764705884,54.57575757575758,52.303030303030305,715,606,677,1049,1292,1195
223,47,55.41,0.24679480238224144,28,59.088235294117645,54.666666666666664,52.36363636363637,717,607,679,1049,1292,1197
224,43,55.48,0.24715212689257385,28,59.14705882352941,54.75757575757576,52.42424242424242,719,608,681,1049,1292,1199
225,38,55.56,0.24754139668826497,28,59.205882352941174,54.878787878787875,52.484848484848484,721,609,683,1049,1292,1202
226,45,55.64,0.24794751976994975,28,59.26470588235294,55.0,52.54545454545455,723,610,685,1049,1292,1205
227,43,55.72,0.24837042354630298,28,59.3235294117647,55.121212121212125,52.60606060606061,725,611,687,1049,1292,1208
228,41,55.8,0.24882437275985667,28,59.38235294117647,55.24242424242424,52.666666666666664,727,612,689,1049,1292,1211
229,42,55.88,0.2492984967788118,28,59.44117647058823,55.36363636363637,52.72727272727273,729,613,691,1049,1292,1214
230,37,55.96,0.24978556111508227,28,59.5,55.484848484848484,52.78787878787879,731,614,693,1049,1292,1217
231,38,56.04,0.25028907922912214,28,59.55882352941177,55.60606060606061,52.84848484848485,733,615,695,1049,1292,1220
232,36,56.12,0.25080185317177484,28,59.61764705882353,55.72727272727273,52.90909090909091,735,616,697,1049,1292,1223
233,34,56.2,0.2513345195729538,28,59.6764705882353,55.84848484848485,52.96969696969697,737,617,699,1049,1292,1226
234,32,56.28,0.2518798862828713,28,59.73529411764706,55.96969696969697,53.03030303030303,739,618,701,1049,1292,1229
235,31,56.35,0.252374445430346,28,59.794117647058826,56.06060606060606,53.09090909090909,741,619,703,1049,1292,1231
236,33,56.42,0.25283941864587023,28,59.85294117647059,56.18181818181818,53.121212121212125,743,620,704,1049,1292,1234
237,32,56.49,0.25334218445742607,28,59.911764705882355,56.27272727272727,53.18181818181818,745,621,706,1049,1292,1236
238,34,56.56,0.2538507779349364,28,59.970588235294116,56.36363636363637,53.24242424242424,747,622,708,1049,1292,1238
239,32,56.64,0.2543961864406779,28,60.029411764705884,56.484848484848484,53.303030303030305,749,624,710,1049,1292,1240
