,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
96,44,53.43,0.2398596294216732,28,54.794117647058826,52.84848484848485,52.60606060606061,592,528,502,1234,1271,1216
97,49,53.53,0.24090229777694744,28,54.85294117647059,53.0,52.696969696969695,593,531,505,1234,1272,1218
98,48,53.63,0.24196345329106847,28,54.911764705882355,53.15151515151515,52.78787878787879,594,534,508,1234,1273,1220
99,47,53.73,0.24302810348036474,28,54.970588235294116,53.303030303030305,52.878787878787875,595,537,511,1234,1274,1222
100,49,53.83,0.24411480587033252,28,55.029411764705884,53.45454545454545,52.96969696969697,596,540,514,1234,1275,1224
101,48,53.93,0.2452011867235305,28,55.088235294117645,53.60606060606061,53.06060606060606,597,543,517,1234,1276,1226
102,41,54.03,0.24630205441421438,28,55.14705882352941,53.75757575757576,53.15151515151515,598,546,520,1234,1277,1228
103,40,54.13,0.24740624422686125,28,55.205882352941174,53.90909090909091,53.24242424242424,599,549,523,1234,1278,1230
104,39,54.23,0.24838465793841052,28,55.26470588235294,54.06060606060606,53.333333333333336,600,552,526,1234,1279,1232
105,33,54.32,0.2493888070692195,28,55.3235294117647,54.18181818181818,53.42424242424242,601,555,529,1234,1280,1233
106,34,54.4,0.25021691176470584,28,55.38235294117647,54.27272727272727,53.515151515151516,602,558,532,1234,1281,1233
107,35,54.48,0.2507966226138032,28,55.411764705882355,54.39393939393939,53.60606060606061,603,561,535,1234,1281,1234
108,30,54.56,0.2513819648093842,28,55.44117647058823,54.515151515151516,53.696969696969695,604,564,538,1234,1281,1235
109,31,54.64,0.2522327964860908,28,55.470588235294116,54.60606060606061,53.81818181818182,605,567,541,1235,1281,1235
110,32,54.72,0.25294956140350877,28,55.5,54.696969696969695,53.93939393939394,606,570,545,1235,1281,1235
111,28,54.79,0.253741558678591,28,55.529411764705884,54.78787878787879,54.03030303030303,607,573,548,1235,1281,1235
112,30,54.86,0.25454247174626315,28,55.55882352941177,54.878787878787875,54.121212121212125,608,576,551,1235,1281,1235
113,32,54.93,0.2553486255233935,28,55.588235294117645,54.96969696969697,54.21212121212121,609,579,554,1235,1281,1235
114,28,55.0,0.25616,28,55.61764705882353,55.06060606060606,54.303030303030305,610,582,557,1235,1281,1235
115,30,55.07,0.25698020700926094,28,55.64705882352941,55.15151515151515,54.39393939393939,611,585,560,1235,1281,1235
116,32,55.14,0.2578019586507072,28,55.6764705882353,55.24242424242424,54.484848484848484,612,588,563,1235,1281,1235
117,28,55.21,0.2586216265169354,28,55.705882352941174,55.333333333333336,54.57575757575758,613,591,566,1235,1281,1235
118,29,55.29,0.2595062398263701,28,55.76470588235294,55.42424242424242,54.666666666666664,614,594,569,1235,1282,1235
119,31,55.36,0.2603215317919076,28,55.794117647058826,55.515151515151516,54.75757575757576,615,597,572,1235,1282,1235
120,27,55.43,0.26113476456792356,28,55.8235294117647,55.60606060606061,54.84848484848485,616,600,575,1235,1282,1235
121,29,55.5,0.2619459459459459,28,55.85294117647059,55.696969696969695,54.93939393939394,617,603,578,1235,1282,1235
122,31,55.57,0.2627586827424869,28,55.88235294117647,55.78787878787879,55.03030303030303,618,606,581,1235,1282,1235
123,27,55.64,0.2635729690869877,28,55.911764705882355,55.878787878787875,55.121212121212125,619,609,584,1235,1282,1235
124,29,55.71,0.2643887991383953,28,55.94117647058823,55.96969696969697,55.21212121212121,620,612,587,1235,1282,1235
125,30,55.79,0.26500985839756225,28,55.970588235294116,56.09090909090909,55.303030303030305,621,615,590,1235,1282,1236
126,29,55.86,0.26582527747941287,28,56.0,56.18181818181818,55.39393939393939,622,618,593,1235,1282,1236
127,36,55.94,0.26668930997497314,28,56.05882352941177,56.27272727272727,55.484848484848484,624,621,596,1235,1282,1236
128,43,56.02,0.2675580149946448,28,56.11764705882353,56.36363636363637,55.57575757575758,626,624,599,1235,1282,1236
129,44,56.1,0.2684349376114082,28,56.1764705882353,56.45454545454545,55.666666666666664,628,627,602,1235,1282,1236
130,42,56.18,0.2693129227483089,28,56.23529411764706,56.54545454545455,55.75757575757576,630,630,605,1235,1282,1236
131,46,56.26,0.2701955207963029,28,56.294117647058826,56.63636363636363,55.84848484848485,632,633,608,1235,1282,1236
132,50,56.34,0.2710756123535677,28,56.35294117647059,56.72727272727273,55.93939393939394,634,636,611,1235,1282,1236
133,48,56.42,0.2719567529244948,28,56.411764705882355,56.81818181818182,56.03030303030303,636,639,614,1235,1282,1236
134,52,56.5,0.27283893805309734,28,56.470588235294116,56.90909090909091,56.121212121212125,638,642,617,1235,1282,1236
135,56,56.58,0.2737186284906328,28,56.529411764705884,57.0,56.21212121212121,640,645,620,1235,1282,1236
136,53,56.67,0.2745350273513323,28,56.588235294117645,57.121212121212125,56.303030303030305,642,648,623,1235,1282,1237
137,59,56.76,0.2753699788583509,28,56.64705882352941,57.24242424242424,56.39393939393939,644,651,626,1235,1282,1238
138,53,56.85,0.2762198768689534,28,56.705882352941174,57.36363636363637,56.484848484848484,646,654,629,1235,1282,1239
139,53,56.94,0.27708113804004214,28,56.76470588235294,57.484848484848484,56.57575757575758,648,657,632,1235,1282,1240
140,49,57.04,0.27804347826086956,28,56.85294117647059,57.60606060606061,56.666666666666664,650,660,635,1235,1283,1241
141,51,57.14,0.2790129506475324,28,56.94117647058823,57.72727272727273,56.75757575757576,652,663,638,1235,1284,1242
142,47,57.24,0.2799895178197065,28,57.029411764705884,57.84848484848485,56.84848484848485,654,666,641,1235,1285,1243
143,46,57.34,0.2809696546913149,28,57.11764705882353,57.96969696969697,56.93939393939394,656,669,644,1235,1286,1244
144,54,57.44,0.28194637883008355,28,57.205882352941174,58.09090909090909,57.03030303030303,658,672,647,1235,1287,1245
145,56,57.54,0.2829231838720889,28,57.294117647058826,58.21212121212121,57.121212121212125,660,675,650,1235,1288,1246
146,61,57.64,0.2839035392088827,28,57.38235294117647,58.333333333333336,57.21212121212121,662,678,653,1235,1289,1247
147,63,57.74,0.28488049878766886,28,57.470588235294116,58.45454545454545,57.303030303030305,664,681,656,1235,1290,1248
148,65,57.84,0.2858679114799446,28,57.55882352941177,58.57575757575758,57.39393939393939,666,684,659,1235,1291,1249
149,79,57.94,0.2868519157749395,28,57.64705882352941,58.696969696969695,57.484848484848484,668,687,662,1235,1292,1250
150,85,58.06,0.2877643816741302,28,57.73529411764706,58.878787878787875,57.57575757575758,670,692,665,1235,1293,1251
151,93,58.19,0.28852551984877123,28,57.8235294117647,59.06060606060606,57.696969696969695,672,697,668,1236,1294,1252
152,92,58.32,0.2893004115226337,28,57.911764705882355,59.24242424242424,57.81818181818182,674,702,671,1237,1295,1253
153,88,58.45,0.2900855431993156,28,58.0,59.42424242424242,57.93939393939394,676,707,674,1238,1296,1254
154,84,58.58,0.2908842608398771,28,58.088235294117645,59.60606060606061,58.06060606060606,678,712,677,1239,1297,1255
155,80,58.71,0.2916964741951968,28,58.1764705882353,59.78787878787879,58.18181818181818,680,717,680,1240,1298,1256
156,91,58.84,0.292535690006798,28,58.26470588235294,59.96969696969697,58.303030303030305,682,722,683,1241,1299,1257
157,87,58.97,0.2933881634729524,28,58.35294117647059,60.15151515151515,58.42424242424242,684,727,686,1242,1300,1258
158,98,59.1,0.294243654822335,28,58.44117647058823,60.333333333333336,58.54545454545455,686,732,689,1243,1301,1259
159,100,59.23,0.29510889751814956,28,58.529411764705884,60.515151515151516,58.666666666666664,688,737,692,1244,1302,1260
160,93,59.36,0.2959973045822102,28,58.61764705882353,60.696969696969695,58.78787878787879,690,742,695,1245,1303,1261
161,92,59.49,0.2969020003361909,28,58.705882352941174,60.878787878787875,58.90909090909091,692,747,698,1246,1304,1262
162,93,59.63,0.29783833640784835,28,58.8235294117647,61.06060606060606,59.03030303030303,694,752,701,1247,1306,1263
163,88,59.77,0.29879370921867165,28,58.94117647058823,61.24242424242424,59.15151515151515,696,757,704,1248,1308,1264
164,81,59.9,0.299746243739566,28,59.029411764705884,61.42424242424242,59.27272727272727,698,762,707,1249,1309,1265
165,92,60.03,0.3007146426786606,28,59.11764705882353,61.60606060606061,59.39393939393939,700,767,710,1250,1310,1266
166,94,60.16,0.30170212765957444,28,59.205882352941174,61.78787878787879,59.515151515151516,702,772,713,1251,1311,1267
167,87,60.29,0.30270857521977107,28,59.294117647058826,61.96969696969697,59.63636363636363,704,777,716,1252,1312,1268
168,101,60.42,0.30372393247269114,28,59.38235294117647,62.15151515151515,59.75757575757576,706,782,719,1253,1313,1269
169,97,60.55,0.3047448389760528,28,59.470588235294116,62.333333333333336,59.878787878787875,708,787,722,1254,1314,1270
170,96,60.68,0.30577455504284773,28,59.55882352941177,62.515151515151516,60.0,710,792,725,1255,1315,1271
171,101,60.81,0.30681302417365575,28,59.64705882352941,62.696969696969695,60.121212121212125,712,797,728,1256,1316,1272
172,100,60.94,0.30785362651788645,28,59.73529411764706,62.878787878787875,60.24242424242424,714,802,731,1257,1317,1273
173,95,61.08,0.30873608382449247,28,59.8235294117647,63.06060606060606,60.39393939393939,716,807,734,1259,1318,1274
174,99,61.22,0.3096308395949036,28,59.911764705882355,63.24242424242424,60.54545454545455,718,812,737,1261,1319,1275
175,100,61.36,0.3105443285528031,28,60.0,63.42424242424242,60.696969696969695,720,817,740,1263,1320,1276
176,95,61.5,0.3114666666666666,28,60.088235294117645,63.60606060606061,60.84848484848485,722,822,743,1265,1321,1277
177,90,61.64,0.3124075275794938,28,60.1764705882353,63.78787878787879,61.0,724,827,746,1267,1322,1278
178,94,61.78,0.3133473616056976,28,60.26470588235294,63.96969696969697,61.15151515151515,726,832,749,1269,1323,1279
179,95,61.92,0.3142990956072352,28,60.35294117647059,64.15151515151516,61.303030303030305,728,837,752,1271,1324,1280
180,99,62.06,0.31527231711247183,28,60.44117647058823,64.33333333333333,61.45454545454545,730,842,755,1273,1325,1281
181,103,62.2,0.3162572347266881,28,60.529411764705884,64.51515151515152,61.60606060606061,732,847,758,1275,1326,1282
182,109,62.35,0.31730713712910985,28,60.61764705882353,64.6969696969697,61.78787878787879,734,852,761,1278,1327,1283
183,109,62.5,0.3183616000000001,28,60.705882352941174,64.87878787878788,61.96969696969697,736,857,764,1281,1328,1284
184,107,62.64,0.3193646232439336,28,60.794117647058826,65.06060606060606,62.121212121212125,738,862,767,1283,1329,1285
185,107,62.79,0.3204411530498487,28,60.88235294117647,65.24242424242425,62.303030303030305,740,867,770,1286,1330,1286
186,116,62.94,0.3215252621544327,28,60.970588235294116,65.42424242424242,62.484848484848484,742,872,773,1289,1331,1287
187,113,63.09,0.32251862418766847,28,61.05882352941177,65.60606060606061,62.666666666666664,744,877,776,1292,1332,1288
188,100,63.25,0.32359051383399207,28,61.14705882352941,65.78787878787878,62.878787878787875,746,882,779,1296,1333,1289
189,98,63.42,0.32467045096184166,28,61.26470588235294,65.96969696969697,63.09090909090909,748,887,782,1300,1335,1290
190,91,63.58,0.3256684491978609,28,61.38235294117647,66.15151515151516,63.27272727272727,750,892,784,1304,1337,1291
191,93,63.74,0.3266802635707562,28,61.5,66.33333333333333,63.45454545454545,752,897,786,1308,1339,1292
192,96,63.89,0.3276052590389732,28,61.61764705882353,66.48484848484848,63.63636363636363,754,901,788,1312,1341,1293
193,80,64.05,0.3284761904761905,28,61.76470588235294,66.63636363636364,63.81818181818182,757,905,790,1316,1343,1294
194,81,64.19,0.32916809471880354,28,61.88235294117647,66.75757575757575,64.0,760,908,792,1320,1344,1295
195,77,64.32,0.3297916666666667,28,61.970588235294116,66.9090909090909,64.15151515151516,762,912,793,1324,1345,1296
196,81,64.46,0.33052435618988524,28,62.05882352941177,67.06060606060606,64.33333333333333,764,916,795,1328,1346,1297
197,72,64.61,0.33137130475158644,28,62.14705882352941,67.24242424242425,64.51515151515152,766,921,797,1332,1347,1298
198,76,64.75,0.33221776061776054,28,62.23529411764706,67.42424242424242,64.66666666666667,768,926,799,1335,1348,1299
199,74,64.89,0.3329958391123439,28,62.35294117647059,67.60606060606061,64.78787878787878,770,931,800,1338,1350,1300
200,70,65.02,0.33371885573669646,28,62.470588235294116,67.75757575757575,64.9090909090909,772,936,801,1341,1352,1300
201,67,65.14,0.33437519189438136,28,62.55882352941177,67.9090909090909,65.03030303030303,774,941,802,1344,1353,1300
202,80,65.25,0.33492873563218395,28,62.6764705882353,68.0,65.15151515151516,777,944,803,1347,1354,1300
203,74,65.37,0.33559277956249045,28,62.794117647058826,68.12121212121212,65.27272727272727,780,948,804,1350,1355,1300
204,65,65.49,0.33628798289815237,28,62.911764705882355,68.24242424242425,65.39393939393939,783,952,805,1353,1356,1300
205,62,65.61,0.3369897881420515,28,63.029411764705884,68.36363636363636,65.51515151515152,786,956,806,1356,1357,1300
206,66,65.72,0.33762933657942784,28,63.11764705882353,68.48484848484848,65.63636363636364,788,960,807,1359,1358,1300
207,61,65.83,0.3382728239404527,28,63.205882352941174,68.60606060606061,65.75757575757575,790,964,808,1362,1359,1300
208,57,65.93,0.3388336114060367,28,63.294117647058826,68.6969696969697,65.87878787878788,792,967,809,1365,1360,1300
209,57,66.02,0.3393729172977885,28,63.35294117647059,68.78787878787878,66.0,794,970,810,1368,1360,1300
210,51,66.11,0.33991378006353046,28,63.411764705882355,68.87878787878788,66.12121212121212,796,973,811,1371,1360,1300
211,54,66.2,0.34046223564954686,28,63.470588235294116,68.96969696969697,66.24242424242425,798,976,812,1374,1360,1300
212,54,66.29,0.3410242872228089,28,63.529411764705884,69.06060606060606,66.36363636363636,800,979,813,1377,1360,1300
213,51,66.38,0.34158782765893336,28,63.588235294117645,69.15151515151516,66.48484848484848,802,982,814,1380,1360,1300
214,56,66.48,0.3420096269554753,28,63.64705882352941,69.27272727272727,66.60606060606061,804,985,815,1383,1360,1301
215,57,66.59,0.34251238924763483,28,63.705882352941174,69.42424242424242,66.72727272727273,806,988,816,1386,1360,1303
216,55,66.7,0.34302848575712147,28,63.76470588235294,69.57575757575758,66.84848484848484,808,991,817,1389,1360,1305
217,50,66.81,0.343551863493489,28,63.8235294117647,69.72727272727273,66.96969696969697,810,994,818,1392,1360,1307
218,53,66.9,0.34413153961136017,28,63.88235294117647,69.81818181818181,67.0909090909091,812,997,819,1395,1360,1307
219,59,66.99,0.3447096581579341,28,63.94117647058823,69.9090909090909,67.21212121212122,814,1000,820,1398,1360,1307
220,61,67.09,0.3451676851989865,28,64.0,70.03030303030303,67.33333333333333,816,1003,821,1401,1360,1308
221,58,67.18,0.3457487347424829,28,64.05882352941177,70.12121212121212,67.45454545454545,818,1006,822,1404,1360,1308
222,66,67.28,0.3464239001189061,28,64.11764705882354,70.24242424242425,67.57575757575758,820,1010,823,1407,1360,1308
223,72,67.4,0.3472314540059347,28,64.20588235294117,70.36363636363636,67.72727272727273,823,1014,825,1410,1360,1308
224,69,67.52,0.3480420616113744,28,64.29411764705883,70.48484848484848,67.87878787878788,826,1018,827,1413,1360,1308
225,76,67.66,0.3487998817617499,28,64.41176470588235,70.63636363636364,68.03030303030303,830,1022,829,1416,1360,1309
226,88,67.81,0.3493983188320307,28,64.52941176470588,70.78787878787878,68.21212121212122,834,1026,832,1419,1360,1310
227,88,67.96,0.35,28,64.6470588235294,70.93939393939394,68.39393939393939,838,1030,835,1422,1360,1311
228,87,68.12,0.3505020551967117,28,64.76470588235294,71.0909090909091,68.60606060606061,842,1034,838,1426,1360,1312
229,97,68.29,0.3510865426856056,28,64.88235294117646,71.27272727272727,68.81818181818181,846,1038,841,1430,1360,1314
230,88,68.47,0.3516766467065868,28,65.02941176470588,71.45454545454545,69.03030303030303,850,1042,844,1434,1361,1316
231,85,68.65,0.3522869628550619,28,65.17647058823529,71.63636363636364,69.24242424242425,854,1046,847,1438,1362,1318
232,77,68.82,0.35286835222319096,28,65.32352941176471,71.81818181818181,69.42424242424242,858,1050,850,1441,1363,1320
233,79,68.98,0.3536155407364454,28,65.44117647058823,72.0,69.60606060606061,861,1054,852,1445,1364,1322
234,91,69.16,0.35418449971081545,28,65.58823529411765,72.18181818181819,69.81818181818181,865,1058,855,1449,1365,1324
235,102,69.35,0.3548421052631579,28,65.76470588235294,72.36363636363636,70.03030303030303,870,1062,858,1453,1366,1326
236,92,69.54,0.3555220017256255,28,65.94117647058823,72.54545454545455,70.24242424242425,875,1066,861,1457,1367,1328
237,97,69.73,0.35621540226588266,28,66.11764705882354,72.72727272727273,70.45454545454545,880,1070,864,1461,1368,1330
238,98,69.93,0.35696410696410696,28,66.29411764705883,72.9090909090909,70.6969696969697,885,1074,867,1466,1369,1332
