,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
165,78,53.09,0.2776925974759841,28,55.05882352941177,52.72727272727273,51.42424242424242,651,518,730,967,1221,1222
166,84,53.24,0.2787340345604808,28,55.23529411764706,52.81818181818182,51.60606060606061,657,520,734,969,1221,1223
167,84,53.39,0.2797958419179622,28,55.411764705882355,52.90909090909091,51.78787878787879,663,522,738,971,1221,1224
168,77,53.55,0.28048739495798314,28,55.61764705882353,53.0,51.96969696969697,670,524,741,974,1221,1225
169,84,53.72,0.2811801935964259,28,55.8235294117647,53.09090909090909,52.18181818181818,677,526,745,977,1221,1226
170,79,53.89,0.2819205789571349,28,56.029411764705884,53.18181818181818,52.39393939393939,684,528,749,980,1221,1227
171,73,54.04,0.2827091043671355,28,56.205882352941174,53.27272727272727,52.57575757575758,690,530,752,983,1221,1228
172,77,54.18,0.28368770764119605,28,56.35294117647059,53.36363636363637,52.75757575757576,695,532,755,986,1221,1229
173,69,54.32,0.28467599410898375,28,56.5,53.45454545454545,52.93939393939394,700,534,758,989,1221,1230
174,64,54.46,0.28566287183253763,28,56.64705882352941,53.54545454545455,53.121212121212125,705,536,761,992,1221,1231
175,71,54.6,0.2866593406593407,28,56.794117647058826,53.63636363636363,53.303030303030305,710,538,764,995,1221,1232
176,72,54.74,0.2876616733649982,28,56.94117647058823,53.72727272727273,53.484848484848484,715,540,767,998,1221,1233
177,71,54.87,0.2888919263714233,28,57.088235294117645,53.81818181818182,53.63636363636363,720,542,770,1000,1221,1234
178,73,55.0,0.29014545454545454,28,57.23529411764706,53.90909090909091,53.78787878787879,725,544,773,1002,1221,1235
179,78,55.13,0.2914003265009977,28,57.38235294117647,54.0,53.93939393939394,730,546,776,1004,1221,1236
180,80,55.26,0.2926529134998191,28,57.529411764705884,54.09090909090909,54.09090909090909,735,548,779,1006,1221,1237
181,73,55.39,0.2939068423903231,28,57.6764705882353,54.18181818181818,54.24242424242424,740,550,782,1008,1221,1238
182,84,55.52,0.29516930835734867,28,57.8235294117647,54.27272727272727,54.39393939393939,745,552,785,1010,1221,1239
183,83,55.65,0.296429469901168,28,57.970588235294116,54.36363636363637,54.54545454545455,750,554,788,1012,1221,1240
184,79,55.78,0.2976945141627823,28,58.11764705882353,54.45454545454545,54.696969696969695,755,556,791,1014,1221,1241
185,81,55.91,0.29896082990520484,28,58.26470588235294,54.54545454545455,54.84848484848485,760,558,794,1016,1221,1242
186,86,56.04,0.30023197715917205,28,58.411764705882355,54.63636363636363,55.0,765,560,797,1018,1221,1243
187,85,56.17,0.30149724051985044,28,58.55882352941177,54.72727272727273,55.15151515151515,770,562,800,1020,1221,1244
188,86,56.31,0.3028325341857574,28,58.705882352941174,54.84848484848485,55.303030303030305,775,564,803,1022,1221,1246
189,90,56.45,0.3041718334809566,28,58.85294117647059,54.96969696969697,55.45454545454545,780,566,806,1024,1221,1248
190,79,56.59,0.3055045060964835,28,59.0,55.09090909090909,55.60606060606061,785,568,809,1026,1221,1250
191,69,56.72,0.3067454160789845,28,59.11764705882353,55.21212121212121,55.75757575757576,789,570,812,1028,1221,1252
192,75,56.84,0.307878254750176,28,59.205882352941174,55.333333333333336,55.90909090909091,792,572,815,1030,1221,1254
193,78,56.96,0.3090133426966293,28,59.3235294117647,55.45454545454545,56.03030303030303,796,574,817,1032,1221,1256
194,77,57.09,0.3102452268348222,28,59.470588235294116,55.57575757575758,56.15151515151515,801,576,819,1034,1221,1258
195,75,57.23,0.3115656124410275,28,59.61764705882353,55.696969696969695,56.303030303030305,806,578,822,1036,1221,1260
196,76,57.37,0.31279937249433504,28,59.76470588235294,55.81818181818182,56.45454545454545,810,580,825,1038,1222,1262
197,74,57.51,0.31402712571726654,28,59.911764705882355,55.93939393939394,56.60606060606061,814,582,828,1040,1223,1264
198,73,57.64,0.3151630811936155,28,60.05882352941177,56.06060606060606,56.72727272727273,818,584,830,1042,1224,1266
199,69,57.77,0.31629738618660197,28,60.205882352941174,56.18181818181818,56.84848484848485,822,586,832,1044,1225,1268
200,69,57.89,0.3173311452755226,28,60.3235294117647,56.303030303030305,56.96969696969697,825,588,834,1046,1226,1270
201,74,58.02,0.31816270251637363,28,60.44117647058823,56.42424242424242,57.121212121212125,828,590,836,1049,1227,1272
202,74,58.14,0.31919504643962854,28,60.55882352941177,56.54545454545455,57.24242424242424,831,592,838,1051,1228,1274
203,68,58.26,0.3202368692070031,28,60.6764705882353,56.666666666666664,57.36363636363637,834,594,840,1053,1229,1276
204,69,58.37,0.32120781223231104,28,60.794117647058826,56.75757575757576,57.484848484848484,837,596,842,1055,1230,1277
205,76,58.48,0.32217510259917914,28,60.911764705882355,56.84848484848485,57.60606060606061,840,598,844,1057,1231,1278
206,77,58.59,0.32314217443249704,28,61.029411764705884,56.93939393939394,57.72727272727273,843,600,846,1059,1232,1279
207,72,58.7,0.3241192504258943,28,61.14705882352941,57.03030303030303,57.84848484848485,846,602,848,1061,1233,1280
208,76,58.81,0.3250926713144022,28,61.26470588235294,57.121212121212125,57.96969696969697,849,604,850,1063,1234,1281
209,68,58.92,0.32606924643584523,28,61.38235294117647,57.21212121212121,58.09090909090909,852,606,852,1065,1235,1282
210,66,59.03,0.3270421819413858,28,61.5,57.303030303030305,58.21212121212121,855,608,854,1067,1236,1283
211,73,59.14,0.3280182617517754,28,61.61764705882353,57.39393939393939,58.333333333333336,858,610,856,1069,1237,1284
212,74,59.25,0.32899071729957813,28,61.73529411764706,57.484848484848484,58.45454545454545,861,612,858,1071,1238,1285
213,72,59.36,0.32995956873315363,28,61.85294117647059,57.57575757575758,58.57575757575758,864,614,860,1073,1239,1286
214,67,59.47,0.33092483605179085,28,61.970588235294116,57.666666666666664,58.696969696969695,867,616,862,1075,1240,1287
215,65,59.58,0.331886539107083,28,62.088235294117645,57.75757575757576,58.81818181818182,870,618,864,1077,1241,1288
216,57,59.69,0.332848048249288,28,62.205882352941174,57.84848484848485,58.93939393939394,873,620,866,1079,1242,1289
217,67,59.8,0.3338060200668896,28,62.3235294117647,57.93939393939394,59.06060606060606,876,622,868,1081,1243,1290
218,68,59.91,0.33476047404439996,28,62.44117647058823,58.03030303030303,59.18181818181818,879,624,870,1083,1244,1291
219,65,60.03,0.33576045310678,28,62.55882352941177,58.15151515151515,59.303030303030305,882,627,872,1085,1245,1292
220,73,60.16,0.33684840425531914,28,62.705882352941174,58.27272727272727,59.42424242424242,886,630,874,1087,1246,1293
221,67,60.28,0.33785335102853353,28,62.85294117647059,58.39393939393939,59.515151515151516,890,633,876,1088,1247,1294
222,63,60.41,0.3386740605859957,28,63.0,58.54545454545455,59.60606060606061,894,637,878,1089,1248,1295
223,67,60.55,0.33957886044591246,28,63.14705882352941,58.696969696969695,59.72727272727273,898,641,880,1091,1249,1296
224,69,60.68,0.34039881344759393,28,63.294117647058826,58.84848484848485,59.81818181818182,902,645,882,1092,1250,1297
225,61,60.82,0.34130220322262417,28,63.44117647058823,59.0,59.93939393939394,906,649,884,1094,1251,1298
226,62,60.96,0.3422080052493439,28,63.588235294117645,59.15151515151515,60.06060606060606,910,653,886,1096,1252,1299
227,64,61.09,0.3430430512358815,28,63.705882352941174,59.303030303030305,60.18181818181818,913,657,888,1098,1253,1300
228,68,61.23,0.34396047689041326,28,63.85294117647059,59.45454545454545,60.303030303030305,917,661,890,1100,1254,1301
229,69,61.37,0.34488675248492756,28,64.0,59.60606060606061,60.42424242424242,921,665,892,1102,1255,1302
230,63,61.52,0.3456209362808842,28,64.1470588235294,59.75757575757576,60.57575757575758,925,669,894,1105,1256,1303
231,60,61.67,0.34635479163288463,28,64.29411764705883,59.90909090909091,60.72727272727273,929,673,896,1108,1257,1304
232,66,61.82,0.34708832093173725,28,64.44117647058823,60.06060606060606,60.878787878787875,933,677,898,1111,1258,1305
233,66,61.97,0.34782798128126513,28,64.58823529411765,60.21212121212121,61.03030303030303,937,681,900,1114,1259,1306
234,64,62.11,0.34876026404765736,28,64.73529411764706,60.36363636363637,61.15151515151515,941,685,902,1116,1260,1307
235,74,62.25,0.34971084337349395,28,64.88235294117646,60.515151515151516,61.27272727272727,945,689,904,1118,1261,1308
236,70,62.41,0.35028200608876786,28,65.02941176470588,60.666666666666664,61.45454545454545,949,693,906,1122,1262,1309
237,66,62.57,0.35086303340258906,28,65.17647058823529,60.81818181818182,61.63636363636363,953,697,908,1126,1263,1310
238,61,62.71,0.3515818848668474,28,65.32352941176471,60.96969696969697,61.75757575757576,957,701,910,1128,1264,1311
239,59,62.85,0.35256801909307883,28,65.47058823529412,61.121212121212125,61.878787878787875,961,705,912,1130,1265,1312
240,62,63.0,0.3533714285714285,28,65.61764705882354,61.27272727272727,62.03030303030303,965,709,914,1133,1266,1313
241,63,63.14,0.35410833069369657,28,65.76470588235294,61.42424242424242,62.15151515151515,969,713,916,1135,1267,1314
