,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
33,1925,27.18,0.17378955114054448,28,28.0,23.848484848484848,29.666666666666668,304,211,261,718,648,576
34,1840,28.03,0.17306814127720302,28,28.852941176470587,24.606060606060606,30.606060606060606,313,218,270,740,668,594
35,1756,28.87,0.17259092483546937,28,29.705882352941178,25.363636363636363,31.515151515151516,322,225,279,761,688,612
36,1674,29.69,0.17256652071404516,28,30.5,26.12121212121212,32.42424242424242,331,232,288,782,706,630
37,1595,30.51,0.17251720747295962,28,31.323529411764707,26.848484848484848,33.333333333333336,340,239,297,803,725,647
38,1515,31.31,0.17274672628553175,28,32.1764705882353,27.484848484848484,34.24242424242424,350,245,305,825,744,662
39,1434,32.12,0.17292652552926527,28,33.029411764705884,28.151515151515152,35.15151515151515,360,252,314,846,763,677
40,1353,32.93,0.17274521712723967,28,33.88235294117647,28.87878787878788,36.0,370,258,322,866,782,695
41,1270,33.76,0.17223933649289094,28,34.76470588235294,29.636363636363637,36.84848484848485,380,264,329,887,802,714
42,1190,34.56,0.17236111111111113,28,35.64705882352941,30.333333333333332,37.666666666666664,390,270,336,907,822,731
43,1110,35.36,0.17249434389140275,28,36.55882352941177,31.0,38.484848484848484,400,276,343,927,843,747
44,1035,36.11,0.17352256992522855,28,37.470588235294116,31.606060606060606,39.21212121212121,410,282,349,945,864,761
45,960,36.86,0.17458491589799238,28,38.38235294117647,32.18181818181818,39.96969696969697,420,287,355,964,885,775
46,891,37.58,0.1758914316125599,28,39.26470588235294,32.75757575757576,40.666666666666664,430,292,360,982,905,789
47,820,38.29,0.1774066335857927,28,40.11764705882353,33.303030303030305,41.39393939393939,440,296,365,1001,924,803
48,749,39.0,0.17888205128205129,28,40.970588235294116,33.84848484848485,42.121212121212125,450,301,371,1019,943,816
49,682,39.67,0.18057222082177973,28,41.794117647058826,34.39393939393939,42.75757575757576,459,306,376,1035,962,829
50,616,40.33,0.18253657327051825,28,42.55882352941177,34.93939393939394,43.42424242424242,467,311,381,1052,980,842
51,553,40.96,0.1841064453125,28,43.3235294117647,35.42424242424242,44.06060606060606,475,315,387,1067,998,854
52,497,41.52,0.1861416184971098,28,43.970588235294116,35.81818181818182,44.696969696969695,483,317,393,1082,1012,865
53,450,42.05,0.18871581450653976,28,44.55882352941177,36.27272727272727,45.24242424242424,491,320,398,1095,1024,877
54,403,42.58,0.19135274776890554,28,45.14705882352941,36.696969696969695,45.81818181818182,499,323,403,1109,1036,888
55,358,43.12,0.19348330241187384,28,45.73529411764706,37.15151515151515,46.39393939393939,505,326,408,1123,1050,900
56,328,43.54,0.1960266421681213,28,46.205882352941174,37.484848484848484,46.84848484848485,512,327,412,1134,1059,910
57,299,43.92,0.1983196721311475,28,46.64705882352941,37.78787878787879,47.24242424242424,518,329,415,1144,1068,918
58,283,44.23,0.20029617906398373,28,47.05882352941177,38.03030303030303,47.515151515151516,522,330,417,1151,1078,925
59,263,44.52,0.201895777178796,28,47.411764705882355,38.333333333333336,47.72727272727273,525,333,418,1157,1087,932
60,247,44.8,0.20331249999999998,28,47.73529411764706,38.60606060606061,47.96969696969697,528,336,420,1163,1095,938
61,236,45.03,0.20429713524317122,28,48.0,38.78787878787879,48.21212121212121,531,339,422,1169,1101,941
62,227,45.21,0.20577527095775267,28,48.23529411764706,38.878787878787875,48.42424242424242,534,340,424,1174,1106,943
63,207,45.44,0.20748239436619711,28,48.55882352941177,38.96969696969697,48.696969696969695,537,341,428,1179,1114,945
64,200,45.63,0.20936883629191327,28,48.8235294117647,39.06060606060606,48.90909090909091,540,342,429,1185,1120,947
65,187,45.82,0.2111523352247927,28,49.088235294117645,39.15151515151515,49.121212121212125,544,343,430,1191,1125,949
66,179,45.99,0.2130702326592737,28,49.35294117647059,39.24242424242424,49.27272727272727,549,344,431,1195,1129,951
67,169,46.15,0.2146413867822318,28,49.61764705882353,39.36363636363637,49.36363636363637,554,345,432,1197,1133,954
68,155,46.35,0.2160237324703344,28,49.911764705882355,39.57575757575758,49.45454545454545,559,347,433,1199,1138,959
69,153,46.49,0.21763605076360507,28,50.11764705882353,39.696969696969695,49.54545454545455,562,347,434,1201,1142,963
70,141,46.64,0.2192024013722127,28,50.35294117647059,39.81818181818182,49.63636363636363,565,347,435,1203,1147,967
71,128,46.8,0.22085042735042734,28,50.61764705882353,39.93939393939394,49.72727272727273,568,347,436,1205,1153,971
72,119,46.95,0.2224046858359958,28,50.88235294117647,40.03030303030303,49.81818181818182,571,347,437,1207,1159,974
73,106,47.11,0.22383145828911055,28,51.11764705882353,40.121212121212125,49.96969696969697,574,347,438,1211,1164,977
74,98,47.25,0.22503068783068783,28,51.3235294117647,40.18181818181818,50.121212121212125,577,347,439,1215,1168,979
75,95,47.37,0.22614946168461045,28,51.5,40.24242424242424,50.24242424242424,580,347,440,1218,1171,981
76,88,47.47,0.2273541183905624,28,51.64705882352941,40.303030303030305,50.333333333333336,583,347,441,1220,1173,983
77,78,47.57,0.22856211898255197,28,51.794117647058826,40.36363636363637,50.42424242424242,586,347,442,1222,1175,985
78,78,47.66,0.229748216533781,28,51.94117647058823,40.42424242424242,50.484848484848484,589,347,443,1223,1177,987
79,69,47.78,0.2309962327333612,28,52.11764705882353,40.54545454545455,50.54545454545455,592,347,444,1224,1180,991
80,66,47.87,0.23204721119699187,28,52.26470588235294,40.60606060606061,50.60606060606061,595,347,445,1225,1182,993
81,71,47.97,0.23276422764227647,28,52.44117647058823,40.60606060606061,50.72727272727273,599,347,446,1228,1184,993
82,66,48.08,0.23361896838602333,28,52.64705882352941,40.60606060606061,50.84848484848485,604,347,447,1231,1186,993
83,59,48.18,0.23431714404317147,28,52.8235294117647,40.63636363636363,50.93939393939394,609,348,448,1233,1187,993
84,61,48.28,0.2351864125932063,28,53.029411764705884,40.666666666666664,51.0,614,349,449,1234,1189,993
85,57,48.38,0.2363042579578338,28,53.1764705882353,40.72727272727273,51.09090909090909,618,350,450,1236,1190,994
86,52,48.49,0.2371519901010518,28,53.35294117647059,40.78787878787879,51.18181818181818,623,350,451,1238,1191,996
87,54,48.56,0.23787479406919274,28,53.5,40.78787878787879,51.24242424242424,628,350,452,1239,1191,996
88,49,48.64,0.2387088815789474,28,53.64705882352941,40.81818181818182,51.303030303030305,633,350,453,1240,1191,997
89,43,48.7,0.2394907597535935,28,53.76470588235294,40.81818181818182,51.36363636363637,637,350,454,1241,1191,997
90,47,48.75,0.24017435897435901,28,53.85294117647059,40.81818181818182,51.42424242424242,640,350,455,1242,1191,997
91,46,48.79,0.24076450092232007,28,53.94117647058823,40.81818181818182,51.45454545454545,643,350,456,1242,1191,997
92,41,48.84,0.2411547911547912,28,54.029411764705884,40.84848484848485,51.484848484848484,646,350,457,1242,1191,998
93,44,48.9,0.24165644171779135,28,54.1764705882353,40.84848484848485,51.515151515151516,649,350,458,1242,1193,998
94,41,48.96,0.2425,28,54.3235294117647,40.84848484848485,51.54545454545455,652,350,459,1242,1195,998
95,36,49.01,0.24322179147112835,28,54.44117647058823,40.84848484848485,51.57575757575758,655,350,460,1242,1196,998
96,41,49.05,0.24380632008154948,28,54.529411764705884,40.84848484848485,51.60606060606061,658,350,461,1242,1196,998
97,40,49.09,0.24438989610918724,28,54.61764705882353,40.84848484848485,51.63636363636363,661,350,462,1242,1196,998
98,36,49.13,0.24497252188072466,28,54.705882352941174,40.84848484848485,51.666666666666664,664,350,463,1242,1196,998
99,41,49.17,0.24555419971527356,28,54.794117647058826,40.84848484848485,51.696969696969695,667,350,464,1242,1196,998
100,40,49.21,0.24613493192440558,28,54.88235294117647,40.84848484848485,51.72727272727273,670,350,465,1242,1196,998
101,36,49.25,0.24671472081218268,28,54.970588235294116,40.84848484848485,51.75757575757576,673,350,466,1242,1196,998
102,41,49.29,0.2472935686751876,28,55.05882352941177,40.84848484848485,51.78787878787879,676,350,467,1242,1196,998
103,40,49.33,0.24787147780255425,28,55.14705882352941,40.84848484848485,51.81818181818182,679,350,468,1242,1196,998
104,39,49.37,0.24844845047599762,28,55.23529411764706,40.84848484848485,51.84848484848485,682,350,469,1242,1196,998
105,52,49.42,0.24884662080129502,28,55.3235294117647,40.878787878787875,51.878787878787875,685,351,470,1242,1196,998
106,57,49.49,0.24911497272176192,28,55.411764705882355,40.90909090909091,51.96969696969697,688,352,473,1242,1196,998
107,58,49.57,0.24944724631833765,28,55.5,40.96969696969697,52.06060606060606,691,354,476,1242,1196,998
108,74,49.65,0.24982275931520648,28,55.588235294117645,41.03030303030303,52.15151515151515,694,356,479,1242,1196,998
109,72,49.73,0.2502614116227629,28,55.6764705882353,41.09090909090909,52.24242424242424,697,358,482,1242,1196,998
110,67,49.81,0.25072274643645853,28,55.76470588235294,41.15151515151515,52.333333333333336,700,360,485,1242,1196,998
111,71,49.89,0.2512026458208058,28,55.85294117647059,41.21212121212121,52.42424242424242,703,362,488,1242,1196,998
112,78,49.97,0.2516930158094857,28,55.94117647058823,41.27272727272727,52.515151515151516,706,364,491,1242,1196,998
113,69,50.06,0.2520055932880544,28,56.029411764705884,41.333333333333336,52.63636363636363,709,366,494,1243,1196,998
114,75,50.15,0.25263210368893324,28,56.11764705882353,41.42424242424242,52.72727272727273,712,368,497,1243,1196,999
115,70,50.23,0.2532331276129803,28,56.205882352941174,41.484848484848484,52.81818181818182,715,370,500,1243,1196,999
116,64,50.32,0.2539189189189189,28,56.294117647058826,41.57575757575758,52.90909090909091,718,372,503,1243,1196,1000
117,67,50.41,0.2546260662566951,28,56.38235294117647,41.666666666666664,53.0,721,374,506,1243,1196,1001
118,70,50.5,0.25538217821782183,28,56.470588235294116,41.75757575757576,53.09090909090909,724,376,509,1243,1196,1002
119,68,50.58,0.256093317516805,28,56.55882352941177,41.81818181818182,53.18181818181818,727,378,512,1243,1196,1002
120,69,50.66,0.2568180023687327,28,56.64705882352941,41.878787878787875,53.27272727272727,730,380,515,1243,1196,1002
121,73,50.74,0.25755222703981073,28,56.73529411764706,41.93939393939394,53.36363636363637,733,382,518,1243,1196,1002
122,71,50.82,0.2582998819362456,28,56.8235294117647,42.0,53.45454545454545,736,384,521,1243,1196,1002
123,83,50.91,0.2591337654684737,28,56.911764705882355,42.09090909090909,53.54545454545455,739,386,524,1243,1196,1003
124,82,51.01,0.26001764359929425,28,57.0,42.15151515151515,53.696969696969695,742,388,528,1244,1196,1003
125,78,51.11,0.2608980630013696,28,57.11764705882353,42.21212121212121,53.81818181818182,746,390,532,1244,1196,1003
126,79,51.22,0.26161655603279965,28,57.23529411764706,42.303030303030305,53.93939393939394,750,393,536,1244,1196,1003
127,80,51.33,0.26236314046366643,28,57.35294117647059,42.39393939393939,54.06060606060606,754,396,540,1244,1196,1003
128,80,51.45,0.26306511175898933,28,57.470588235294116,42.515151515151516,54.18181818181818,758,399,544,1244,1196,1004
129,86,51.57,0.2638142330812488,28,57.588235294117645,42.63636363636363,54.303030303030305,762,402,548,1244,1196,1005
130,84,51.68,0.2645743034055728,28,57.705882352941174,42.75757575757576,54.39393939393939,766,405,551,1244,1196,1006
131,81,51.8,0.2654324324324324,28,57.85294117647059,42.878787878787875,54.484848484848484,771,408,554,1244,1196,1007
132,85,51.91,0.26649778462723944,28,58.0,42.96969696969697,54.57575757575758,776,410,557,1244,1196,1008
133,81,52.01,0.2675235531628533,28,58.11764705882353,43.06060606060606,54.666666666666664,780,412,560,1244,1196,1009
134,77,52.11,0.2685722510074842,28,58.23529411764706,43.15151515151515,54.75757575757576,784,414,563,1244,1196,1010
135,89,52.2,0.26959003831417616,28,58.35294117647059,43.21212121212121,54.84848484848485,788,416,566,1244,1196,1010
136,88,52.3,0.27058891013384323,28,58.5,43.27272727272727,54.93939393939394,793,418,569,1244,1196,1010
137,87,52.4,0.2715992366412213,28,58.64705882352941,43.333333333333336,55.03030303030303,798,420,572,1244,1196,1010
138,95,52.5,0.2726209523809524,28,58.794117647058826,43.39393939393939,55.121212121212125,803,422,575,1244,1196,1010
139,94,52.6,0.27366920152091256,28,58.94117647058823,43.45454545454545,55.21212121212121,808,424,578,1244,1196,1010
140,90,52.7,0.2747400379506641,28,59.088235294117645,43.515151515151516,55.303030303030305,813,426,581,1244,1196,1010
141,98,52.8,0.2758181818181818,28,59.23529411764706,43.57575757575758,55.39393939393939,818,428,584,1244,1196,1010
142,100,52.9,0.27689603024574666,28,59.38235294117647,43.63636363636363,55.484848484848484,823,430,587,1244,1196,1010
143,93,53.0,0.2779849056603774,28,59.529411764705884,43.696969696969695,55.57575757575758,828,432,590,1244,1196,1010
144,92,53.1,0.2790772128060263,28,59.6764705882353,43.75757575757576,55.666666666666664,833,434,593,1244,1196,1010
145,84,53.21,0.28014846833302015,28,59.8235294117647,43.84848484848485,55.75757575757576,838,436,596,1244,1196,1011
146,91,53.32,0.2812303075768942,28,59.970588235294116,43.93939393939394,55.84848484848485,843,438,599,1244,1196,1012
147,96,53.42,0.2823362036690378,28,60.11764705882353,44.0,55.93939393939394,848,440,602,1244,1196,1012
148,92,53.52,0.28344170403587443,28,60.26470588235294,44.06060606060606,56.03030303030303,853,442,605,1244,1196,1012
149,91,53.62,0.2845468108914584,28,60.411764705882355,44.121212121212125,56.121212121212125,858,444,608,1244,1196,1012
150,93,53.72,0.28564780342516755,28,60.55882352941177,44.18181818181818,56.21212121212121,863,446,611,1244,1196,1012
151,86,53.82,0.286759568933482,28,60.705882352941174,44.24242424242424,56.303030303030305,868,448,614,1244,1196,1012
152,91,53.92,0.2878709198813057,28,60.85294117647059,44.303030303030305,56.39393939393939,873,450,617,1244,1196,1012
153,93,54.02,0.28897815623843015,28,61.0,44.36363636363637,56.484848484848484,878,452,620,1244,1196,1012
154,95,54.12,0.29008499630450857,28,61.14705882352941,44.42424242424242,56.57575757575758,883,454,623,1244,1196,1012
155,88,54.22,0.2911951309479896,28,61.294117647058826,44.484848484848484,56.666666666666664,888,456,626,1244,1196,1012
156,86,54.33,0.292352291551629,28,61.44117647058823,44.54545454545455,56.78787878787879,893,458,629,1245,1196,1012
157,90,54.44,0.293512123438648,28,61.588235294117645,44.60606060606061,56.90909090909091,898,460,632,1246,1196,1012
158,91,54.55,0.29466727772685614,28,61.73529411764706,44.666666666666664,57.03030303030303,903,462,635,1247,1196,1012
159,95,54.66,0.29582144163922436,28,61.88235294117647,44.72727272727273,57.15151515151515,908,464,638,1248,1196,1012
160,90,54.77,0.2969746211429614,28,62.029411764705884,44.78787878787879,57.27272727272727,913,466,641,1249,1196,1012
161,94,54.88,0.29813046647230323,28,62.1764705882353,44.84848484848485,57.39393939393939,918,468,644,1250,1196,1012
162,92,54.99,0.29928532460447355,28,62.3235294117647,44.90909090909091,57.515151515151516,923,470,647,1251,1196,1012
163,96,55.1,0.30043920145190567,28,62.470588235294116,44.96969696969697,57.63636363636363,928,472,650,1252,1196,1012
164,91,55.21,0.30158848034776314,28,62.61764705882353,45.03030303030303,57.75757575757576,933,474,653,1253,1196,1012
165,94,55.33,0.302691125971444,28,62.794117647058826,45.09090909090909,57.878787878787875,938,476,656,1254,1197,1012
166,88,55.45,0.3038070333633904,28,62.970588235294116,45.15151515151515,58.0,943,478,659,1255,1198,1012
167,82,55.57,0.30492891848119485,28,63.14705882352941,45.21212121212121,58.121212121212125,948,480,662,1256,1199,1012
168,90,55.7,0.3060718132854578,28,63.3235294117647,45.303030303030305,58.24242424242424,953,482,665,1257,1200,1013
169,80,55.83,0.3072452086691743,28,63.5,45.39393939393939,58.36363636363637,958,484,668,1258,1201,1014
170,79,55.96,0.30843102215868484,28,63.6764705882353,45.484848484848484,58.484848484848484,963,486,671,1259,1202,1015
171,88,56.08,0.30958630527817405,28,63.85294117647059,45.54545454545455,58.60606060606061,968,488,674,1260,1203,1015
172,88,56.2,0.3107473309608541,28,64.02941176470588,45.60606060606061,58.72727272727273,973,490,677,1261,1204,1015
173,82,56.32,0.3119140625,28,64.20588235294117,45.666666666666664,58.84848484848485,978,492,680,1262,1205,1015
174,100,56.44,0.3130758327427357,28,64.38235294117646,45.72727272727273,58.96969696969697,983,494,683,1263,1206,1015
175,96,56.57,0.31419657062047024,28,64.55882352941177,45.81818181818182,59.09090909090909,988,497,686,1264,1207,1015
176,92,56.7,0.3153298059964726,28,64.73529411764706,45.90909090909091,59.21212121212121,993,500,689,1265,1208,1015
177,97,56.83,0.31646841456976943,28,64.91176470588235,46.0,59.333333333333336,998,503,692,1266,1209,1015
178,96,56.96,0.31762640449438206,28,65.08823529411765,46.09090909090909,59.45454545454545,1003,506,695,1267,1210,1015
179,98,57.09,0.31879663688912246,28,65.26470588235294,46.18181818181818,59.57575757575758,1008,509,698,1268,1211,1015
180,103,57.22,0.3199650471862985,28,65.44117647058823,46.27272727272727,59.696969696969695,1013,512,701,1269,1212,1015
181,99,57.35,0.3211351351351351,28,65.61764705882354,46.36363636363637,59.81818181818182,1018,515,704,1270,1213,1015
182,89,57.48,0.32231384829505916,28,65.79411764705883,46.45454545454545,59.93939393939394,1023,518,707,1271,1214,1015
183,97,57.61,0.32348724179829885,28,65.97058823529412,46.54545454545455,60.06060606060606,1028,521,710,1272,1215,1015
184,93,57.74,0.3246622791825425,28,66.1470588235294,46.63636363636363,60.18181818181818,1033,524,713,1273,1216,1015
185,91,57.88,0.3257118175535591,28,66.32352941176471,46.75757575757576,60.303030303030305,1038,527,716,1274,1217,1016
186,95,58.02,0.3267735263702171,28,66.5,46.878787878787875,60.42424242424242,1043,530,719,1275,1218,1017
187,93,58.16,0.327843878954608,28,66.67647058823529,47.0,60.54545454545455,1048,533,722,1276,1219,1018
188,85,58.3,0.3289193825042882,28,66.8529411764706,47.121212121212125,60.666666666666664,1053,536,725,1277,1220,1019
189,95,58.44,0.3299931553730322,28,67.02941176470588,47.24242424242424,60.78787878787879,1058,539,728,1278,1221,1020
190,93,58.58,0.3310720382383066,28,67.20588235294117,47.36363636363637,60.90909090909091,1063,542,731,1279,1222,1021
191,82,58.72,0.33215599455040873,28,67.38235294117646,47.484848484848484,61.03030303030303,1068,545,734,1280,1223,1022
192,89,58.86,0.33324838600067963,28,67.55882352941177,47.60606060606061,61.15151515151515,1073,548,737,1281,1224,1023
193,90,59.0,0.3343559322033899,28,67.73529411764706,47.72727272727273,61.27272727272727,1078,551,740,1282,1225,1024
194,82,59.14,0.3354717619208657,28,67.91176470588235,47.84848484848485,61.39393939393939,1083,554,743,1283,1226,1025
195,83,59.28,0.3365958164642375,28,68.08823529411765,47.96969696969697,61.515151515151516,1088,557,746,1284,1227,1026
196,85,59.41,0.33763844470627846,28,68.26470588235294,48.09090909090909,61.60606060606061,1093,560,748,1285,1228,1027
197,89,59.55,0.3387858942065492,28,68.44117647058823,48.21212121212121,61.72727272727273,1098,563,751,1286,1229,1028
198,90,59.69,0.3399413637125147,28,68.61764705882354,48.333333333333336,61.84848484848485,1103,566,754,1287,1230,1029
199,85,59.83,0.3410947685107806,28,68.79411764705883,48.45454545454545,61.96969696969697,1108,569,757,1288,1231,1030
200,77,59.97,0.3422527930631982,28,68.97058823529412,48.57575757575758,62.09090909090909,1113,572,760,1289,1232,1031
201,83,60.12,0.3433399866932801,28,69.17647058823529,48.696969696969695,62.21212121212121,1118,575,763,1290,1234,1032
202,80,60.27,0.3444383607101378,28,69.38235294117646,48.81818181818182,62.333333333333336,1123,578,766,1291,1236,1033
203,80,60.42,0.34554452168156247,28,69.58823529411765,48.93939393939394,62.45454545454545,1128,581,769,1292,1238,1034
204,83,60.57,0.34666171371966314,28,69.79411764705883,49.06060606060606,62.57575757575758,1133,584,772,1293,1240,1035
205,83,60.72,0.34778326745718047,28,70.0,49.18181818181818,62.696969696969695,1138,587,775,1294,1242,1036
206,77,60.87,0.34892229341218994,28,70.20588235294117,49.303030303030305,62.81818181818182,1143,590,778,1295,1244,1037
207,80,61.02,0.35007210750573575,28,70.41176470588235,49.42424242424242,62.93939393939394,1148,593,781,1296,1246,1038
208,72,61.16,0.35112818835840415,28,70.61764705882354,49.515151515151516,63.06060606060606,1153,595,784,1297,1248,1039
209,61,61.3,0.35218923327895596,28,70.82352941176471,49.60606060606061,63.18181818181818,1158,597,787,1298,1250,1040
210,73,61.42,0.35311299251058287,28,71.0,49.666666666666664,63.303030303030305,1162,598,790,1299,1252,1041
211,68,61.56,0.3541455490578298,28,71.17647058823529,49.78787878787879,63.42424242424242,1166,600,793,1300,1254,1043
212,63,61.7,0.3551799027552674,28,71.3529411764706,49.90909090909091,63.54545454545455,1170,602,796,1301,1256,1045
213,72,61.85,0.3562797089733226,28,71.52941176470588,50.06060606060606,63.666666666666664,1174,605,799,1302,1258,1047
214,60,62.0,0.3573806451612903,28,71.70588235294117,50.21212121212121,63.78787878787879,1178,608,802,1303,1260,1049
215,63,62.15,0.3584827031375704,28,71.88235294117646,50.36363636363637,63.90909090909091,1182,611,805,1304,1262,1051
216,75,62.3,0.359585874799358,28,72.05882352941177,50.515151515151516,64.03030303030303,1186,614,808,1305,1264,1053
217,75,62.45,0.36068694955964775,28,72.23529411764706,50.666666666666664,64.15151515151516,1190,617,811,1306,1266,1055
218,70,62.59,0.3617494807477233,28,72.41176470588235,50.78787878787879,64.27272727272727,1194,620,814,1307,1268,1056
219,80,62.73,0.3628168340506934,28,72.58823529411765,50.90909090909091,64.39393939393939,1198,623,817,1308,1270,1057
220,72,62.87,0.36388261491967555,28,72.76470588235294,51.03030303030303,64.51515151515152,1202,626,820,1309,1272,1058
221,64,63.01,0.364946833835899,28,72.94117647058823,51.15151515151515,64.63636363636364,1206,629,823,1310,1274,1059
222,67,63.13,0.3659068588626643,28,73.08823529411765,51.24242424242424,64.75757575757575,1210,631,826,1311,1275,1060
223,67,63.25,0.36686640316205543,28,73.23529411764706,51.333333333333336,64.87878787878788,1214,633,829,1312,1276,1061
224,61,63.37,0.3678254694650465,28,73.38235294117646,51.42424242424242,65.0,1218,635,832,1313,1277,1062
225,58,63.49,0.3687809103795874,28,73.52941176470588,51.515151515151516,65.12121212121212,1222,637,835,1314,1278,1063
226,64,63.61,0.3697327464235183,28,73.67647058823529,51.60606060606061,65.24242424242425,1226,639,838,1315,1279,1064
227,58,63.73,0.37068099796014436,28,73.82352941176471,51.696969696969695,65.36363636363636,1230,641,841,1316,1280,1065
228,64,63.85,0.3716256851996868,28,73.97058823529412,51.78787878787879,65.48484848484848,1234,643,844,1317,1281,1066
229,67,63.97,0.37256682820071907,28,74.11764705882354,51.878787878787875,65.60606060606061,1238,645,847,1318,1282,1067
230,63,64.1,0.37356318252730114,28,74.26470588235294,52.0,65.72727272727273,1242,648,850,1319,1283,1068
231,74,64.23,0.3745555036587265,28,74.41176470588235,52.121212121212125,65.84848484848484,1246,651,853,1320,1284,1069
232,66,64.37,0.37558334627932266,28,74.58823529411765,52.24242424242424,65.96969696969697,1250,654,856,1321,1286,1070
233,67,64.51,0.3766067276391257,28,74.76470588235294,52.36363636363637,66.0909090909091,1254,657,859,1322,1288,1071
234,68,64.65,0.3776287703016241,28,74.94117647058823,52.484848484848484,66.21212121212122,1258,660,862,1323,1290,1072
235,69,64.79,0.3786494829448989,28,75.11764705882354,52.60606060606061,66.33333333333333,1262,663,865,1324,1292,1073
236,70,64.93,0.3796657939319267,28,75.29411764705883,52.72727272727273,66.45454545454545,1266,666,868,1325,1294,1074
237,71,65.07,0.3806777316735823,28,75.47058823529412,52.84848484848485,66.57575757575758,1270,669,871,1326,1296,1075
238,69,65.21,0.3816914583652814,28,75.6470588235294,52.96969696969697,66.6969696969697,1274,672,874,1327,1298,1076
239,71,65.34,0.382653810835629,28,75.79411764705883,53.09090909090909,66.81818181818181,1278,675,877,1328,1299,1077
