,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
48,709,42.13,0.11396392119629724,28,41.26470588235294,44.60606060606061,40.54545454545455,415,411,361,977,988,1061
49,650,42.81,0.11626489138051851,28,41.88235294117647,45.303030303030305,41.27272727272727,424,417,366,996,1000,1078
50,594,43.46,0.11872526461113665,28,42.470588235294116,46.0,41.93939393939394,431,423,371,1013,1013,1095
51,544,44.05,0.1214370034052213,28,43.05882352941177,46.666666666666664,42.45454545454545,438,429,376,1025,1026,1111
52,492,44.66,0.12374832064487236,28,43.705882352941174,47.21212121212121,43.09090909090909,444,435,381,1041,1042,1123
53,441,45.26,0.12647812638091024,28,44.35294117647059,47.81818181818182,43.63636363636363,451,441,385,1055,1057,1137
54,396,45.8,0.1292489082969432,28,44.911764705882355,48.42424242424242,44.09090909090909,458,447,389,1066,1069,1151
55,357,46.28,0.13217804667242875,28,45.411764705882355,48.96969696969697,44.484848484848484,464,453,393,1075,1080,1163
56,320,46.74,0.134826700898588,28,45.94117647058823,49.515151515151516,44.78787878787879,469,459,396,1082,1093,1175
57,293,47.1,0.13758811040339708,28,46.294117647058826,49.90909090909091,45.121212121212125,473,465,401,1088,1101,1182
58,266,47.46,0.140307627475769,28,46.6764705882353,50.27272727272727,45.45454545454545,478,471,405,1095,1109,1188
59,247,47.77,0.14305840485660454,28,47.029411764705884,50.57575757575758,45.72727272727273,483,477,409,1100,1116,1192
60,221,48.12,0.145573566084788,28,47.411764705882355,50.878787878787875,46.09090909090909,488,483,415,1106,1124,1196
61,199,48.46,0.1480850185720182,28,47.8235294117647,51.121212121212125,46.45454545454545,493,488,421,1112,1133,1199
62,179,48.78,0.15031980319803195,28,48.14705882352941,51.42424242424242,46.78787878787879,497,493,426,1118,1140,1204
63,167,49.05,0.15227115188583085,28,48.470588235294116,51.666666666666664,47.03030303030303,503,498,430,1122,1145,1207
64,154,49.3,0.1541135902636917,28,48.73529411764706,51.90909090909091,47.27272727272727,507,502,435,1125,1150,1211
65,144,49.52,0.1557875605815832,28,48.970588235294116,52.121212121212125,47.484848484848484,511,506,440,1127,1154,1214
66,137,49.71,0.15719372359686176,28,49.1764705882353,52.333333333333336,47.63636363636363,515,511,445,1127,1157,1216
67,130,49.9,0.1587414829659319,28,49.411764705882355,52.484848484848484,47.81818181818182,519,515,450,1128,1161,1217
68,125,50.07,0.15998202516476936,28,49.61764705882353,52.63636363636363,47.96969696969697,523,519,454,1129,1164,1218
69,119,50.25,0.16129950248756217,28,49.8235294117647,52.78787878787879,48.15151515151515,527,523,459,1130,1167,1219
70,113,50.43,0.16239341661709303,28,50.05882352941177,52.93939393939394,48.303030303030305,531,527,463,1131,1171,1220
71,107,50.61,0.16317921359415138,28,50.26470588235294,53.06060606060606,48.515151515151516,535,531,469,1132,1174,1220
72,104,50.76,0.1646217494089835,28,50.44117647058823,53.18181818181818,48.666666666666664,538,535,474,1132,1177,1220
73,98,50.94,0.16586572438162547,28,50.61764705882353,53.36363636363637,48.84848484848485,541,539,479,1133,1180,1222
74,95,51.09,0.16716970052847913,28,50.794117647058826,53.484848484848484,49.0,544,543,483,1134,1183,1222
75,93,51.23,0.16864922896740198,28,50.970588235294116,53.60606060606061,49.121212121212125,547,547,487,1134,1186,1222
76,91,51.37,0.17014794627214327,28,51.14705882352941,53.75757575757576,49.21212121212121,550,551,490,1134,1189,1223
77,90,51.5,0.1716310679611651,28,51.3235294117647,53.878787878787875,49.303030303030305,553,555,493,1134,1192,1223
78,89,51.63,0.17313771063335268,28,51.5,54.0,49.39393939393939,556,559,496,1134,1195,1223
79,90,51.77,0.1747904191616766,28,51.6764705882353,54.15151515151515,49.484848484848484,559,563,499,1134,1198,1224
80,88,51.91,0.17623001348487763,28,51.85294117647059,54.27272727272727,49.60606060606061,562,567,503,1134,1201,1224
81,86,52.05,0.17769644572526416,28,52.029411764705884,54.39393939393939,49.72727272727273,565,571,507,1134,1204,1224
82,83,52.2,0.17911494252873567,28,52.23529411764706,54.515151515151516,49.84848484848485,569,575,511,1134,1207,1224
83,82,52.33,0.18074335944964645,28,52.411764705882355,54.63636363636363,49.93939393939394,572,579,514,1134,1210,1224
84,82,52.45,0.1822631077216397,28,52.588235294117645,54.72727272727273,50.03030303030303,575,582,517,1134,1213,1224
85,82,52.57,0.1837949400798935,28,52.76470588235294,54.81818181818182,50.121212121212125,578,585,520,1134,1216,1224
86,82,52.69,0.18533497817422656,28,52.94117647058823,54.90909090909091,50.21212121212121,581,588,523,1134,1219,1224
87,81,52.82,0.18693676637637252,28,53.11764705882353,55.0,50.333333333333336,584,591,527,1134,1222,1224
88,79,52.96,0.1886140483383686,28,53.294117647058826,55.09090909090909,50.484848484848484,587,594,531,1135,1225,1224
89,76,53.11,0.19044812652984378,28,53.470588235294116,55.21212121212121,50.63636363636363,590,598,536,1135,1228,1224
90,74,53.25,0.1922084507042254,28,53.64705882352941,55.333333333333336,50.75757575757576,593,602,540,1135,1231,1224
91,73,53.38,0.1938441363806669,28,53.8235294117647,55.42424242424242,50.878787878787875,596,605,544,1135,1234,1224
92,74,53.52,0.19554559043348277,28,54.0,55.54545454545455,51.0,599,609,548,1135,1237,1224
93,75,53.66,0.19711144241520684,28,54.205882352941174,55.63636363636363,51.121212121212125,602,612,552,1135,1241,1224
94,79,53.8,0.1986579925650558,28,54.411764705882355,55.72727272727273,51.24242424242424,605,615,556,1135,1245,1224
95,83,53.94,0.20021505376344081,28,54.61764705882353,55.81818181818182,51.36363636363637,608,618,560,1135,1249,1224
96,86,54.09,0.20160288408208543,28,54.8235294117647,55.93939393939394,51.484848484848484,611,622,564,1135,1253,1224
97,95,54.24,0.20300516224188797,28,55.029411764705884,56.06060606060606,51.60606060606061,614,626,568,1135,1257,1224
98,95,54.39,0.20442544585401734,28,55.23529411764706,56.18181818181818,51.72727272727273,617,630,572,1135,1261,1224
99,89,54.54,0.20585258525852582,28,55.44117647058823,56.303030303030305,51.84848484848485,620,634,576,1135,1265,1224
100,95,54.69,0.207282867068934,28,55.64705882352941,56.42424242424242,51.96969696969697,623,638,580,1135,1269,1224
101,97,54.85,0.2087347310847767,28,55.85294117647059,56.57575757575758,52.09090909090909,626,642,584,1135,1273,1225
102,91,55.0,0.21016000000000004,28,56.05882352941177,56.696969696969695,52.21212121212121,629,646,588,1135,1277,1225
103,96,55.16,0.21163524292965918,28,56.26470588235294,56.84848484848485,52.333333333333336,632,650,592,1135,1281,1226
104,97,55.33,0.21311946502801377,28,56.470588235294116,57.03030303030303,52.45454545454545,635,654,596,1135,1285,1228
105,90,55.49,0.21460623535772214,28,56.6764705882353,57.18181818181818,52.57575757575758,638,658,600,1135,1289,1229
106,86,55.65,0.21610242587601078,28,56.88235294117647,57.333333333333336,52.696969696969695,641,662,604,1135,1293,1230
107,92,55.8,0.21754838709677415,28,57.088235294117645,57.45454545454545,52.81818181818182,644,666,608,1135,1297,1230
108,91,55.96,0.21906361686919226,28,57.294117647058826,57.60606060606061,52.93939393939394,647,670,612,1135,1301,1231
109,84,56.12,0.22059515324305068,28,57.5,57.75757575757576,53.06060606060606,650,674,616,1135,1305,1232
110,87,56.27,0.22205615781055627,28,57.705882352941174,57.878787878787875,53.18181818181818,653,678,620,1135,1309,1232
111,80,56.43,0.22343611554137865,28,57.911764705882355,58.0,53.333333333333336,656,682,624,1136,1313,1232
112,77,56.58,0.22490632732414284,28,58.11764705882353,58.121212121212125,53.45454545454545,659,686,628,1136,1317,1232
113,82,56.74,0.22639055340148048,28,58.3235294117647,58.24242424242424,53.60606060606061,662,690,632,1137,1321,1232
114,80,56.88,0.22776371308016877,28,58.529411764705884,58.36363636363637,53.696969696969695,665,694,635,1137,1325,1232
115,83,57.03,0.22925302472382952,28,58.73529411764706,58.484848484848484,53.81818181818182,668,698,639,1137,1329,1232
116,88,57.19,0.23055953838083582,28,58.970588235294116,58.60606060606061,53.93939393939394,672,702,643,1137,1333,1232
117,80,57.36,0.23173640167364012,28,59.205882352941174,58.72727272727273,54.09090909090909,676,706,647,1138,1337,1232
118,73,57.55,0.2328462206776716,28,59.44117647058823,58.878787878787875,54.27272727272727,680,710,652,1139,1341,1233
119,85,57.73,0.2338801316473237,28,59.6764705882353,59.03030303030303,54.42424242424242,684,714,656,1140,1345,1234
120,79,57.91,0.23496632705922976,28,59.911764705882355,59.18181818181818,54.57575757575758,688,718,660,1141,1349,1235
121,65,58.08,0.23619834710743803,28,60.14705882352941,59.303030303030305,54.72727272727273,692,722,664,1142,1353,1235
122,73,58.24,0.23753777472527474,28,60.38235294117647,59.42424242424242,54.84848484848485,696,726,668,1142,1357,1235
123,78,58.4,0.23887671232876712,28,60.61764705882353,59.54545454545455,54.96969696969697,700,730,672,1142,1361,1235
124,71,58.56,0.24021174863387984,28,60.85294117647059,59.666666666666664,55.09090909090909,704,734,676,1142,1365,1235
125,67,58.72,0.24135558583106273,28,61.088235294117645,59.75757575757576,55.24242424242424,708,737,680,1143,1369,1235
126,72,58.88,0.2425169836956522,28,61.3235294117647,59.84848484848485,55.39393939393939,712,740,684,1144,1373,1235
127,62,59.04,0.24369918699186996,28,61.55882352941177,59.93939393939394,55.54545454545455,716,743,688,1145,1377,1235
128,58,59.2,0.24490540540540537,28,61.794117647058826,60.03030303030303,55.696969696969695,720,746,692,1146,1381,1235
129,70,59.35,0.24614827295703448,28,62.029411764705884,60.121212121212125,55.81818181818182,724,749,696,1146,1385,1235
130,73,59.5,0.2471327731092437,28,62.23529411764706,60.24242424242424,55.93939393939394,728,753,700,1146,1388,1235
131,77,59.64,0.24803822937625752,28,62.44117647058823,60.36363636363637,56.03030303030303,732,757,703,1146,1391,1235
132,80,59.79,0.24903997323967217,28,62.64705882352941,60.484848484848484,56.15151515151515,736,761,707,1146,1394,1235
133,78,59.93,0.24994660437176705,28,62.85294117647059,60.57575757575758,56.27272727272727,740,764,711,1146,1397,1235
134,79,60.07,0.25085566838688195,28,63.05882352941177,60.666666666666664,56.39393939393939,744,767,715,1146,1400,1235
135,84,60.23,0.25176656151419563,28,63.26470588235294,60.78787878787879,56.54545454545455,748,771,719,1147,1403,1235
136,77,60.39,0.2526924987580725,28,63.470588235294116,60.90909090909091,56.696969696969695,752,775,723,1148,1406,1235
137,78,60.56,0.2535105680317041,28,63.705882352941174,61.03030303030303,56.84848484848485,756,779,727,1149,1410,1235
138,89,60.72,0.2542951251646903,28,63.94117647058823,61.15151515151515,56.96969696969697,760,783,730,1150,1414,1235
139,90,60.89,0.25519297093118737,28,64.17647058823529,61.27272727272727,57.121212121212125,764,787,734,1151,1418,1235
140,91,61.06,0.2561283982967574,28,64.41176470588235,61.39393939393939,57.27272727272727,768,791,738,1152,1422,1235
141,95,61.23,0.2571010942348522,28,64.6470588235294,61.515151515151516,57.42424242424242,772,795,742,1153,1426,1235
142,87,61.4,0.25809120521172646,28,64.88235294117646,61.63636363636363,57.57575757575758,776,799,746,1154,1430,1235
143,91,61.57,0.25912457365600133,28,65.11764705882354,61.75757575757576,57.72727272727273,780,803,750,1155,1434,1235
144,95,61.77,0.26000485672656626,28,65.38235294117646,61.878787878787875,57.93939393939394,785,807,755,1157,1438,1235
145,86,61.98,0.26095191997418526,28,65.6470588235294,62.03030303030303,58.15151515151515,790,812,760,1159,1442,1235
146,80,62.19,0.2619665541083775,28,65.91176470588235,62.18181818181818,58.36363636363637,795,817,765,1161,1446,1235
147,84,62.39,0.26298926109953513,28,66.17647058823529,62.333333333333336,58.54545454545455,800,822,770,1162,1450,1235
148,77,62.58,0.2639852988175136,28,66.44117647058823,62.484848484848484,58.696969696969695,805,827,774,1163,1454,1235
149,76,62.77,0.2650613350326589,28,66.70588235294117,62.60606060606061,58.878787878787875,810,831,779,1164,1458,1235
150,82,62.98,0.26621467132422993,28,67.0,62.75757575757576,59.06060606060606,815,836,784,1165,1463,1235
151,84,63.17,0.26726452429950925,28,67.26470588235294,62.878787878787875,59.24242424242424,819,840,789,1166,1468,1235
152,82,63.37,0.268428278365157,28,67.55882352941177,63.0,59.42424242424242,824,844,794,1167,1473,1235
153,86,63.57,0.26963190184049085,28,67.8529411764706,63.121212121212125,59.60606060606061,829,848,798,1169,1478,1235
154,75,63.77,0.27086874705974595,28,68.1470588235294,63.24242424242424,59.78787878787879,834,852,802,1171,1483,1235
155,72,63.95,0.2719827990617669,28,68.41176470588235,63.36363636363637,59.93939393939394,838,856,805,1173,1488,1235
156,78,64.13,0.27312490254171207,28,68.67647058823529,63.484848484848484,60.09090909090909,842,860,808,1175,1493,1235
157,70,64.3,0.2742426127527216,28,68.91176470588235,63.60606060606061,60.24242424242424,846,864,811,1177,1497,1235
158,60,64.46,0.27528699968973,28,69.11764705882354,63.72727272727273,60.39393939393939,849,868,814,1179,1501,1235
159,66,64.61,0.27625909301965634,28,69.32352941176471,63.84848484848485,60.515151515151516,852,872,816,1181,1505,1235
160,54,64.76,0.2772421247683755,28,69.52941176470588,63.96969696969697,60.63636363636363,855,876,818,1183,1509,1235
161,49,64.9,0.2781510015408321,28,69.73529411764706,64.0909090909091,60.72727272727273,858,880,819,1185,1513,1235
162,55,65.02,0.27895724392494614,28,69.88235294117646,64.18181818181819,60.84848484848485,861,883,821,1187,1515,1235
163,50,65.13,0.2797343773990481,28,70.02941176470588,64.27272727272727,60.93939393939394,864,886,823,1188,1517,1235
164,47,65.25,0.2805808429118774,28,70.17647058823529,64.36363636363636,61.06060606060606,867,889,825,1190,1519,1235
165,57,65.36,0.28135862913096704,28,70.32352941176471,64.45454545454545,61.15151515151515,870,892,826,1192,1521,1235
166,52,65.47,0.2821796242553842,28,70.47058823529412,64.54545454545455,61.24242424242424,873,895,828,1193,1523,1235
167,49,65.59,0.2830934593688062,28,70.6470588235294,64.63636363636364,61.333333333333336,876,898,830,1194,1526,1235
168,55,65.71,0.2840191751635976,28,70.82352941176471,64.72727272727273,61.42424242424242,879,901,832,1195,1529,1235
169,53,65.82,0.28487693710118506,28,71.0,64.81818181818181,61.484848484848484,882,904,833,1196,1532,1235
170,48,65.93,0.28576217200060666,28,71.17647058823529,64.9090909090909,61.54545454545455,885,907,835,1196,1535,1235
171,55,66.04,0.28665354330708664,28,71.3529411764706,65.0,61.60606060606061,888,910,837,1196,1538,1235
172,50,66.15,0.28754799697656835,28,71.52941176470588,65.0909090909091,61.666666666666664,891,913,839,1196,1541,1235
173,49,66.25,0.2883728301886792,28,71.70588235294117,65.18181818181819,61.696969696969695,894,916,840,1196,1544,1235
174,56,66.36,0.2892676311030742,28,71.88235294117646,65.27272727272727,61.75757575757576,897,919,842,1196,1547,1235
175,54,66.47,0.29016849706634573,28,72.05882352941177,65.36363636363636,61.81818181818182,900,922,844,1196,1550,1235
176,54,66.59,0.291018170896531,28,72.26470588235294,65.45454545454545,61.878787878787875,904,925,846,1196,1553,1235
177,69,66.71,0.29172088142707236,28,72.5,65.54545454545455,61.90909090909091,908,928,847,1196,1557,1235
178,65,66.84,0.2925134649910234,28,72.73529411764706,65.63636363636364,61.96969696969697,912,931,849,1196,1561,1235
179,64,66.97,0.2933388084216814,28,72.97058823529412,65.72727272727273,62.03030303030303,916,934,851,1196,1565,1235
180,81,67.1,0.29418479880774967,28,73.20588235294117,65.81818181818181,62.09090909090909,920,937,853,1196,1569,1235
181,76,67.24,0.2950327186198692,28,73.44117647058823,65.9090909090909,62.18181818181818,924,940,856,1196,1573,1235
182,77,67.38,0.2959067972692193,28,73.67647058823529,66.0,62.27272727272727,928,943,859,1196,1577,1235
183,83,67.53,0.2967347845402044,28,73.91176470588235,66.0909090909091,62.39393939393939,932,946,862,1197,1581,1235
184,71,67.68,0.29758274231678483,28,74.1470588235294,66.18181818181819,62.515151515151516,936,949,865,1198,1585,1235
185,70,67.84,0.2982900943396227,28,74.41176470588235,66.27272727272727,62.63636363636363,940,952,868,1199,1590,1235
186,72,67.97,0.2990804766808887,28,74.61764705882354,66.36363636363636,62.72727272727273,943,955,870,1200,1594,1235
187,65,68.1,0.2998913362701909,28,74.82352941176471,66.45454545454545,62.81818181818182,946,958,872,1201,1598,1235
188,78,68.24,0.3007356389214537,28,75.02941176470588,66.54545454545455,62.93939393939394,949,961,875,1202,1602,1235
189,86,68.4,0.3015789473684211,28,75.26470588235294,66.66666666666667,63.06060606060606,953,964,878,1203,1606,1236
190,93,68.57,0.3022765057605366,28,75.52941176470588,66.78787878787878,63.18181818181818,957,967,881,1204,1611,1237
191,88,68.74,0.30299970904858897,28,75.79411764705883,66.9090909090909,63.303030303030305,961,970,884,1205,1616,1238
192,86,68.91,0.30374546509940503,28,76.05882352941177,67.03030303030303,63.42424242424242,965,973,887,1206,1621,1239
193,85,69.07,0.3046749674243522,28,76.29411764705883,67.15151515151516,63.54545454545455,969,976,890,1207,1625,1240
194,78,69.23,0.3056261736241514,28,76.52941176470588,67.27272727272727,63.666666666666664,973,979,893,1208,1629,1241
195,80,69.39,0.3065960513042225,28,76.76470588235294,67.39393939393939,63.78787878787879,977,982,896,1209,1633,1242
196,75,69.53,0.3073968071336114,28,76.97058823529412,67.48484848484848,63.90909090909091,980,984,899,1210,1637,1243
197,82,69.67,0.30821443950050237,28,77.17647058823529,67.57575757575758,64.03030303030303,983,986,902,1211,1641,1244
198,80,69.81,0.30915771379458534,28,77.38235294117646,67.66666666666667,64.15151515151516,986,989,905,1212,1645,1244
199,74,69.96,0.310071469411092,28,77.58823529411765,67.78787878787878,64.27272727272727,989,992,908,1213,1649,1245
200,71,70.11,0.31099557837683633,28,77.79411764705883,67.9090909090909,64.39393939393939,992,995,911,1214,1653,1246
201,81,70.25,0.31195017793594304,28,78.0,68.0,64.51515151515152,995,998,914,1215,1657,1246
202,76,70.39,0.3129151868163092,28,78.20588235294117,68.0909090909091,64.63636363636364,998,1001,917,1216,1661,1246
203,70,70.51,0.31372429442632255,28,78.3529411764706,68.18181818181819,64.75757575757575,1001,1004,920,1217,1663,1246
204,73,70.63,0.3145334843550899,28,78.5,68.27272727272727,64.87878787878788,1004,1007,923,1218,1665,1246
205,82,70.75,0.3153455830388692,28,78.6470588235294,68.36363636363636,65.0,1007,1010,926,1219,1667,1246
206,76,70.87,0.3161633977705658,28,78.79411764705883,68.45454545454545,65.12121212121212,1010,1013,929,1220,1669,1246
207,72,71.0,0.3170591549295774,28,78.97058823529412,68.54545454545455,65.24242424242425,1013,1016,932,1221,1672,1246
208,77,71.13,0.31795444959932523,28,79.1470588235294,68.63636363636364,65.36363636363636,1016,1019,935,1222,1675,1246
209,79,71.26,0.3188492843109739,28,79.32352941176471,68.72727272727273,65.48484848484848,1019,1022,938,1223,1678,1246
210,75,71.39,0.31974086006443486,28,79.5,68.81818181818181,65.60606060606061,1022,1025,941,1224,1681,1246
211,77,71.52,0.3206291946308725,28,79.67647058823529,68.9090909090909,65.72727272727273,1025,1028,944,1225,1684,1246
212,85,71.65,0.3215170969993022,28,79.8529411764706,69.0,65.84848484848484,1028,1031,947,1226,1687,1246
213,75,71.78,0.3224017832265255,28,80.02941176470588,69.0909090909091,65.96969696969697,1031,1034,950,1227,1690,1246
214,77,71.91,0.3232860520094563,28,80.20588235294117,69.18181818181819,66.0909090909091,1034,1037,953,1228,1693,1246
215,82,72.04,0.32416712937257075,28,80.38235294117646,69.27272727272727,66.21212121212122,1037,1040,956,1229,1696,1246
216,84,72.17,0.32504503256200634,28,80.55882352941177,69.36363636363636,66.33333333333333,1040,1043,959,1230,1699,1246
217,89,72.3,0.32591977869986166,28,80.73529411764706,69.45454545454545,66.45454545454545,1043,1046,962,1231,1702,1246
218,97,72.43,0.32679138478531,28,80.91176470588235,69.54545454545455,66.57575757575758,1046,1049,965,1232,1705,1246
219,99,72.56,0.32765986769570005,28,81.08823529411765,69.63636363636364,66.6969696969697,1049,1052,968,1233,1708,1246
220,101,72.69,0.32852524418764617,28,81.26470588235294,69.72727272727273,66.81818181818181,1052,1055,971,1234,1711,1246
221,97,72.82,0.3293875308981049,28,81.44117647058823,69.81818181818181,66.93939393939394,1055,1058,974,1235,1714,1246
222,86,72.96,0.3300822368421052,28,81.6470588235294,69.9090909090909,67.06060606060606,1058,1061,977,1236,1718,1246
223,96,73.1,0.3307742818057456,28,81.8529411764706,70.0,67.18181818181819,1061,1064,980,1237,1722,1246
224,100,73.24,0.3314636810486073,28,82.05882352941177,70.0909090909091,67.3030303030303,1064,1067,983,1238,1726,1246
225,100,73.39,0.33213108052868234,28,82.26470588235294,70.21212121212122,67.42424242424242,1067,1070,986,1239,1730,1247
226,94,73.54,0.33280119662768554,28,82.47058823529412,70.33333333333333,67.54545454545455,1070,1073,989,1240,1734,1248
227,94,73.69,0.33347129868367487,28,82.67647058823529,70.45454545454545,67.66666666666667,1073,1076,992,1241,1738,1249
228,100,73.84,0.3341440953412784,28,82.88235294117646,70.57575757575758,67.78787878787878,1076,1079,995,1242,1742,1250
229,103,73.99,0.334822273280173,28,83.08823529411765,70.6969696969697,67.9090909090909,1079,1082,998,1243,1746,1251
230,94,74.14,0.335505799838144,28,83.29411764705883,70.81818181818181,68.03030303030303,1082,1085,1001,1244,1750,1252
231,100,74.29,0.3361892583120205,28,83.5,70.93939393939394,68.15151515151516,1085,1088,1004,1245,1754,1253
232,100,74.44,0.33687533584094564,28,83.70588235294117,71.06060606060606,68.27272727272727,1088,1091,1007,1246,1758,1254
233,91,74.59,0.3375586539750637,28,83.91176470588235,71.18181818181819,68.39393939393939,1091,1094,1010,1247,1762,1255
234,94,74.74,0.3382445812148782,28,84.11764705882354,71.3030303030303,68.51515151515152,1094,1097,1013,1248,1766,1256
235,88,74.89,0.33893043129923883,28,84.32352941176471,71.42424242424242,68.63636363636364,1097,1100,1016,1249,1770,1257
236,88,75.04,0.339613539445629,28,84.52941176470588,71.54545454545455,68.75757575757575,1100,1103,1019,1250,1774,1258
237,85,75.19,0.3402939220641042,28,84.73529411764706,71.66666666666667,68.87878787878788,1103,1106,1022,1251,1778,1259
