,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
79,91,48.07,0.19248387767838565,28,47.11764705882353,53.15151515151515,43.96969696969697,524,542,386,1065,1078,1212
80,86,48.15,0.19276635514018692,28,47.205882352941174,53.24242424242424,44.03030303030303,526,545,387,1066,1079,1212
81,81,48.23,0.19310595065312042,28,47.294117647058826,53.303030303030305,44.121212121212125,528,547,389,1067,1080,1212
82,80,48.3,0.19353209109730854,28,47.38235294117647,53.36363636363637,44.18181818181818,530,549,390,1068,1081,1212
83,76,48.37,0.1939694025222245,28,47.470588235294116,53.42424242424242,44.24242424242424,532,551,391,1069,1082,1212
84,72,48.44,0.19472336911643268,28,47.55882352941177,53.515151515151516,44.27272727272727,534,554,391,1070,1083,1212
85,70,48.52,0.195045342126958,28,47.6764705882353,53.57575757575758,44.333333333333336,536,556,392,1071,1085,1212
86,66,48.59,0.195811895451739,28,47.8235294117647,53.63636363636363,44.333333333333336,538,558,392,1071,1088,1212
87,62,48.66,0.19651870119194415,28,47.94117647058823,53.696969696969695,44.36363636363637,540,560,393,1071,1090,1212
88,61,48.73,0.19722347629796844,28,48.05882352941177,53.75757575757576,44.39393939393939,542,562,394,1071,1092,1212
89,57,48.8,0.1978811475409836,28,48.14705882352941,53.84848484848485,44.42424242424242,544,565,395,1071,1093,1212
90,55,48.85,0.19861412487205726,28,48.205882352941174,53.93939393939394,44.42424242424242,546,568,395,1071,1093,1212
91,56,48.9,0.19929652351738242,28,48.294117647058826,54.0,44.42424242424242,548,570,395,1071,1094,1212
92,60,48.95,0.19985086823289067,28,48.35294117647059,54.06060606060606,44.45454545454545,550,572,395,1072,1094,1212
93,58,49.03,0.20052824801142152,28,48.44117647058823,54.15151515151515,44.515151515151516,552,575,396,1073,1095,1212
94,64,49.12,0.20114006514657987,28,48.529411764705884,54.303030303030305,44.54545454545455,554,579,397,1073,1096,1213
95,65,49.2,0.20169105691056913,28,48.588235294117645,54.42424242424242,44.60606060606061,556,583,399,1073,1096,1213
96,65,49.29,0.20202678027997564,28,48.6764705882353,54.54545454545455,44.666666666666664,559,587,401,1073,1096,1213
97,71,49.38,0.20241798298906447,28,48.76470588235294,54.666666666666664,44.72727272727273,562,591,403,1073,1096,1213
98,66,49.49,0.20287128712871294,28,48.88235294117647,54.81818181818182,44.78787878787879,565,595,405,1073,1097,1214
99,59,49.62,0.2031358323256751,28,49.05882352941177,54.96969696969697,44.84848484848485,568,599,407,1073,1100,1215
100,59,49.74,0.2036670687575392,28,49.205882352941174,55.121212121212125,44.90909090909091,571,603,409,1073,1102,1216
101,61,49.87,0.20468618407860434,28,49.3235294117647,55.27272727272727,45.03030303030303,573,607,412,1074,1104,1217
102,62,49.95,0.20557157157157163,28,49.38235294117647,55.39393939393939,45.09090909090909,575,611,414,1074,1104,1217
103,66,50.03,0.20649010593643807,28,49.44117647058823,55.515151515151516,45.15151515151515,577,615,416,1074,1104,1217
104,64,50.11,0.2074256635402115,28,49.5,55.63636363636363,45.21212121212121,579,619,418,1074,1104,1217
105,74,50.19,0.20839808726838016,28,49.55882352941177,55.75757575757576,45.27272727272727,581,623,420,1074,1104,1217
106,72,50.27,0.20939526556594387,28,49.61764705882353,55.878787878787875,45.333333333333336,583,627,422,1074,1104,1217
107,67,50.35,0.21042502482621642,28,49.6764705882353,56.0,45.39393939393939,585,631,424,1074,1104,1217
108,68,50.43,0.21147134642078128,28,49.73529411764706,56.121212121212125,45.45454545454545,587,635,426,1074,1104,1217
109,69,50.51,0.21253811126509603,28,49.794117647058826,56.24242424242424,45.515151515151516,589,639,428,1074,1104,1217
110,75,50.6,0.21361264822134388,28,49.85294117647059,56.39393939393939,45.57575757575758,591,643,430,1074,1104,1218
111,73,50.68,0.21469613259668507,28,49.911764705882355,56.515151515151516,45.63636363636363,593,647,432,1074,1104,1218
112,71,50.76,0.21578408195429474,28,49.970588235294116,56.63636363636363,45.696969696969695,595,651,434,1074,1104,1218
113,78,50.84,0.21687254130605824,28,50.029411764705884,56.75757575757576,45.75757575757576,597,655,436,1074,1104,1218
114,76,50.92,0.21796543597800466,28,50.088235294117645,56.878787878787875,45.81818181818182,599,659,438,1074,1104,1218
115,74,51.0,0.2190549019607843,28,50.14705882352941,57.0,45.878787878787875,601,663,440,1074,1104,1218
116,72,51.08,0.22014878621769768,28,50.205882352941174,57.121212121212125,45.93939393939394,603,667,442,1074,1104,1218
117,75,51.17,0.2211158882157514,28,50.26470588235294,57.24242424242424,46.03030303030303,605,671,444,1075,1104,1218
118,75,51.26,0.22210300429184543,28,50.3235294117647,57.36363636363637,46.121212121212125,607,675,446,1076,1104,1218
119,72,51.35,0.2230944498539435,28,50.38235294117647,57.484848484848484,46.21212121212121,609,679,448,1077,1104,1218
120,79,51.46,0.22395258453167513,28,50.5,57.60606060606061,46.303030303030305,612,683,450,1078,1105,1218
121,82,51.58,0.22495153160139594,28,50.64705882352941,57.72727272727273,46.39393939393939,616,687,452,1079,1106,1218
122,78,51.71,0.2259272867917231,28,50.794117647058826,57.878787878787875,46.484848484848484,620,691,454,1080,1107,1219
123,80,51.84,0.22693672839506177,28,50.94117647058823,58.03030303030303,46.57575757575758,624,695,456,1081,1108,1220
124,85,51.97,0.2279949971137195,28,51.088235294117645,58.18181818181818,46.666666666666664,628,699,458,1082,1109,1221
125,75,52.1,0.22910940499040308,28,51.23529411764706,58.333333333333336,46.75757575757576,632,703,460,1083,1110,1222
126,73,52.24,0.23012251148545176,28,51.411764705882355,58.484848484848484,46.84848484848485,636,707,462,1084,1112,1223
127,70,52.36,0.23134453781512604,28,51.529411764705884,58.63636363636363,46.93939393939394,640,711,464,1085,1112,1224
128,67,52.48,0.23259527439024397,28,51.64705882352941,58.78787878787879,47.03030303030303,644,715,466,1086,1112,1225
129,74,52.59,0.23383342840844265,28,51.76470588235294,58.93939393939394,47.09090909090909,648,719,468,1086,1112,1226
130,69,52.7,0.23509297912713478,28,51.88235294117647,59.09090909090909,47.15151515151515,652,723,470,1086,1112,1227
131,64,52.81,0.23636243135769747,28,52.0,59.24242424242424,47.21212121212121,656,727,472,1086,1112,1228
132,68,52.92,0.23765306122448976,28,52.11764705882353,59.39393939393939,47.27272727272727,660,731,474,1086,1112,1229
133,73,53.02,0.23884194643530748,28,52.205882352941174,59.54545454545455,47.333333333333336,663,735,476,1086,1112,1230
134,69,53.12,0.2400414156626506,28,52.294117647058826,59.696969696969695,47.39393939393939,666,739,478,1086,1112,1231
135,75,53.24,0.24127723516153268,28,52.411764705882355,59.84848484848485,47.484848484848484,670,743,481,1086,1112,1232
136,78,53.36,0.24243628185907043,28,52.5,60.0,47.60606060606061,673,747,484,1087,1112,1233
137,89,53.49,0.24342306973266034,28,52.588235294117645,60.15151515151515,47.75757575757576,676,751,487,1089,1112,1234
138,95,53.64,0.24449664429530202,28,52.6764705882353,60.333333333333336,47.93939393939394,679,755,490,1092,1112,1236
139,98,53.79,0.2454973043316602,28,52.794117647058826,60.515151515151516,48.09090909090909,682,759,493,1094,1113,1238
140,103,53.95,0.24662650602409641,28,52.911764705882355,60.72727272727273,48.24242424242424,685,764,496,1096,1114,1240
141,95,54.12,0.2478566149297856,28,53.05882352941177,60.93939393939394,48.39393939393939,688,769,499,1098,1116,1242
142,93,54.29,0.24892429545035924,28,53.205882352941174,61.15151515151515,48.54545454545455,692,774,502,1100,1117,1244
143,95,54.45,0.2498824609733701,28,53.35294117647059,61.36363636363637,48.666666666666664,696,779,504,1102,1118,1246
144,100,54.61,0.2508826222303607,28,53.5,61.57575757575758,48.78787878787879,700,784,506,1104,1119,1248
145,95,54.78,0.2520518437385907,28,53.64705882352941,61.78787878787879,48.93939393939394,704,789,509,1106,1120,1250
146,93,54.95,0.2532866242038216,28,53.794117647058826,62.0,49.09090909090909,708,794,512,1108,1121,1252
147,88,55.12,0.2545428156748912,28,53.94117647058823,62.21212121212121,49.24242424242424,712,799,515,1110,1122,1254
148,87,55.28,0.2557127351664255,28,54.088235294117645,62.42424242424242,49.36363636363637,716,804,517,1112,1123,1256
149,97,55.45,0.25703336339044186,28,54.23529411764706,62.63636363636363,49.515151515151516,720,809,520,1114,1124,1258
150,89,55.62,0.2583890686803308,28,54.38235294117647,62.84848484848485,49.666666666666664,724,814,523,1116,1125,1260
151,81,55.79,0.2597759455099481,28,54.529411764705884,63.06060606060606,49.81818181818182,728,819,526,1118,1126,1262
152,92,55.95,0.2610563002680965,28,54.6764705882353,63.27272727272727,49.93939393939394,732,824,528,1120,1127,1264
153,87,56.12,0.26248396293656456,28,54.8235294117647,63.484848484848484,50.09090909090909,736,829,531,1122,1128,1266
154,80,56.28,0.263816631130064,28,54.970588235294116,63.666666666666664,50.24242424242424,740,833,534,1124,1129,1268
155,94,56.44,0.26516300496102063,28,55.11764705882353,63.84848484848485,50.39393939393939,744,837,537,1126,1130,1270
156,85,56.59,0.2663986570065383,28,55.26470588235294,64.03030303030303,50.515151515151516,748,841,539,1128,1131,1272
157,84,56.75,0.2677691629955947,28,55.411764705882355,64.21212121212122,50.666666666666664,752,845,542,1130,1132,1274
158,90,56.93,0.26921306868083605,28,55.55882352941177,64.45454545454545,50.81818181818182,756,850,545,1132,1133,1277
159,74,57.12,0.27070728291316526,28,55.73529411764706,64.6969696969697,50.96969696969697,760,855,548,1134,1135,1280
160,68,57.3,0.2721256544502617,28,55.911764705882355,64.93939393939394,51.09090909090909,764,860,550,1136,1137,1283
161,76,57.46,0.2734946049425687,28,56.088235294117645,65.12121212121212,51.21212121212121,768,864,552,1138,1139,1285
162,74,57.63,0.2749661634565331,28,56.23529411764706,65.33333333333333,51.36363636363637,771,869,555,1140,1141,1287
163,78,57.8,0.2764429065743944,28,56.38235294117647,65.54545454545455,51.515151515151516,774,874,558,1142,1143,1289
164,98,57.96,0.27787094547964114,28,56.5,65.75757575757575,51.666666666666664,777,879,561,1144,1144,1291
165,86,58.14,0.2792088063295493,28,56.64705882352941,66.0,51.81818181818182,780,884,564,1146,1146,1294
166,70,58.33,0.2803960226298646,28,56.794117647058826,66.27272727272727,51.96969696969697,783,889,567,1148,1148,1298
167,76,58.51,0.2814954708596821,28,56.94117647058823,66.54545454545455,52.09090909090909,786,894,569,1150,1150,1302
168,92,58.65,0.2823341858482523,28,57.088235294117645,66.75757575757575,52.15151515151515,789,899,570,1151,1152,1304
169,81,58.82,0.28339000340020404,28,57.23529411764706,67.03030303030303,52.24242424242424,792,904,572,1152,1154,1308
170,79,58.99,0.28447703000508556,28,57.38235294117647,67.3030303030303,52.333333333333336,795,909,574,1153,1156,1312
171,77,59.16,0.28558147396889794,28,57.529411764705884,67.57575757575758,52.42424242424242,798,914,576,1154,1158,1316
172,63,59.33,0.2867200404517108,28,57.6764705882353,67.84848484848484,52.515151515151516,801,919,578,1155,1160,1320
173,70,59.5,0.28787899159663866,28,57.8235294117647,68.12121212121212,52.60606060606061,804,924,580,1156,1162,1324
174,71,59.67,0.28906485671191545,28,57.970588235294116,68.39393939393939,52.696969696969695,807,929,582,1157,1164,1328
175,73,59.83,0.2901871970583319,28,58.088235294117645,68.66666666666667,52.78787878787879,809,934,584,1158,1166,1332
176,78,59.99,0.29133688948158026,28,58.23529411764706,68.9090909090909,52.878787878787875,812,939,586,1159,1168,1335
177,73,60.16,0.29258311170212764,28,58.38235294117647,69.18181818181819,52.96969696969697,815,944,588,1160,1170,1339
178,69,60.32,0.2937367374005305,28,58.5,69.45454545454545,53.06060606060606,817,949,590,1161,1172,1343
179,77,60.48,0.29481812169312166,28,58.588235294117645,69.72727272727273,53.18181818181818,818,954,592,1163,1174,1347
180,79,60.64,0.29605540897097626,28,58.705882352941174,69.96969696969697,53.303030303030305,820,959,594,1165,1176,1350
181,75,60.8,0.2972993421052631,28,58.8235294117647,70.21212121212122,53.42424242424242,822,964,596,1167,1178,1353
182,84,60.95,0.2985545529122231,28,58.94117647058823,70.45454545454545,53.515151515151516,825,969,598,1168,1179,1356
183,78,61.1,0.299810147299509,28,59.05882352941177,70.6969696969697,53.60606060606061,828,974,600,1169,1180,1359
184,78,61.25,0.3010661224489796,28,59.1764705882353,70.93939393939394,53.696969696969695,831,979,602,1170,1181,1362
185,93,61.43,0.30243366433338764,28,59.38235294117647,71.18181818181819,53.78787878787879,836,984,604,1171,1183,1365
186,86,61.62,0.30382667964946447,28,59.588235294117645,71.42424242424242,53.90909090909091,841,989,606,1173,1185,1368
187,82,61.81,0.3052273094968452,28,59.794117647058826,71.66666666666667,54.03030303030303,846,994,608,1175,1187,1371
188,79,61.99,0.30663816744636235,28,59.970588235294116,71.9090909090909,54.15151515151515,850,999,610,1177,1189,1374
189,81,62.18,0.3080411707944677,28,60.1764705882353,72.15151515151516,54.27272727272727,855,1004,612,1179,1191,1377
190,81,62.36,0.3093585631815266,28,60.38235294117647,72.36363636363636,54.39393939393939,860,1008,614,1181,1193,1380
191,86,62.55,0.3107673860911271,28,60.588235294117645,72.60606060606061,54.515151515151516,865,1013,616,1183,1195,1383
192,85,62.74,0.3121740516416959,28,60.794117647058826,72.84848484848484,54.63636363636363,870,1018,618,1185,1197,1386
193,86,62.91,0.3134175806707995,28,61.0,73.0909090909091,54.696969696969695,875,1023,619,1186,1199,1389
194,91,63.07,0.314579039162835,28,61.205882352941174,73.3030303030303,54.75757575757576,880,1027,620,1187,1201,1392
195,89,63.24,0.31583491461100566,28,61.411764705882355,73.51515151515152,54.84848484848485,885,1031,622,1188,1203,1395
196,87,63.41,0.3170872102192084,28,61.61764705882353,73.72727272727273,54.93939393939394,890,1035,624,1189,1205,1398
197,97,63.58,0.3183359547027366,28,61.8235294117647,73.93939393939394,55.03030303030303,895,1039,626,1190,1207,1401
198,89,63.75,0.31958117647058826,28,62.029411764705884,74.15151515151516,55.121212121212125,900,1043,628,1191,1209,1404
199,90,63.92,0.32082603254067577,28,62.23529411764706,74.36363636363636,55.21212121212121,905,1047,630,1192,1211,1407
200,97,64.09,0.32206428459978154,28,62.411764705882355,74.60606060606061,55.303030303030305,909,1052,632,1193,1213,1410
201,97,64.27,0.3233934961879571,28,62.61764705882353,74.84848484848484,55.39393939393939,914,1057,634,1194,1215,1413
202,99,64.46,0.32478125969593546,28,62.8235294117647,75.0909090909091,55.515151515151516,919,1062,636,1196,1217,1416
203,98,64.65,0.32616086620262946,28,63.029411764705884,75.33333333333333,55.63636363636363,924,1067,638,1198,1219,1419
204,96,64.85,0.32740940632228216,28,63.23529411764706,75.60606060606061,55.75757575757576,929,1072,640,1200,1221,1423
205,95,65.04,0.3285793357933579,28,63.44117647058823,75.84848484848484,55.878787878787875,934,1076,642,1202,1223,1427
206,89,65.22,0.32966268015946026,28,63.64705882352941,76.0909090909091,55.96969696969697,939,1080,643,1204,1225,1431
207,86,65.4,0.33076146788990823,28,63.85294117647059,76.33333333333333,56.06060606060606,944,1084,644,1206,1227,1435
208,84,65.57,0.3317996034772,28,64.05882352941177,76.57575757575758,56.121212121212125,949,1088,645,1207,1229,1439
209,77,65.73,0.3327628175870987,28,64.26470588235294,76.81818181818181,56.15151515151515,954,1092,645,1208,1231,1443
210,84,65.9,0.33380576631259484,28,64.47058823529412,77.06060606060606,56.21212121212121,959,1096,646,1209,1233,1447
211,78,66.08,0.33492130750605326,28,64.67647058823529,77.3030303030303,56.303030303030305,964,1100,647,1211,1235,1451
212,76,66.28,0.3359656004828003,28,64.88235294117646,77.60606060606061,56.39393939393939,969,1105,648,1213,1237,1456
213,69,66.47,0.33698661050097783,28,65.05882352941177,77.9090909090909,56.484848484848484,973,1110,649,1215,1239,1461
214,62,66.66,0.33788178817881787,28,65.23529411764706,78.21212121212122,56.57575757575758,977,1114,650,1217,1241,1467
215,56,66.84,0.3387223219628964,28,65.41176470588235,78.51515151515152,56.63636363636363,981,1118,650,1219,1243,1473
216,62,66.99,0.3395029108822212,28,65.52941176470588,78.75757575757575,56.72727272727273,984,1121,651,1221,1244,1478
217,65,67.14,0.34007447125409596,28,65.67647058823529,78.96969696969697,56.81818181818182,988,1124,652,1223,1245,1482
218,59,67.29,0.34067023331847224,28,65.8529411764706,79.15151515151516,56.90909090909091,993,1126,653,1225,1246,1486
219,55,67.42,0.34115099377039454,28,66.02941176470588,79.33333333333333,56.93939393939394,998,1128,653,1226,1247,1490
220,60,67.55,0.341659511472983,28,66.20588235294117,79.51515151515152,56.96969696969697,1003,1130,653,1227,1248,1494
221,56,67.68,0.3421719858156028,28,66.38235294117646,79.6969696969697,57.0,1008,1132,653,1228,1249,1498
222,62,67.8,0.34264601769911507,28,66.55882352941177,79.84848484848484,57.03030303030303,1013,1134,653,1229,1250,1501
223,63,67.91,0.3431232513620969,28,66.73529411764706,79.96969696969697,57.06060606060606,1018,1136,653,1230,1251,1503
224,64,68.02,0.343622463981182,28,66.91176470588235,80.0909090909091,57.09090909090909,1023,1138,653,1231,1252,1505
225,62,68.13,0.3441259357111404,28,67.08823529411765,80.21212121212122,57.121212121212125,1028,1140,653,1232,1253,1507
226,63,68.24,0.3446453692848769,28,67.26470588235294,80.33333333333333,57.15151515151515,1033,1142,653,1233,1254,1509
227,70,68.35,0.3451806876371617,28,67.44117647058823,80.45454545454545,57.18181818181818,1038,1144,653,1234,1255,1511
228,70,68.47,0.34577041039871476,28,67.6470588235294,80.57575757575758,57.21212121212121,1044,1146,653,1235,1256,1513
229,67,68.59,0.3463697331972591,28,67.8529411764706,80.6969696969697,57.24242424242424,1050,1148,653,1236,1257,1515
230,67,68.71,0.3469727841653325,28,68.05882352941177,80.81818181818181,57.27272727272727,1056,1150,653,1237,1258,1517
231,76,68.83,0.3475998837716112,28,68.26470588235294,80.93939393939394,57.303030303030305,1062,1152,653,1238,1259,1519
232,73,68.95,0.34824800580130527,28,68.47058823529412,81.06060606060606,57.333333333333336,1068,1154,653,1239,1260,1521
233,64,69.07,0.34891124945707247,28,68.67647058823529,81.18181818181819,57.36363636363637,1074,1156,653,1240,1261,1523
234,73,69.19,0.3495866454689984,28,68.88235294117646,81.3030303030303,57.39393939393939,1080,1158,653,1241,1262,1525
235,87,69.32,0.35025966532025393,28,69.08823529411765,81.45454545454545,57.42424242424242,1086,1161,653,1242,1263,1527
236,96,69.47,0.3510508133007053,28,69.29411764705883,81.63636363636364,57.484848484848484,1092,1165,654,1243,1264,1529
237,106,69.64,0.3518380241240666,28,69.5,81.87878787878788,57.54545454545455,1098,1170,655,1244,1265,1532
238,107,69.81,0.3526500501360836,28,69.70588235294117,82.12121212121212,57.60606060606061,1104,1175,656,1245,1266,1535
