,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
20,3017,16.47,0.17539162112932602,28,16.5,17.515151515151516,15.393939393939394,174,140,160,348,387,438
21,2935,17.29,0.17544823597455178,28,17.294117647058822,18.393939393939394,16.181818181818183,184,147,168,366,404,460
22,2852,18.12,0.17515452538631351,28,18.11764705882353,19.272727272727273,16.96969696969697,194,154,176,384,422,482
23,2770,18.94,0.17526927138331572,28,18.91176470588235,20.151515151515152,17.757575757575758,204,161,184,402,439,504
24,2687,19.77,0.17500758725341428,28,19.735294117647058,21.03030303030303,18.545454545454547,214,168,192,420,457,526
25,2604,20.6,0.17473786407766995,28,20.529411764705884,21.939393939393938,19.333333333333332,223,176,200,438,475,548
26,2524,21.43,0.1744890340643957,28,21.323529411764707,22.848484848484848,20.12121212121212,232,184,208,456,493,570
27,2444,22.26,0.17425876010781663,28,22.11764705882353,23.757575757575758,20.90909090909091,241,192,216,474,511,592
28,2367,23.09,0.17406236466002598,28,22.91176470588235,24.666666666666668,21.696969696969695,250,200,224,492,529,614
29,2296,23.92,0.17389632107023417,28,23.705882352941178,25.575757575757574,22.484848484848484,259,208,232,510,547,636
30,2221,24.76,0.17340064620355405,28,24.529411764705884,26.484848484848484,23.272727272727273,269,216,240,528,565,658
31,2145,25.58,0.17355746677091474,28,25.294117647058822,27.393939393939394,24.060606060606062,278,224,248,546,582,680
32,2069,26.4,0.17361363636363636,28,26.08823529411765,28.272727272727273,24.848484848484848,287,232,256,564,600,701
33,1989,27.23,0.17345207491737058,28,26.91176470588235,29.181818181818183,25.606060606060606,296,240,264,581,619,723
34,1913,28.05,0.17352228163992878,28,27.735294117647058,30.060606060606062,26.363636363636363,305,248,272,598,638,744
35,1837,28.87,0.1736023553862141,28,28.529411764705884,30.939393939393938,27.151515151515152,314,256,280,616,656,765
36,1764,29.69,0.1736375884136072,28,29.294117647058822,31.848484848484848,27.939393939393938,322,264,288,634,674,787
37,1691,30.48,0.17419291338582682,28,30.029411764705884,32.75757575757576,28.666666666666668,330,272,296,650,691,809
38,1620,31.25,0.17526079999999994,28,30.794117647058822,33.63636363636363,29.333333333333332,339,280,304,664,708,830
39,1551,32.0,0.17655625,28,31.470588235294116,34.515151515151516,30.03030303030303,348,288,312,679,722,851
40,1488,32.75,0.17775572519083965,28,32.14705882352941,35.39393939393939,30.727272727272727,355,296,319,695,738,872
41,1431,33.47,0.17946519270988945,28,32.794117647058826,36.24242424242424,31.393939393939394,363,304,326,710,752,892
42,1369,34.21,0.18087985969014908,28,33.44117647058823,37.121212121212125,32.09090909090909,371,312,333,726,766,913
43,1305,34.94,0.18235260446479684,28,34.05882352941177,38.0,32.78787878787879,379,320,340,742,779,934
44,1236,35.66,0.1836511497476164,28,34.705882352941174,38.84848484848485,33.45454545454545,387,327,347,757,793,955
45,1174,36.4,0.18460439560439554,28,35.411764705882355,39.666666666666664,34.15151515151515,395,334,354,773,809,975
46,1111,37.15,0.1854777927321669,28,36.14705882352941,40.484848484848484,34.84848484848485,403,341,361,789,826,995
47,1048,37.9,0.18639577836411603,28,36.85294117647059,41.333333333333336,35.54545454545455,411,348,368,805,842,1016
48,980,38.64,0.1873809523809524,28,37.55882352941177,42.18181818181818,36.21212121212121,419,355,375,820,858,1037
49,912,39.38,0.18847638395124433,28,38.26470588235294,43.0,36.90909090909091,427,362,382,836,874,1057
50,844,40.12,0.1895862412761714,28,38.970588235294116,43.84848484848485,37.57575757575758,435,369,389,851,890,1078
51,784,40.81,0.19117618230825784,28,39.61764705882353,44.63636363636363,38.21212121212121,442,376,396,865,905,1097
52,722,41.49,0.1926898047722342,28,40.23529411764706,45.36363636363637,38.90909090909091,449,382,403,881,919,1115
53,657,42.14,0.1943094447081158,28,40.8235294117647,46.09090909090909,39.54545454545455,456,389,409,896,932,1132
54,599,42.75,0.19624561403508778,28,41.38235294117647,46.696969696969695,40.21212121212121,463,394,416,911,944,1147
55,548,43.29,0.19869484869484866,28,41.911764705882355,47.21212121212121,40.78787878787879,470,398,423,923,955,1160
56,495,43.82,0.20102692834322228,28,42.411764705882355,47.75757575757576,41.333333333333336,477,404,430,934,965,1172
57,445,44.32,0.20310920577617325,28,42.911764705882355,48.303030303030305,41.78787878787879,485,409,436,943,974,1185
58,399,44.78,0.20539526574363548,28,43.294117647058826,48.81818181818182,42.27272727272727,491,414,442,953,981,1197
59,357,45.2,0.20749557522123893,28,43.64705882352941,49.21212121212121,42.78787878787879,497,418,449,963,987,1206
60,327,45.5,0.20958681318681316,28,43.85294117647059,49.57575757575758,43.121212121212125,499,422,453,970,992,1214
61,298,45.79,0.21142825944529378,28,44.088235294117645,49.90909090909091,43.42424242424242,502,426,457,976,997,1221
62,274,46.03,0.2128329350423637,28,44.26470588235294,50.18181818181818,43.696969696969695,504,428,460,982,1001,1228
63,248,46.29,0.21454525815510905,28,44.5,50.45454545454545,43.96969696969697,508,430,465,986,1005,1235
64,223,46.54,0.21605500644606793,28,44.76470588235294,50.75757575757576,44.15151515151515,512,433,470,987,1010,1242
65,202,46.75,0.21741390374331546,28,44.94117647058823,51.0,44.36363636363637,514,435,475,989,1014,1248
66,178,46.99,0.21911257714407328,28,45.11764705882353,51.333333333333336,44.57575757575758,516,437,480,991,1018,1257
67,159,47.21,0.22090446939207795,28,45.294117647058826,51.60606060606061,44.78787878787879,517,439,484,994,1023,1264
68,144,47.36,0.2223986486486487,28,45.38235294117647,51.75757575757576,45.0,519,441,489,996,1024,1267
69,129,47.51,0.22377394232793094,28,45.5,51.84848484848485,45.24242424242424,522,442,495,998,1025,1269
70,119,47.64,0.22480688497061294,28,45.61764705882353,51.93939393939394,45.42424242424242,525,443,500,999,1026,1271
71,114,47.75,0.22592460732984293,28,45.64705882352941,52.09090909090909,45.57575757575758,526,445,503,1001,1026,1274
72,103,47.89,0.22683858843182292,28,45.705882352941174,52.27272727272727,45.75757575757576,528,448,507,1003,1026,1277
73,97,47.98,0.22704877032096704,28,45.76470588235294,52.333333333333336,45.90909090909091,530,450,510,1005,1026,1277
74,90,48.08,0.22673460898502498,28,45.85294117647059,52.36363636363637,46.09090909090909,532,450,513,1008,1027,1278
75,83,48.18,0.22691158156911584,28,45.88235294117647,52.42424242424242,46.303030303030305,532,451,517,1011,1028,1279
76,76,48.25,0.22755025906735754,28,45.911764705882355,52.45454545454545,46.45454545454545,532,452,521,1012,1029,1279
77,69,48.32,0.22806291390728475,28,45.94117647058823,52.484848484848484,46.60606060606061,532,453,524,1014,1030,1279
78,64,48.37,0.22850733925987185,28,45.970588235294116,52.515151515151516,46.696969696969695,532,454,526,1015,1031,1279
79,59,48.42,0.2289301941346551,28,45.970588235294116,52.515151515151516,46.84848484848485,532,454,529,1017,1031,1279
80,56,48.45,0.2291620227038183,28,45.970588235294116,52.515151515151516,46.93939393939394,532,454,531,1018,1031,1279
81,51,48.5,0.22891546391752585,28,46.029411764705884,52.57575757575758,46.96969696969697,532,455,531,1019,1033,1280
82,47,48.54,0.22867737948084055,28,46.11764705882353,52.60606060606061,46.96969696969697,532,455,531,1019,1036,1281
83,47,48.57,0.22849289684990737,28,46.205882352941174,52.60606060606061,46.96969696969697,532,455,531,1019,1039,1281
84,43,48.61,0.22848179386957412,28,46.294117647058826,52.63636363636363,46.96969696969697,532,456,531,1019,1042,1281
85,40,48.67,0.22860694472981308,28,46.38235294117647,52.696969696969695,47.0,532,457,531,1020,1045,1282
86,37,48.73,0.22896572953006356,28,46.44117647058823,52.72727272727273,47.09090909090909,532,458,533,1021,1047,1282
87,37,48.79,0.2292990366878459,28,46.529411764705884,52.75757575757576,47.15151515151515,532,459,535,1021,1050,1282
88,36,48.83,0.22952078640180218,28,46.588235294117645,52.78787878787879,47.18181818181818,532,460,536,1021,1052,1282
89,34,48.88,0.22990589198036004,28,46.64705882352941,52.81818181818182,47.24242424242424,532,461,538,1021,1054,1282
90,32,48.93,0.23029838544859998,28,46.705882352941174,52.84848484848485,47.303030303030305,532,462,540,1021,1056,1282
91,31,48.97,0.23089034102511746,28,46.73529411764706,52.878787878787875,47.36363636363637,532,463,542,1021,1057,1282
92,30,49.01,0.23148133034074675,28,46.76470588235294,52.90909090909091,47.42424242424242,532,464,544,1021,1058,1282
93,28,49.06,0.23193640440277208,28,46.794117647058826,52.96969696969697,47.484848484848484,532,465,546,1021,1059,1283
94,25,49.12,0.23230456026058632,28,46.794117647058826,53.06060606060606,47.57575757575758,532,466,548,1022,1059,1285
95,23,49.17,0.23255033557046986,28,46.794117647058826,53.15151515151515,47.63636363636363,532,467,549,1023,1059,1287
96,17,49.23,0.23275848060125937,28,46.8235294117647,53.24242424242424,47.696969696969695,532,468,550,1024,1060,1289
97,12,49.28,0.23288149350649348,28,46.85294117647059,53.303030303030305,47.75757575757576,532,469,551,1025,1061,1290
98,10,49.3,0.23283975659229214,28,46.85294117647059,53.333333333333336,47.78787878787879,532,469,552,1025,1061,1291
99,7,49.33,0.2329515507804581,28,46.88235294117647,53.36363636363637,47.81818181818182,532,469,553,1025,1062,1292
100,7,49.36,0.23307941653160455,28,46.911764705882355,53.39393939393939,47.84848484848485,532,469,554,1025,1063,1293
101,13,49.39,0.23325571978133225,28,46.94117647058823,53.42424242424242,47.878787878787875,532,469,555,1025,1064,1294
102,12,49.43,0.23354036010519935,28,46.970588235294116,53.484848484848484,47.90909090909091,533,470,556,1025,1064,1295
103,10,49.48,0.2339773645917542,28,47.0,53.54545454545455,47.96969696969697,534,471,558,1025,1064,1296
104,11,49.53,0.23442963860286695,28,47.029411764705884,53.60606060606061,48.03030303030303,535,472,560,1025,1064,1297
105,16,49.57,0.23471252773855156,28,47.029411764705884,53.696969696969695,48.06060606060606,535,474,561,1025,1064,1298
106,11,49.62,0.23509875050382917,28,47.05882352941177,53.78787878787879,48.09090909090909,536,476,562,1025,1064,1299
107,7,49.66,0.23538461538461533,28,47.088235294117645,53.84848484848485,48.121212121212125,537,477,563,1025,1064,1300
108,10,49.69,0.23564701147112088,28,47.11764705882353,53.878787878787875,48.15151515151515,538,477,564,1025,1064,1301
109,11,49.71,0.23582578957956143,28,47.11764705882353,53.93939393939394,48.15151515151515,538,478,564,1025,1064,1302
110,8,49.74,0.2361600321672698,28,47.11764705882353,54.0,48.18181818181818,538,479,565,1025,1064,1303
111,5,49.77,0.23650994575045203,28,47.11764705882353,54.06060606060606,48.21212121212121,538,480,566,1025,1064,1304
112,9,49.79,0.23672424181562562,28,47.11764705882353,54.09090909090909,48.24242424242424,538,480,567,1025,1064,1305
113,9,49.82,0.23674427940586112,28,47.14705882352941,54.121212121212125,48.27272727272727,538,480,568,1025,1065,1306
114,9,49.85,0.23710531594784356,28,47.14705882352941,54.15151515151515,48.333333333333336,538,480,570,1025,1065,1307
115,5,49.89,0.23754058929645225,28,47.14705882352941,54.21212121212121,48.39393939393939,538,481,572,1025,1065,1308
116,2,49.92,0.2378405448717949,28,47.14705882352941,54.27272727272727,48.42424242424242,538,482,573,1025,1065,1309
117,1,49.93,0.23790706989785704,28,47.14705882352941,54.303030303030305,48.42424242424242,538,483,573,1025,1065,1309
118,1,49.93,0.23790706989785704,28,47.14705882352941,54.303030303030305,48.42424242424242,538,483,573,1025,1065,1309
119,4,49.93,0.23790706989785704,28,47.14705882352941,54.303030303030305,48.42424242424242,538,483,573,1025,1065,1309
120,6,49.94,0.23786543852623154,28,47.14705882352941,54.333333333333336,48.42424242424242,538,484,573,1025,1065,1309
121,4,49.96,0.23796236989591676,28,47.1764705882353,54.36363636363637,48.42424242424242,539,485,573,1025,1065,1309
122,2,49.98,0.2380912364945978,28,47.205882352941174,54.39393939393939,48.42424242424242,540,486,573,1025,1065,1309
123,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
124,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
125,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
126,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
127,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
128,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
129,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
130,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
131,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
132,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
133,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
134,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
135,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
136,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
137,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
138,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
139,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
140,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
141,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
142,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
143,1,49.99,0.23821764352870572,28,47.23529411764706,54.39393939393939,48.42424242424242,541,486,573,1025,1065,1309
144,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
145,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
146,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
147,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
148,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
149,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
150,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
151,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
152,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
153,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
154,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
155,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
156,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
157,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
158,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
159,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
160,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
161,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
162,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
163,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
164,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
165,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
166,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
167,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
168,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
169,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
170,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
171,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
172,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
173,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
174,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
175,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
176,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
177,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
178,0,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
179,9,50.0,0.23814400000000005,28,47.23529411764706,54.39393939393939,48.45454545454545,541,486,573,1026,1065,1309
180,18,50.03,0.23842294623226068,28,47.23529411764706,54.45454545454545,48.484848484848484,541,488,574,1026,1065,1309
181,18,50.09,0.23897983629466965,28,47.26470588235294,54.515151515151516,48.57575757575758,542,490,577,1026,1065,1309
182,18,50.15,0.23957926221335996,28,47.294117647058826,54.57575757575758,48.666666666666664,543,492,580,1026,1065,1309
183,18,50.21,0.2402091216889066,28,47.3235294117647,54.63636363636363,48.75757575757576,544,494,583,1026,1065,1309
184,18,50.27,0.24086532723294213,28,47.35294117647059,54.696969696969695,48.84848484848485,545,496,586,1026,1065,1309
185,18,50.33,0.24153586330220547,28,47.38235294117647,54.75757575757576,48.93939393939394,546,498,589,1026,1065,1309
186,18,50.39,0.24221670966461603,28,47.411764705882355,54.81818181818182,49.03030303030303,547,500,592,1026,1065,1309
187,17,50.46,0.24290527150217997,28,47.44117647058823,54.90909090909091,49.121212121212125,548,502,595,1026,1065,1310
188,17,50.52,0.24349168646080754,28,47.470588235294116,55.0,49.18181818181818,549,504,597,1026,1065,1311
189,17,50.58,0.24410834321866345,28,47.5,55.09090909090909,49.24242424242424,550,506,599,1026,1065,1312
190,23,50.64,0.2447630331753554,28,47.529411764705884,55.18181818181818,49.303030303030305,551,508,601,1026,1065,1313
191,26,50.7,0.24540433925049313,28,47.55882352941177,55.27272727272727,49.36363636363637,552,510,603,1026,1065,1314
192,36,50.75,0.24601182266009858,28,47.588235294117645,55.333333333333336,49.42424242424242,553,512,605,1026,1065,1314
193,40,50.8,0.24662598425196847,28,47.61764705882353,55.39393939393939,49.484848484848484,554,514,607,1026,1065,1314
194,47,50.85,0.24724287118977387,28,47.64705882352941,55.45454545454545,49.54545454545455,555,516,609,1026,1065,1314
195,45,50.9,0.2478624754420433,28,47.6764705882353,55.515151515151516,49.60606060606061,556,518,611,1026,1065,1314
196,46,50.95,0.24848478900883222,28,47.705882352941174,55.57575757575758,49.666666666666664,557,520,613,1026,1065,1314
197,44,51.0,0.2491098039215686,28,47.73529411764706,55.63636363636363,49.72727272727273,558,522,615,1026,1065,1314
198,45,51.05,0.2497335945151812,28,47.76470588235294,55.696969696969695,49.78787878787879,559,524,617,1026,1065,1314
199,46,51.1,0.25036007827788653,28,47.794117647058826,55.75757575757576,49.84848484848485,560,526,619,1026,1065,1314
200,47,51.15,0.2509853372434017,28,47.8235294117647,55.81818181818182,49.90909090909091,561,528,621,1026,1065,1314
201,48,51.2,0.251609375,28,47.85294117647059,55.878787878787875,49.96969696969697,562,530,623,1026,1065,1314
202,49,51.25,0.25223219512195116,28,47.88235294117647,55.93939393939394,50.03030303030303,563,532,625,1026,1065,1314
203,44,51.3,0.2528538011695906,28,47.911764705882355,56.0,50.09090909090909,564,534,627,1026,1065,1314
204,48,51.35,0.25347419668938653,28,47.94117647058823,56.06060606060606,50.15151515151515,565,536,629,1026,1065,1314
205,49,51.4,0.2540933852140078,28,47.970588235294116,56.121212121212125,50.21212121212121,566,538,631,1026,1065,1314
206,56,51.45,0.254715257531584,28,48.0,56.18181818181818,50.27272727272727,567,540,633,1026,1065,1314
207,66,51.5,0.2553398058252426,28,48.029411764705884,56.24242424242424,50.333333333333336,568,542,635,1026,1065,1314
208,63,51.56,0.25610550814584954,28,48.05882352941177,56.333333333333336,50.39393939393939,569,545,637,1026,1065,1314
209,66,51.62,0.2568694304533126,28,48.088235294117645,56.42424242424242,50.45454545454545,570,548,639,1026,1065,1314
210,68,51.69,0.2574830721609595,28,48.11764705882353,56.515151515151516,50.54545454545455,571,551,642,1026,1065,1314
211,69,51.77,0.2580703109909214,28,48.14705882352941,56.63636363636363,50.63636363636363,572,555,645,1026,1065,1314
212,67,51.85,0.25867116682738667,28,48.1764705882353,56.75757575757576,50.72727272727273,573,559,648,1026,1065,1314
213,77,51.93,0.25928942807625643,28,48.205882352941174,56.878787878787875,50.81818181818182,574,563,651,1026,1065,1314
214,81,52.01,0.25992501442030375,28,48.23529411764706,57.0,50.90909090909091,575,567,654,1026,1065,1314
215,76,52.09,0.2605778460357074,28,48.26470588235294,57.121212121212125,51.0,576,571,657,1026,1065,1314
216,77,52.17,0.26124017634655927,28,48.294117647058826,57.24242424242424,51.09090909090909,577,575,660,1026,1065,1314
217,72,52.25,0.26191578947368427,28,48.3235294117647,57.36363636363637,51.18181818181818,578,579,663,1026,1065,1314
218,76,52.33,0.26259315879992357,28,48.35294117647059,57.484848484848484,51.27272727272727,579,583,666,1026,1065,1314
219,71,52.41,0.2632799084144247,28,48.38235294117647,57.60606060606061,51.36363636363637,580,587,669,1026,1065,1314
220,72,52.49,0.2639759954277005,28,48.411764705882355,57.72727272727273,51.45454545454545,581,591,672,1026,1065,1314
221,76,52.57,0.2646889861137531,28,48.44117647058823,57.84848484848485,51.54545454545455,582,595,675,1026,1065,1314
222,77,52.65,0.2654074074074074,28,48.470588235294116,57.96969696969697,51.63636363636363,583,599,678,1026,1065,1314
223,75,52.73,0.26614261331310446,28,48.5,58.09090909090909,51.72727272727273,584,603,681,1026,1065,1314
224,76,52.81,0.2669058890361674,28,48.529411764705884,58.21212121212121,51.81818181818182,585,607,684,1026,1065,1314
225,69,52.88,0.26776475037821484,28,48.55882352941177,58.333333333333336,51.878787878787875,586,611,686,1026,1065,1314
226,74,52.95,0.2686251180358829,28,48.588235294117645,58.45454545454545,51.93939393939394,587,615,688,1026,1065,1314
227,81,53.03,0.26940033943051106,28,48.61764705882353,58.57575757575758,52.03030303030303,588,619,691,1026,1065,1314
228,82,53.11,0.2701807569196008,28,48.64705882352941,58.696969696969695,52.121212121212125,589,623,694,1026,1065,1314
229,77,53.19,0.2709813874788495,28,48.6764705882353,58.81818181818182,52.21212121212121,590,627,697,1026,1065,1314
230,81,53.27,0.2717908766660409,28,48.705882352941174,58.93939393939394,52.303030303030305,591,631,700,1026,1065,1314
231,82,53.35,0.27261668228678543,28,48.73529411764706,59.06060606060606,52.39393939393939,592,635,703,1026,1065,1314
232,77,53.43,0.27345498783454986,28,48.76470588235294,59.18181818181818,52.484848484848484,593,639,706,1026,1065,1314
233,75,53.51,0.27430573724537466,28,48.794117647058826,59.303030303030305,52.57575757575758,594,643,709,1026,1065,1314
234,73,53.59,0.27516514275051324,28,48.8235294117647,59.42424242424242,52.666666666666664,595,647,712,1026,1065,1314
235,77,53.67,0.27603689211850196,28,48.85294117647059,59.54545454545455,52.75757575757576,596,651,715,1026,1065,1314
236,84,53.75,0.27691348837209306,28,48.88235294117647,59.666666666666664,52.84848484848485,597,655,718,1026,1065,1314
237,82,53.83,0.2777911945012075,28,48.911764705882355,59.78787878787879,52.93939393939394,598,659,721,1026,1065,1314
238,80,53.91,0.2786700055648302,28,48.94117647058823,59.90909090909091,53.03030303030303,599,663,724,1026,1065,1314
239,78,53.99,0.27955732543063533,28,48.970588235294116,60.03030303030303,53.121212121212125,600,667,727,1026,1065,1314
