,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
17,3102,15.77,0.07216867469879518,28,16.41176470588235,15.969696969696969,14.909090909090908,169,136,153,339,389,391
18,3018,16.7,0.07203592814371262,28,17.38235294117647,16.90909090909091,15.787878787878787,179,144,162,359,412,414
19,2928,17.63,0.07191718661372662,28,18.352941176470587,17.848484848484848,16.666666666666668,189,152,171,379,435,437
20,2840,18.57,0.07131394722670975,28,19.323529411764707,18.78787878787879,17.575757575757574,199,160,180,400,458,460
21,2751,19.49,0.07167265264238068,28,20.264705882352942,19.727272727272727,18.454545454545453,209,168,189,420,480,483
22,2662,20.41,0.07201861832435086,28,21.205882352941178,20.666666666666668,19.333333333333332,219,176,198,440,502,506
23,2581,21.34,0.07189315838800368,28,22.147058823529413,21.606060606060606,20.242424242424242,229,184,207,461,524,529
24,2494,22.27,0.07178715761113608,28,23.08823529411765,22.545454545454547,21.151515151515152,239,192,216,482,546,552
25,2402,23.19,0.0720439844760672,28,24.029411764705884,23.484848484848484,22.03030303030303,249,200,225,502,568,575
26,2317,24.1,0.07263070539419089,28,24.941176470588236,24.424242424242426,22.90909090909091,258,208,234,522,590,598
27,2237,25.02,0.07284572342126296,28,25.852941176470587,25.363636363636363,23.818181818181817,267,216,243,543,612,621
28,2148,25.94,0.0730223592906708,28,26.794117647058822,26.303030303030305,24.696969696969695,277,224,252,563,634,644
29,2062,26.86,0.07319434102755025,28,27.705882352941178,27.242424242424242,25.606060606060606,286,232,261,584,656,667
30,1974,27.77,0.07362981634857761,28,28.61764705882353,28.151515151515152,26.515151515151516,295,239,270,605,678,690
31,1891,28.66,0.07471039776692251,28,29.529411764705884,29.060606060606062,27.363636363636363,304,246,279,624,700,713
32,1808,29.55,0.07566497461928932,28,30.41176470588235,29.96969696969697,28.242424242424242,312,253,288,644,722,736
33,1722,30.44,0.07653745072273324,28,31.294117647058822,30.87878787878788,29.12121212121212,320,260,296,665,744,759
34,1649,31.32,0.0776372924648787,28,32.1764705882353,31.78787878787879,29.96969696969697,328,267,305,684,766,782
35,1575,32.21,0.07841353616889166,28,33.05882352941177,32.696969696969695,30.848484848484848,336,274,314,704,788,805
36,1501,33.1,0.0791601208459214,28,33.94117647058823,33.60606060606061,31.727272727272727,344,281,323,724,810,828
37,1427,33.96,0.08054770318021198,28,34.8235294117647,34.515151515151516,32.515151515151516,352,288,332,741,832,851
38,1352,34.8,0.0822816091954023,28,35.64705882352941,35.39393939393939,33.333333333333336,359,294,341,759,853,874
39,1276,35.62,0.08422796181920277,28,36.470588235294116,36.303030303030305,34.06060606060606,367,301,349,775,873,897
40,1211,36.39,0.08688925528991476,28,37.26470588235294,37.15151515151515,34.72727272727273,375,307,357,789,892,919
41,1146,37.16,0.08951022604951561,28,38.05882352941177,38.0,35.39393939393939,382,313,365,803,912,941
42,1077,37.91,0.09229490899498813,28,38.794117647058826,38.84848484848485,36.06060606060606,389,319,373,817,930,963
43,1007,38.7,0.09439276485788113,28,39.55882352941177,39.72727272727273,36.78787878787879,396,326,381,833,949,985
44,950,39.45,0.0970164765525982,28,40.3235294117647,40.57575757575758,37.42424242424242,403,332,389,846,968,1007
45,887,40.23,0.09911757394978878,28,41.11764705882353,41.42424242424242,38.121212121212125,410,338,397,861,988,1029
46,816,40.97,0.10154503295093974,28,41.794117647058826,42.27272727272727,38.81818181818182,417,345,405,876,1004,1050
47,746,41.73,0.10341001677450279,28,42.470588235294116,43.15151515151515,39.54545454545455,424,352,413,892,1020,1072
48,686,42.48,0.10547551789077218,28,43.1764705882353,44.06060606060606,40.18181818181818,431,359,420,906,1037,1095
49,614,43.23,0.10729817256534815,28,43.88235294117647,44.93939393939394,40.84848484848485,437,366,428,920,1055,1117
50,557,43.92,0.10971311475409834,28,44.55882352941177,45.75757575757576,41.42424242424242,444,373,436,931,1071,1137
51,493,44.59,0.11199147790984526,28,45.14705882352941,46.60606060606061,42.0,450,380,444,942,1085,1158
52,437,45.15,0.11441638981173867,28,45.705882352941174,47.24242424242424,42.484848484848484,457,386,450,952,1097,1173
53,392,45.66,0.11692071835304418,28,46.205882352941174,47.84848484848485,42.90909090909091,463,391,455,961,1108,1188
54,356,46.05,0.11962866449511395,28,46.529411764705884,48.39393939393939,43.21212121212121,468,395,458,968,1114,1202
55,321,46.4,0.12290086206896547,28,46.88235294117647,48.84848484848485,43.45454545454545,474,398,462,972,1120,1214
56,300,46.67,0.1257831583458325,28,47.088235294117645,49.18181818181818,43.72727272727273,477,401,466,977,1124,1222
57,285,46.97,0.12842878433042373,28,47.35294117647059,49.57575757575758,43.96969696969697,481,404,469,982,1129,1232
58,260,47.31,0.1306172056647644,28,47.6764705882353,50.03030303030303,44.21212121212121,486,408,471,988,1135,1243
59,244,47.59,0.1333410380332002,28,47.911764705882355,50.45454545454545,44.39393939393939,490,412,473,992,1139,1253
60,223,47.86,0.13581696615127456,28,48.11764705882353,50.84848484848485,44.60606060606061,493,416,475,997,1143,1262
61,210,48.11,0.13822282269798378,28,48.294117647058826,51.24242424242424,44.78787878787879,495,420,477,1001,1147,1271
62,191,48.33,0.14061038692323607,28,48.411764705882355,51.63636363636363,44.93939393939394,496,423,479,1004,1150,1281
63,175,48.55,0.1429433573635427,28,48.55882352941177,52.0,45.09090909090909,498,426,481,1007,1153,1290
64,160,48.79,0.14540069686411145,28,48.73529411764706,52.36363636363637,45.27272727272727,501,429,483,1011,1156,1299
65,145,49.03,0.1475851519477871,28,48.94117647058823,52.72727272727273,45.42424242424242,503,432,485,1014,1161,1308
66,127,49.24,0.14954102355808288,28,49.088235294117645,53.03030303030303,45.60606060606061,504,434,487,1018,1165,1316
67,113,49.44,0.1515533980582525,28,49.205882352941174,53.36363636363637,45.75757575757576,506,437,489,1021,1167,1324
68,103,49.6,0.1530362903225806,28,49.35294117647059,53.60606060606061,45.84848484848485,508,440,490,1023,1170,1329
69,88,49.78,0.15487746082764162,28,49.529411764705884,53.878787878787875,45.93939393939394,511,443,492,1024,1173,1335
70,78,49.94,0.1561353624349219,28,49.76470588235294,54.06060606060606,46.0,514,444,493,1025,1178,1340
71,67,50.08,0.157444089456869,28,49.94117647058823,54.27272727272727,46.03030303030303,517,445,493,1026,1181,1346
72,60,50.18,0.15831406935033882,28,50.05882352941177,54.39393939393939,46.09090909090909,519,446,494,1027,1183,1349
73,50,50.28,0.15929196499602227,28,50.14705882352941,54.54545454545455,46.15151515151515,521,447,495,1028,1184,1353
74,47,50.37,0.1602441929720071,28,50.205882352941174,54.696969696969695,46.21212121212121,522,449,496,1029,1185,1356
75,55,50.47,0.16151178918169207,28,50.3235294117647,54.84848484848485,46.24242424242424,524,451,497,1029,1187,1359
76,60,50.57,0.1626715443939095,28,50.44117647058823,55.0,46.27272727272727,526,452,498,1029,1189,1363
77,66,50.66,0.16377812870114483,28,50.529411764705884,55.15151515151515,46.303030303030305,528,453,499,1029,1190,1367
78,64,50.8,0.16511811023622044,28,50.64705882352941,55.333333333333336,46.42424242424242,531,455,501,1031,1191,1371
79,58,50.92,0.1664925373134328,28,50.794117647058826,55.515151515151516,46.45454545454545,534,457,502,1031,1193,1375
80,57,51.02,0.16763622108976875,28,50.911764705882355,55.666666666666664,46.484848484848484,537,459,503,1031,1194,1378
81,52,51.1,0.16849706457925634,28,51.0,55.78787878787879,46.515151515151516,539,460,504,1031,1195,1381
82,56,51.18,0.16958186791715518,28,51.088235294117645,55.90909090909091,46.54545454545455,542,461,505,1031,1195,1384
83,62,51.27,0.17079188609323195,28,51.1764705882353,56.06060606060606,46.57575757575758,545,463,506,1031,1195,1387
84,56,51.36,0.17200934579439248,28,51.26470588235294,56.21212121212121,46.60606060606061,548,465,507,1031,1195,1390
85,54,51.44,0.17309875583203735,28,51.35294117647059,56.333333333333336,46.63636363636363,551,466,508,1031,1195,1393
86,51,51.53,0.17433145740345424,28,51.44117647058823,56.45454545454545,46.696969696969695,554,467,510,1031,1195,1396
87,42,51.62,0.1755714839209608,28,51.529411764705884,56.57575757575758,46.75757575757576,557,468,512,1031,1195,1399
88,40,51.7,0.17668085106382975,28,51.61764705882353,56.696969696969695,46.78787878787879,560,469,513,1031,1195,1402
89,42,51.77,0.17769943983001737,28,51.6764705882353,56.81818181818182,46.81818181818182,562,470,514,1031,1195,1405
90,40,51.85,0.17864802314368375,28,51.73529411764706,56.93939393939394,46.878787878787875,564,471,516,1031,1195,1408
91,37,51.94,0.17974971120523675,28,51.8235294117647,57.06060606060606,46.93939393939394,567,472,518,1031,1195,1411
92,44,52.02,0.18086889657823918,28,51.911764705882355,57.18181818181818,46.96969696969697,570,473,519,1031,1195,1414
93,37,52.09,0.18148397005183342,28,51.970588235294116,57.27272727272727,47.03030303030303,572,474,520,1032,1195,1416
94,30,52.16,0.18215107361963193,28,52.029411764705884,57.36363636363637,47.09090909090909,574,475,521,1033,1195,1418
95,30,52.22,0.1828303332056683,28,52.088235294117645,57.45454545454545,47.121212121212125,576,476,521,1034,1195,1420
96,26,52.29,0.1835666475425512,28,52.14705882352941,57.57575757575758,47.15151515151515,578,477,521,1035,1195,1423
97,21,52.34,0.18415743217424535,28,52.1764705882353,57.666666666666664,47.18181818181818,579,478,521,1036,1195,1425
98,20,52.38,0.1846888125238641,28,52.205882352941174,57.75757575757576,47.18181818181818,579,479,521,1036,1196,1427
99,22,52.42,0.18527279664250287,28,52.23529411764706,57.84848484848485,47.18181818181818,580,480,521,1036,1196,1429
100,24,52.46,0.1858597026305756,28,52.26470588235294,57.93939393939394,47.18181818181818,581,481,521,1036,1196,1431
101,25,52.51,0.18658731670158063,28,52.3235294117647,58.03030303030303,47.18181818181818,583,482,521,1036,1196,1433
102,32,52.56,0.18731354642313547,28,52.38235294117647,58.121212121212125,47.18181818181818,585,483,521,1036,1196,1435
103,35,52.62,0.18817179779551496,28,52.44117647058823,58.21212121212121,47.21212121212121,587,484,522,1036,1196,1437
104,36,52.7,0.18922201138519923,28,52.529411764705884,58.333333333333336,47.24242424242424,589,485,523,1036,1197,1440
105,32,52.77,0.19013265112753458,28,52.61764705882353,58.42424242424242,47.27272727272727,591,486,524,1036,1198,1442
106,34,52.84,0.19104466313398943,28,52.705882352941174,58.515151515151516,47.303030303030305,593,487,525,1036,1199,1444
107,30,52.91,0.191958041958042,28,52.794117647058826,58.60606060606061,47.333333333333336,595,488,526,1036,1200,1446
108,28,52.96,0.19260951661631423,28,52.85294117647059,58.696969696969695,47.333333333333336,596,489,526,1036,1201,1448
109,31,53.02,0.19340248962655607,28,52.911764705882355,58.78787878787879,47.36363636363637,597,490,527,1036,1202,1450
110,25,53.08,0.1941936699321778,28,52.970588235294116,58.878787878787875,47.39393939393939,598,491,528,1036,1203,1452
111,24,53.12,0.1947213855421687,28,53.0,58.96969696969697,47.39393939393939,598,492,528,1036,1204,1454
112,23,53.16,0.19525583145221972,28,53.029411764705884,59.06060606060606,47.39393939393939,598,493,528,1036,1205,1456
113,22,53.2,0.19579323308270674,28,53.05882352941177,59.15151515151515,47.39393939393939,598,494,528,1036,1206,1458
114,27,53.24,0.19632231404958675,28,53.11764705882353,59.21212121212121,47.39393939393939,599,494,528,1036,1207,1460
115,22,53.29,0.1970031900919497,28,53.1764705882353,59.303030303030305,47.39393939393939,600,495,528,1036,1208,1462
116,17,53.34,0.19768653918260212,28,53.23529411764706,59.39393939393939,47.39393939393939,601,496,528,1036,1209,1464
117,12,53.39,0.19837235437347814,28,53.294117647058826,59.484848484848484,47.39393939393939,602,497,528,1036,1210,1466
118,11,53.4,0.19849438202247185,28,53.3235294117647,59.484848484848484,47.39393939393939,602,497,528,1036,1211,1466
119,10,53.41,0.1986163639767834,28,53.35294117647059,59.484848484848484,47.39393939393939,602,497,528,1036,1212,1466
120,9,53.42,0.19873830026207415,28,53.38235294117647,59.484848484848484,47.39393939393939,602,497,528,1036,1213,1466
121,9,53.42,0.19873830026207415,28,53.38235294117647,59.484848484848484,47.39393939393939,602,497,528,1036,1213,1466
122,12,53.42,0.19873830026207415,28,53.38235294117647,59.484848484848484,47.39393939393939,602,497,528,1036,1213,1466
123,10,53.44,0.19871257485029944,28,53.411764705882355,59.484848484848484,47.42424242424242,602,497,529,1036,1214,1466
124,9,53.45,0.19883816651075775,28,53.411764705882355,59.484848484848484,47.45454545454545,602,497,530,1036,1214,1466
125,8,53.46,0.19896371118593337,28,53.411764705882355,59.484848484848484,47.484848484848484,602,497,531,1036,1214,1466
126,8,53.46,0.19896371118593337,28,53.411764705882355,59.484848484848484,47.484848484848484,602,497,531,1036,1214,1466
127,8,53.46,0.19896371118593337,28,53.411764705882355,59.484848484848484,47.484848484848484,602,497,531,1036,1214,1466
128,8,53.46,0.19896371118593337,28,53.411764705882355,59.484848484848484,47.484848484848484,602,497,531,1036,1214,1466
129,8,53.46,0.19896371118593337,28,53.411764705882355,59.484848484848484,47.484848484848484,602,497,531,1036,1214,1466
130,11,53.46,0.19896371118593337,28,53.411764705882355,59.484848484848484,47.484848484848484,602,497,531,1036,1214,1466
131,13,53.47,0.19903310267439692,28,53.44117647058823,59.484848484848484,47.484848484848484,602,497,531,1036,1215,1466
132,10,53.5,0.19925233644859816,28,53.5,59.484848484848484,47.515151515151516,603,497,531,1037,1216,1466
133,7,53.53,0.19947879693629744,28,53.55882352941177,59.484848484848484,47.54545454545455,604,497,531,1038,1217,1466
134,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
135,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
136,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
137,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
138,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
139,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
140,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
141,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
142,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
143,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
144,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
145,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
146,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
147,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
148,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
149,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
150,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
151,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
152,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
153,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
154,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
155,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
156,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
157,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
158,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
159,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
160,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
161,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
162,5,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
163,8,53.55,0.19962838468720817,28,53.588235294117645,59.484848484848484,47.57575757575758,605,497,531,1039,1217,1466
164,13,53.56,0.1996751306945481,28,53.588235294117645,59.515151515151516,47.57575757575758,605,498,531,1039,1217,1466
165,14,53.58,0.1998581560283688,28,53.61764705882353,59.54545454545455,47.57575757575758,606,499,531,1039,1217,1466
166,14,53.61,0.20016974445066224,28,53.64705882352941,59.57575757575758,47.60606060606061,607,500,532,1039,1217,1466
167,20,53.64,0.20048471290082034,28,53.6764705882353,59.60606060606061,47.63636363636363,608,501,533,1039,1217,1466
168,19,53.68,0.20083830104321904,28,53.705882352941174,59.666666666666664,47.666666666666664,609,502,534,1039,1217,1467
169,23,53.73,0.20127117066815559,28,53.76470588235294,59.72727272727273,47.696969696969695,610,503,535,1039,1218,1468
170,21,53.78,0.20154332465600588,28,53.794117647058826,59.78787878787879,47.75757575757576,611,504,536,1040,1218,1469
171,21,53.84,0.20189450222882613,28,53.85294117647059,59.84848484848485,47.81818181818182,612,505,537,1041,1219,1470
172,28,53.89,0.2022063462609019,28,53.88235294117647,59.90909090909091,47.878787878787875,613,506,538,1042,1219,1471
173,27,53.96,0.20272053372868798,28,53.911764705882355,60.03030303030303,47.93939393939394,614,508,539,1043,1219,1473
174,26,54.03,0.20327040533037205,28,53.94117647058823,60.15151515151515,48.0,615,510,540,1044,1219,1475
175,22,54.1,0.20378188539741215,28,54.0,60.27272727272727,48.03030303030303,616,512,540,1045,1220,1477
176,24,54.14,0.20404876246767642,28,54.029411764705884,60.333333333333336,48.06060606060606,617,513,540,1046,1220,1478
177,19,54.19,0.2044639232330688,28,54.05882352941177,60.39393939393939,48.121212121212125,618,514,541,1047,1220,1479
178,18,54.23,0.20479992624008858,28,54.088235294117645,60.42424242424242,48.18181818181818,619,514,542,1048,1220,1480
179,22,54.28,0.20524686809137804,28,54.11764705882353,60.484848484848484,48.24242424242424,620,515,543,1049,1220,1481
180,23,54.33,0.20571507454445054,28,54.14705882352941,60.57575757575758,48.27272727272727,621,517,543,1050,1220,1482
181,30,54.38,0.2061860978300845,28,54.14705882352941,60.666666666666664,48.333333333333336,621,519,544,1051,1220,1483
182,36,54.44,0.20677075679647317,28,54.14705882352941,60.78787878787879,48.39393939393939,621,522,545,1052,1220,1484
183,49,54.52,0.20736243580337488,28,54.14705882352941,60.90909090909091,48.515151515151516,621,525,548,1053,1220,1485
184,56,54.63,0.20822807980962835,28,54.1764705882353,61.06060606060606,48.666666666666664,622,528,552,1054,1220,1487
185,54,54.74,0.20912312751187428,28,54.205882352941174,61.21212121212121,48.81818181818182,623,531,556,1055,1220,1489
186,55,54.85,0.21005469462169557,28,54.23529411764706,61.36363636363637,48.96969696969697,624,534,560,1056,1220,1491
187,66,54.95,0.21093903548680615,28,54.26470588235294,61.484848484848484,49.121212121212125,625,537,564,1057,1220,1492
188,65,55.05,0.21183832879200723,28,54.294117647058826,61.60606060606061,49.27272727272727,626,540,568,1058,1220,1493
189,64,55.15,0.2127416137805983,28,54.3235294117647,61.72727272727273,49.42424242424242,627,543,572,1059,1220,1494
190,68,55.26,0.21374954759319578,28,54.35294117647059,61.878787878787875,49.57575757575758,628,546,576,1060,1220,1496
191,66,55.37,0.21476792486906263,28,54.38235294117647,62.03030303030303,49.72727272727273,629,549,580,1061,1220,1498
192,67,55.48,0.21579307858687813,28,54.411764705882355,62.18181818181818,49.878787878787875,630,552,584,1062,1220,1500
193,67,55.6,0.21696402877697835,28,54.44117647058823,62.36363636363637,50.03030303030303,631,555,588,1063,1220,1503
194,66,55.73,0.21828279203301634,28,54.5,62.54545454545455,50.18181818181818,633,558,592,1064,1220,1506
195,68,55.86,0.21960615825277485,28,54.55882352941177,62.72727272727273,50.333333333333336,635,561,596,1065,1220,1509
196,63,56.0,0.22103214285714287,28,54.64705882352941,62.90909090909091,50.484848484848484,638,564,600,1066,1220,1512
197,66,56.12,0.22225944404846756,28,54.705882352941174,63.09090909090909,50.60606060606061,640,567,604,1066,1220,1515
198,69,56.24,0.22348506401137982,28,54.76470588235294,63.27272727272727,50.72727272727273,642,570,608,1066,1220,1518
199,67,56.35,0.22460514640638862,28,54.8235294117647,63.42424242424242,50.84848484848485,644,572,612,1066,1220,1521
200,60,56.45,0.22562444641275461,28,54.88235294117647,63.54545454545455,50.96969696969697,646,573,616,1066,1220,1524
201,58,56.56,0.22664427157001413,28,54.94117647058823,63.696969696969695,51.09090909090909,648,575,619,1067,1220,1527
202,55,56.68,0.22790049400141144,28,55.029411764705884,63.84848484848485,51.21212121212121,651,577,623,1067,1220,1530
203,54,56.81,0.22905298362964274,28,55.14705882352941,64.0,51.333333333333336,655,579,627,1067,1220,1533
204,55,56.92,0.23001054111033029,28,55.26470588235294,64.12121212121212,51.42424242424242,659,581,630,1067,1220,1535
205,50,57.03,0.2309398562160267,28,55.38235294117647,64.24242424242425,51.515151515151516,663,583,633,1067,1220,1537
206,48,57.14,0.23190059502975147,28,55.5,64.33333333333333,51.63636363636363,667,584,637,1067,1220,1539
207,45,57.26,0.23299336360461054,28,55.61764705882353,64.45454545454545,51.75757575757576,671,585,641,1067,1220,1542
208,61,57.37,0.23406135610946494,28,55.73529411764706,64.57575757575758,51.84848484848485,675,587,644,1067,1220,1544
209,67,57.49,0.23517307357801356,28,55.85294117647059,64.6969696969697,51.96969696969697,679,589,647,1068,1220,1546
210,69,57.59,0.2360704983504081,28,55.970588235294116,64.78787878787878,52.06060606060606,683,591,649,1069,1220,1547
211,73,57.7,0.237109185441941,28,56.088235294117645,64.87878787878788,52.18181818181818,687,593,652,1070,1220,1548
212,75,57.8,0.2381141868512111,28,56.205882352941174,64.96969696969697,52.27272727272727,691,595,655,1070,1220,1549
213,77,57.9,0.23912953367875645,28,56.3235294117647,65.06060606060606,52.36363636363637,695,597,658,1070,1220,1550
214,88,58.0,0.24014482758620687,28,56.44117647058823,65.15151515151516,52.45454545454545,699,599,661,1070,1220,1551
215,92,58.11,0.24124763379796932,28,56.55882352941177,65.27272727272727,52.54545454545455,703,601,664,1070,1220,1553
216,90,58.22,0.24234970800412228,28,56.6764705882353,65.39393939393939,52.63636363636363,707,603,667,1070,1220,1555
217,90,58.34,0.24353445320534803,28,56.794117647058826,65.54545454545455,52.72727272727273,711,605,670,1070,1220,1558
218,89,58.47,0.2447562852744997,28,56.911764705882355,65.6969696969697,52.84848484848485,715,607,673,1071,1220,1561
219,83,58.59,0.24594470046082947,28,57.029411764705884,65.84848484848484,52.93939393939394,719,609,676,1071,1220,1564
220,81,58.7,0.2470119250425894,28,57.14705882352941,66.0,53.0,723,611,678,1071,1220,1567
221,93,58.82,0.2482080924855491,28,57.26470588235294,66.15151515151516,53.09090909090909,727,613,681,1071,1220,1570
222,93,58.94,0.24940617577197144,28,57.38235294117647,66.3030303030303,53.18181818181818,731,615,684,1071,1220,1573
223,84,59.06,0.2506197087707416,28,57.5,66.45454545454545,53.27272727272727,735,617,687,1071,1220,1576
224,90,59.18,0.2518418384589388,28,57.61764705882353,66.60606060606061,53.36363636363637,739,619,690,1071,1220,1579
225,81,59.3,0.2530590219224284,28,57.73529411764706,66.75757575757575,53.45454545454545,743,621,693,1071,1220,1582
226,81,59.42,0.2542813867384719,28,57.85294117647059,66.9090909090909,53.54545454545455,747,623,696,1071,1220,1585
227,84,59.54,0.25550890157877065,28,57.970588235294116,67.06060606060606,53.63636363636363,751,625,699,1071,1220,1588
228,93,59.66,0.25673147837747234,28,58.088235294117645,67.21212121212122,53.72727272727273,755,627,702,1071,1220,1591
229,90,59.78,0.2579491468718635,28,58.205882352941174,67.36363636363636,53.81818181818182,759,629,705,1071,1220,1594
230,96,59.9,0.25916527545909845,28,58.3235294117647,67.51515151515152,53.90909090909091,763,631,708,1071,1220,1597
231,96,60.02,0.2603798733755414,28,58.44117647058823,67.66666666666667,54.0,767,633,711,1071,1220,1600
232,88,60.13,0.26147181107600204,28,58.55882352941177,67.81818181818181,54.06060606060606,771,635,713,1071,1220,1603
233,86,60.24,0.2625697211155378,28,58.6764705882353,67.96969696969697,54.121212121212125,775,637,715,1071,1220,1606
234,84,60.35,0.2636669428334714,28,58.794117647058826,68.12121212121212,54.18181818181818,779,639,717,1071,1220,1609
235,85,60.46,0.26476017201455504,28,58.911764705882355,68.27272727272727,54.24242424242424,783,641,719,1071,1220,1612
236,91,60.58,0.2658963354242324,28,59.05882352941177,68.42424242424242,54.303030303030305,787,643,721,1071,1221,1615
237,91,60.7,0.26703130148270177,28,59.205882352941174,68.57575757575758,54.36363636363637,791,645,723,1071,1222,1618
238,88,60.82,0.2681617888852351,28,59.35294117647059,68.72727272727273,54.42424242424242,795,647,725,1071,1223,1621
