,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar,RiskAverseCoopSugar,NeutralCoopSugar,RiskSeekingCoopSugar,RiskSeekingNonCoopSugar,RiskAverseNonCoopSugar,NeutralNonCoopSugar
106,3,49.94,0.19589907889467356,28,52.38235294117647,49.78787878787879,47.57575757575758,506,416,402,1168,1275,1227
107,3,49.94,0.19589907889467356,28,52.38235294117647,49.78787878787879,47.57575757575758,506,416,402,1168,1275,1227
108,2,49.95,0.19590590590590595,28,52.38235294117647,49.78787878787879,47.60606060606061,506,416,402,1169,1275,1227
109,2,49.95,0.19590590590590595,28,52.38235294117647,49.78787878787879,47.60606060606061,506,416,402,1169,1275,1227
110,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
111,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
112,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
113,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
114,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
115,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
116,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
117,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
118,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
119,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
120,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
121,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
122,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
123,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
124,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
125,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
126,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
127,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
128,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
129,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
130,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
131,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
132,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
133,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
134,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
135,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
136,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
137,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
138,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
139,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
140,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
141,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
142,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
143,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
144,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
145,1,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
146,4,49.96,0.19592473979183353,28,52.38235294117647,49.78787878787879,47.63636363636363,506,416,402,1170,1275,1227
147,6,49.97,0.19591154692815693,28,52.38235294117647,49.78787878787879,47.666666666666664,506,416,403,1170,1275,1227
148,7,49.99,0.19591318263652724,28,52.38235294117647,49.81818181818182,47.696969696969695,506,417,404,1170,1275,1227
149,7,50.02,0.19592163134746102,28,52.38235294117647,49.878787878787875,47.72727272727273,506,419,405,1170,1275,1227
150,7,50.05,0.19595804195804192,28,52.38235294117647,49.93939393939394,47.75757575757576,506,421,406,1170,1275,1227
151,7,50.08,0.19621006389776355,28,52.38235294117647,50.0,47.78787878787879,506,422,407,1170,1275,1228
152,10,50.11,0.19643384553981236,28,52.38235294117647,50.09090909090909,47.78787878787879,506,424,407,1170,1275,1229
153,7,50.14,0.19668528121260465,28,52.38235294117647,50.18181818181818,47.78787878787879,506,426,407,1170,1275,1230
154,4,50.17,0.19697628064580427,28,52.38235294117647,50.27272727272727,47.78787878787879,506,428,407,1170,1275,1231
155,2,50.19,0.1972484558677027,28,52.38235294117647,50.333333333333336,47.78787878787879,506,429,407,1170,1275,1232
156,1,50.2,0.19740637450199203,28,52.38235294117647,50.36363636363637,47.78787878787879,506,429,407,1170,1275,1233
157,1,50.2,0.19740637450199203,28,52.38235294117647,50.36363636363637,47.78787878787879,506,429,407,1170,1275,1233
158,1,50.2,0.19740637450199203,28,52.38235294117647,50.36363636363637,47.78787878787879,506,429,407,1170,1275,1233
159,4,50.2,0.19740637450199203,28,52.38235294117647,50.36363636363637,47.78787878787879,506,429,407,1170,1275,1233
160,6,50.21,0.19724158534156544,28,52.411764705882355,50.36363636363637,47.78787878787879,507,429,407,1170,1275,1233
161,7,50.23,0.19700776428429223,28,52.44117647058823,50.39393939393939,47.78787878787879,508,430,407,1170,1275,1233
162,7,50.26,0.19671707122960597,28,52.5,50.42424242424242,47.78787878787879,510,431,407,1170,1275,1233
163,7,50.29,0.19647444820043744,28,52.55882352941177,50.45454545454545,47.78787878787879,512,432,407,1170,1275,1233
164,7,50.32,0.1962758346581876,28,52.61764705882353,50.484848484848484,47.78787878787879,514,433,407,1170,1275,1233
165,13,50.35,0.1961012909632572,28,52.6764705882353,50.515151515151516,47.78787878787879,516,434,407,1170,1275,1233
166,15,50.39,0.19582655288747775,28,52.73529411764706,50.57575757575758,47.78787878787879,518,436,407,1170,1275,1233
167,23,50.43,0.1956077731509022,28,52.794117647058826,50.63636363636363,47.78787878787879,520,438,407,1170,1275,1233
168,25,50.47,0.19545274420447797,28,52.85294117647059,50.696969696969695,47.78787878787879,522,440,407,1170,1275,1233
169,27,50.51,0.1953454761433379,28,52.911764705882355,50.75757575757576,47.78787878787879,524,442,407,1170,1275,1233
170,29,50.55,0.19527794263105833,28,52.970588235294116,50.81818181818182,47.78787878787879,526,444,407,1170,1275,1233
171,25,50.59,0.1952698161692034,28,53.029411764705884,50.878787878787875,47.78787878787879,528,446,407,1170,1275,1233
172,21,50.63,0.19530910527355316,28,53.088235294117645,50.93939393939394,47.78787878787879,530,448,407,1170,1275,1233
173,29,50.67,0.19537596210775604,28,53.14705882352941,51.0,47.78787878787879,532,450,407,1170,1275,1233
174,31,50.71,0.19549792940248467,28,53.205882352941174,51.06060606060606,47.78787878787879,534,452,407,1170,1275,1233
175,30,50.75,0.1956669950738916,28,53.26470588235294,51.121212121212125,47.78787878787879,536,454,407,1170,1275,1233
176,32,50.79,0.19588304784406374,28,53.3235294117647,51.18181818181818,47.78787878787879,538,456,407,1170,1275,1233
177,37,50.83,0.196145976785363,28,53.38235294117647,51.24242424242424,47.78787878787879,540,458,407,1170,1275,1233
178,39,50.87,0.1964517397287203,28,53.44117647058823,51.303030303030305,47.78787878787879,542,460,407,1170,1275,1233
179,34,50.92,0.19672034564021998,28,53.529411764705884,51.36363636363637,47.78787878787879,544,462,407,1170,1276,1233
180,30,50.96,0.19708398744113026,28,53.588235294117645,51.42424242424242,47.78787878787879,546,464,407,1170,1276,1233
181,32,51.0,0.19748627450980394,28,53.64705882352941,51.484848484848484,47.78787878787879,548,466,407,1170,1276,1233
182,34,51.04,0.19792711598746082,28,53.705882352941174,51.54545454545455,47.78787878787879,550,468,407,1170,1276,1233
183,33,51.08,0.19839859044635857,28,53.76470588235294,51.60606060606061,47.78787878787879,552,470,407,1170,1276,1233
184,32,51.12,0.1988849765258216,28,53.8235294117647,51.666666666666664,47.78787878787879,554,472,407,1170,1276,1233
185,34,51.16,0.199405785770133,28,53.88235294117647,51.72727272727273,47.78787878787879,556,474,407,1170,1276,1233
186,30,51.2,0.19994531249999994,28,53.94117647058823,51.78787878787879,47.78787878787879,558,476,407,1170,1276,1233
187,32,51.24,0.20049180327868854,28,54.0,51.84848484848485,47.78787878787879,560,478,407,1170,1276,1233
188,40,51.28,0.2010491419656786,28,54.05882352941177,51.90909090909091,47.78787878787879,562,480,407,1170,1276,1233
189,36,51.32,0.20162120031176925,28,54.11764705882353,51.96969696969697,47.78787878787879,564,482,407,1170,1276,1233
190,32,51.36,0.20220015576323988,28,54.1764705882353,52.03030303030303,47.78787878787879,566,484,407,1170,1276,1233
191,34,51.4,0.20277821011673156,28,54.23529411764706,52.09090909090909,47.78787878787879,568,486,407,1170,1276,1233
192,30,51.44,0.20335925349922235,28,54.294117647058826,52.15151515151515,47.78787878787879,570,488,407,1170,1276,1233
193,32,51.48,0.20393939393939392,28,54.35294117647059,52.21212121212121,47.78787878787879,572,490,407,1170,1276,1233
194,40,51.52,0.20452251552795034,28,54.411764705882355,52.27272727272727,47.78787878787879,574,492,407,1170,1276,1233
195,38,51.57,0.20490789218537914,28,54.470588235294116,52.333333333333336,47.81818181818182,576,494,408,1170,1276,1233
196,33,51.62,0.20529252227818673,28,54.529411764705884,52.39393939393939,47.84848484848485,578,496,409,1170,1276,1233
197,31,51.67,0.20568027869169725,28,54.588235294117645,52.45454545454545,47.878787878787875,580,498,410,1170,1276,1233
198,33,51.71,0.20626377876619614,28,54.64705882352941,52.515151515151516,47.878787878787875,582,500,410,1170,1276,1233
199,38,51.75,0.20684637681159415,28,54.705882352941174,52.57575757575758,47.878787878787875,584,502,410,1170,1276,1233
200,37,51.79,0.20742807491793783,28,54.76470588235294,52.63636363636363,47.878787878787875,586,504,410,1170,1276,1233
201,39,51.83,0.20800887516882113,28,54.8235294117647,52.696969696969695,47.878787878787875,588,506,410,1170,1276,1233
202,35,51.87,0.20858877964141115,28,54.88235294117647,52.75757575757576,47.878787878787875,590,508,410,1170,1276,1233
203,37,51.91,0.2091677904064727,28,54.94117647058823,52.81818181818182,47.878787878787875,592,510,410,1170,1276,1233
204,39,51.95,0.20974590952839264,28,55.0,52.878787878787875,47.878787878787875,594,512,410,1170,1276,1233
205,38,51.99,0.21032313906520486,28,55.05882352941177,52.93939393939394,47.878787878787875,596,514,410,1170,1276,1233
206,37,52.03,0.21089948106861428,28,55.11764705882353,53.0,47.878787878787875,598,516,410,1170,1276,1233
207,32,52.08,0.21134408602150542,28,55.205882352941174,53.06060606060606,47.878787878787875,600,518,410,1170,1277,1233
208,33,52.13,0.21179167465950513,28,55.294117647058826,53.121212121212125,47.878787878787875,602,520,410,1170,1278,1233
209,37,52.18,0.21224990417784595,28,55.38235294117647,53.18181818181818,47.878787878787875,604,522,410,1170,1279,1233
210,38,52.23,0.21271108558299828,28,55.470588235294116,53.24242424242424,47.878787878787875,606,524,410,1170,1280,1233
211,36,52.28,0.21317521040550885,28,55.55882352941177,53.303030303030305,47.878787878787875,608,526,410,1170,1281,1233
212,31,52.33,0.21364991400726155,28,55.64705882352941,53.36363636363637,47.878787878787875,610,528,410,1170,1282,1233
213,32,52.38,0.214135166093929,28,55.73529411764706,53.42424242424242,47.878787878787875,612,530,410,1170,1283,1233
214,29,52.44,0.21466437833714722,28,55.8235294117647,53.484848484848484,47.90909090909091,614,532,411,1170,1284,1233
215,26,52.5,0.21524571428571435,28,55.911764705882355,53.54545454545455,47.93939393939394,616,534,412,1170,1285,1233
216,26,52.56,0.21584855403348555,28,56.0,53.60606060606061,47.96969696969697,618,536,413,1170,1286,1233
217,27,52.61,0.2163980231895077,28,56.088235294117645,53.666666666666664,47.96969696969697,620,538,413,1170,1287,1233
218,28,52.66,0.2169540448157994,28,56.1764705882353,53.72727272727273,47.96969696969697,622,540,413,1170,1288,1233
219,26,52.71,0.21753557199772344,28,56.26470588235294,53.78787878787879,47.96969696969697,624,542,413,1170,1289,1233
220,27,52.76,0.21812736921910542,28,56.35294117647059,53.84848484848485,47.96969696969697,626,544,413,1170,1290,1233
221,29,52.8,0.21859469696969697,28,56.411764705882355,53.90909090909091,47.96969696969697,627,546,413,1170,1291,1233
222,33,52.85,0.21921475875118263,28,56.5,53.96969696969697,47.96969696969697,629,548,413,1170,1292,1233
223,34,52.9,0.2198601134215501,28,56.588235294117645,54.03030303030303,47.96969696969697,631,550,413,1170,1293,1233
224,35,52.95,0.22051180358829087,28,56.6764705882353,54.09090909090909,47.96969696969697,633,552,413,1170,1294,1233
225,33,53.0,0.22116226415094345,28,56.76470588235294,54.15151515151515,47.96969696969697,635,554,413,1170,1295,1233
226,37,53.05,0.221822808671065,28,56.85294117647059,54.21212121212121,47.96969696969697,637,556,413,1170,1296,1233
227,38,53.1,0.22249340866290013,28,56.94117647058823,54.27272727272727,47.96969696969697,639,558,413,1170,1297,1233
228,33,53.15,0.22317027281279395,28,57.029411764705884,54.333333333333336,47.96969696969697,641,560,413,1170,1298,1233
229,37,53.2,0.22384586466165415,28,57.11764705882353,54.39393939393939,47.96969696969697,643,562,413,1170,1299,1233
230,37,53.26,0.2246038302666166,28,57.205882352941174,54.45454545454545,48.0,645,564,414,1170,1300,1233
231,39,53.33,0.2254847177948622,28,57.3235294117647,54.515151515151516,48.03030303030303,648,566,415,1170,1301,1233
232,40,53.41,0.22644635835985766,28,57.44117647058823,54.60606060606061,48.06060606060606,651,569,416,1170,1302,1233
233,44,53.49,0.22742007851934942,28,57.55882352941177,54.696969696969695,48.09090909090909,654,572,417,1170,1303,1233
234,42,53.57,0.22841329102109384,28,57.6764705882353,54.78787878787879,48.121212121212125,657,575,418,1170,1304,1233
235,42,53.66,0.229217294073798,28,57.85294117647059,54.84848484848485,48.15151515151515,661,577,419,1170,1306,1233
236,56,53.76,0.2301636904761905,28,58.029411764705884,54.93939393939394,48.18181818181818,665,580,420,1170,1308,1233
237,61,53.86,0.23115113256591158,28,58.205882352941174,55.03030303030303,48.21212121212121,669,583,421,1170,1310,1233
238,68,53.97,0.23210857884009642,28,58.411764705882355,55.121212121212125,48.24242424242424,673,586,422,1170,1313,1233
